time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20018724,TX_BEGIN,0,84,1,1063,1048
20018744,TX_END,0,84,1,1063,1048
20018744,TX_BEGIN,0,84,1,1065,1048
20018764,TX_END,0,84,1,1065,1048
20018764,TX_BEGIN,0,84,1,1067,1048
20018784,TX_END,0,84,1,1067,1048
20018784,TX_BEGIN,0,84,1,1069,1048
20018804,TX_END,0,84,1,1069,1048
20018804,TX_BEGIN,0,84,1,1071,1048
20018824,TX_END,0,84,1,1071,1048
20018824,TX_BEGIN,0,84,1,1073,1048
20018844,TX_END,0,84,1,1073,1048
20018844,TX_BEGIN,0,84,1,1075,1048
20018864,TX_END,0,84,1,1075,1048
20018864,TX_BEGIN,0,84,1,1077,1048
20018884,TX_END,0,84,1,1077,1048
20018884,TX_BEGIN,0,84,1,1079,1048
20018904,TX_END,0,84,1,1079,1048
20018904,TX_BEGIN,0,84,1,1081,1048
20018924,TX_END,0,84,1,1081,1048
20018924,TX_BEGIN,0,84,1,1083,1048
20018944,TX_END,0,84,1,1083,1048
20018944,TX_BEGIN,0,84,1,1085,1048
20018964,TX_END,0,84,1,1085,1048
20018964,TX_BEGIN,0,84,1,1087,1048
20018984,TX_END,0,84,1,1087,1048
20018984,TX_BEGIN,0,84,1,1089,1048
20019004,TX_END,0,84,1,1089,1048
20019004,TX_BEGIN,0,84,1,1091,1048
20019024,TX_END,0,84,1,1091,1048
20019024,TX_BEGIN,0,84,1,1093,1048
20019044,TX_END,0,84,1,1093,1048
20019044,TX_BEGIN,0,84,1,1095,1048
20019064,TX_END,0,84,1,1095,1048
20019064,TX_BEGIN,0,84,1,1097,1048
20019084,TX_END,0,84,1,1097,1048
20019084,TX_BEGIN,0,84,1,1099,1048
20019104,TX_END,0,84,1,1099,1048
20019104,TX_BEGIN,0,84,1,1101,1048
20019124,TX_END,0,84,1,1101,1048
20019124,TX_BEGIN,0,84,1,1103,1048
20019144,TX_END,0,84,1,1103,1048
20019144,TX_BEGIN,0,84,1,1105,1048
20019164,TX_END,0,84,1,1105,1048
20019164,TX_BEGIN,0,84,1,1107,1048
20019184,TX_END,0,84,1,1107,1048
20019184,TX_BEGIN,0,84,1,1109,1048
20019204,TX_END,0,84,1,1109,1048
20019204,TX_BEGIN,0,84,1,1111,1048
20019224,TX_END,0,84,1,1111,1048
20019224,TX_BEGIN,0,84,1,1113,1048
20019244,TX_END,0,84,1,1113,1048
20019244,TX_BEGIN,0,84,1,1115,1048
20019264,TX_END,0,84,1,1115,1048
20019264,TX_BEGIN,0,84,1,1117,1048
20019284,TX_END,0,84,1,1117,1048
20019284,TX_BEGIN,0,84,1,1119,1048
20019304,TX_END,0,84,1,1119,1048
20019304,TX_BEGIN,0,84,1,1121,1048
20019324,TX_END,0,84,1,1121,1048
20019324,TX_BEGIN,0,84,1,1123,1048
20019344,TX_END,0,84,1,1123,1048
20019344,TX_BEGIN,0,84,1,1125,1048
20019364,TX_END,0,84,1,1125,1048
20019364,TX_BEGIN,0,84,1,1127,1048
20019384,TX_END,0,84,1,1127,1048
20019384,TX_BEGIN,0,84,1,1129,1048
20019404,TX_END,0,84,1,1129,1048
20019404,TX_BEGIN,0,84,1,1131,1048
20019424,TX_END,0,84,1,1131,1048
20019424,TX_BEGIN,0,84,1,1133,1048
20019444,TX_END,0,84,1,1133,1048
20019444,TX_BEGIN,0,84,1,1135,1048
20019464,TX_END,0,84,1,1135,1048
20019464,TX_BEGIN,0,84,1,1137,1048
20019484,TX_END,0,84,1,1137,1048
20019484,TX_BEGIN,0,84,1,1139,1048
20019504,TX_END,0,84,1,1139,1048
20019504,TX_BEGIN,0,84,1,1141,1048
20019524,TX_END,0,84,1,1141,1048
20019524,TX_BEGIN,0,84,1,1143,1048
20019544,TX_END,0,84,1,1143,1048
20019544,TX_BEGIN,0,84,1,1145,1048
20019564,TX_END,0,84,1,1145,1048
20019564,TX_BEGIN,0,84,1,1147,1048
20019584,TX_END,0,84,1,1147,1048
20019584,TX_BEGIN,0,84,1,1149,1048
20019604,TX_END,0,84,1,1149,1048
20019604,TX_BEGIN,0,84,1,1151,1048
20019624,TX_END,0,84,1,1151,1048
20019624,TX_BEGIN,0,84,1,1153,1048
20019644,TX_END,0,84,1,1153,1048
20019644,TX_BEGIN,0,84,1,1155,1048
20019664,TX_END,0,84,1,1155,1048
20019664,TX_BEGIN,0,84,1,1157,1048
20019684,TX_END,0,84,1,1157,1048
20019684,TX_BEGIN,0,84,1,1159,1048
20019704,TX_END,0,84,1,1159,1048
20019704,TX_BEGIN,0,84,1,1161,1048
20019724,TX_END,0,84,1,1161,1048
20019724,TX_BEGIN,0,84,1,1163,1048
20019744,TX_END,0,84,1,1163,1048
20019744,TX_BEGIN,0,84,1,1165,1048
20019764,TX_END,0,84,1,1165,1048
20019764,TX_BEGIN,0,84,1,1167,1048
20019784,TX_END,0,84,1,1167,1048
20019784,TX_BEGIN,0,84,1,1169,1048
20019804,TX_END,0,84,1,1169,1048
20019804,TX_BEGIN,0,84,1,1171,1048
20019824,TX_END,0,84,1,1171,1048
20019824,TX_BEGIN,0,84,1,1173,1048
20019844,TX_END,0,84,1,1173,1048
20019844,TX_BEGIN,0,84,1,1175,1048
20019864,TX_END,0,84,1,1175,1048
20019864,TX_BEGIN,0,84,1,1177,1048
20019884,TX_END,0,84,1,1177,1048
20019884,TX_BEGIN,0,84,1,1179,1048
20019904,TX_END,0,84,1,1179,1048
20019904,TX_BEGIN,0,84,1,1181,1048
20019924,TX_END,0,84,1,1181,1048
20019924,TX_BEGIN,0,84,1,1183,1048
20019944,TX_END,0,84,1,1183,1048
20019944,TX_BEGIN,0,84,1,1185,1048
20019964,TX_END,0,84,1,1185,1048
20019964,TX_BEGIN,0,84,1,1187,1048
20019984,TX_END,0,84,1,1187,1048
20019984,TX_BEGIN,0,84,1,1189,1048
20020004,TX_END,0,84,1,1189,1048
20020004,TX_BEGIN,0,84,1,1191,1048
20020024,TX_END,0,84,1,1191,1048
20020024,TX_BEGIN,0,84,1,1193,1048
20020044,TX_END,0,84,1,1193,1048
20020044,TX_BEGIN,0,84,1,1195,1048
20020064,TX_END,0,84,1,1195,1048
20020064,TX_BEGIN,0,84,1,1197,1048
20020084,TX_END,0,84,1,1197,1048
20020084,TX_BEGIN,0,84,1,1199,1048
20020104,TX_END,0,84,1,1199,1048
20020104,TX_BEGIN,0,84,1,1201,1048
20020124,TX_END,0,84,1,1201,1048
20020124,TX_BEGIN,0,84,1,1203,1048
20020144,TX_END,0,84,1,1203,1048
20020144,TX_BEGIN,0,84,1,1205,1048
20020164,TX_END,0,84,1,1205,1048
20020164,TX_BEGIN,0,84,1,1207,1048
20020184,TX_END,0,84,1,1207,1048
20020184,TX_BEGIN,0,84,1,1209,1048
20020204,TX_END,0,84,1,1209,1048
20020204,TX_BEGIN,0,84,1,1211,1048
20020224,TX_END,0,84,1,1211,1048
20020224,TX_BEGIN,0,84,1,1213,1048
20020244,TX_END,0,84,1,1213,1048
20020244,TX_BEGIN,0,84,1,1215,1048
20020264,TX_END,0,84,1,1215,1048
20020264,TX_BEGIN,0,84,1,1217,1048
20020284,TX_END,0,84,1,1217,1048
20020284,TX_BEGIN,0,84,1,1219,1048
20020304,TX_END,0,84,1,1219,1048
20020304,TX_BEGIN,0,84,1,1221,1048
20020324,TX_END,0,84,1,1221,1048
20020324,TX_BEGIN,0,84,1,1223,1048
20020344,TX_END,0,84,1,1223,1048
20020344,TX_BEGIN,0,84,1,1225,1048
20020364,TX_END,0,84,1,1225,1048
20020364,TX_BEGIN,0,84,1,1227,1048
20020384,TX_END,0,84,1,1227,1048
20020384,TX_BEGIN,0,84,1,1229,1048
20020404,TX_END,0,84,1,1229,1048
20020404,TX_BEGIN,0,84,1,1231,1048
20020424,TX_END,0,84,1,1231,1048
20020424,TX_BEGIN,0,84,1,1233,1048
20020444,TX_END,0,84,1,1233,1048
20020444,TX_BEGIN,0,84,1,1235,1048
20020464,TX_END,0,84,1,1235,1048
20020464,TX_BEGIN,0,84,1,1237,1048
20020484,TX_END,0,84,1,1237,1048
20020484,TX_BEGIN,0,84,1,1239,1048
20020504,TX_END,0,84,1,1239,1048
20020504,TX_BEGIN,0,84,1,1241,1048
20020524,TX_END,0,84,1,1241,1048
20020524,TX_BEGIN,0,84,1,1243,1048
20020544,TX_END,0,84,1,1243,1048
20020544,TX_BEGIN,0,84,1,1245,1048
20020564,TX_END,0,84,1,1245,1048
20020564,TX_BEGIN,0,84,1,1247,1048
20020584,TX_END,0,84,1,1247,1048
20020584,TX_BEGIN,0,84,1,1249,1048
20020604,TX_END,0,84,1,1249,1048
20020604,TX_BEGIN,0,84,1,1251,1048
20020624,TX_END,0,84,1,1251,1048
20020624,TX_BEGIN,0,84,1,1253,1048
20020644,TX_END,0,84,1,1253,1048
20020644,TX_BEGIN,0,84,1,1255,1048
20020664,TX_END,0,84,1,1255,1048
20020664,TX_BEGIN,0,84,1,1257,1048
20020684,TX_END,0,84,1,1257,1048
20020684,TX_BEGIN,0,84,1,1259,1048
20020704,TX_END,0,84,1,1259,1048
20020704,TX_BEGIN,0,84,1,1261,1048
20020724,TX_END,0,84,1,1261,1048
20020724,TX_BEGIN,0,84,1,1263,1048
20020744,TX_END,0,84,1,1263,1048
20020744,TX_BEGIN,0,84,1,1265,1048
20020764,TX_END,0,84,1,1265,1048
20020764,TX_BEGIN,0,84,1,1267,1048
20020784,TX_END,0,84,1,1267,1048
20020784,TX_BEGIN,0,84,1,1269,1048
20020804,TX_END,0,84,1,1269,1048
20020804,TX_BEGIN,0,84,1,1271,1048
20020824,TX_END,0,84,1,1271,1048
20020824,TX_BEGIN,0,84,1,1273,1048
20020844,TX_END,0,84,1,1273,1048
20020844,TX_BEGIN,0,84,1,1275,1048
20020864,TX_END,0,84,1,1275,1048
20020864,TX_BEGIN,0,84,1,1277,1048
20020884,TX_END,0,84,1,1277,1048
20020884,TX_BEGIN,0,84,1,1279,1048
20020904,TX_END,0,84,1,1279,1048
20020904,TX_BEGIN,0,84,1,1281,1048
20020924,TX_END,0,84,1,1281,1048
20020924,TX_BEGIN,0,84,1,1283,1048
20020944,TX_END,0,84,1,1283,1048
20020944,TX_BEGIN,0,84,1,1285,1048
20020964,TX_END,0,84,1,1285,1048
20020964,TX_BEGIN,0,84,1,1287,1048
20020984,TX_END,0,84,1,1287,1048
20020984,TX_BEGIN,0,84,1,1289,1048
20021004,TX_END,0,84,1,1289,1048
20021004,TX_BEGIN,0,84,1,1291,1048
20021024,TX_END,0,84,1,1291,1048
20021024,TX_BEGIN,0,84,1,1293,1048
20021044,TX_END,0,84,1,1293,1048
20021044,TX_BEGIN,0,84,1,1295,1048
20021064,TX_END,0,84,1,1295,1048
20021064,TX_BEGIN,0,84,1,1297,1048
20021084,TX_END,0,84,1,1297,1048
20021084,TX_BEGIN,0,84,1,1299,1048
20021104,TX_END,0,84,1,1299,1048
20021104,TX_BEGIN,0,84,1,1301,1048
20021124,TX_END,0,84,1,1301,1048
20021124,TX_BEGIN,0,84,1,1303,1048
20021144,TX_END,0,84,1,1303,1048
20021144,TX_BEGIN,0,84,1,1305,1048
20021164,TX_END,0,84,1,1305,1048
20021164,TX_BEGIN,0,84,1,1307,1048
20021184,TX_END,0,84,1,1307,1048
20021184,TX_BEGIN,0,84,1,1309,1048
20021204,TX_END,0,84,1,1309,1048
20021204,TX_BEGIN,0,84,1,1311,1048
20021224,TX_END,0,84,1,1311,1048
20021224,TX_BEGIN,0,84,1,1313,1048
20021244,TX_END,0,84,1,1313,1048
20021244,TX_BEGIN,0,84,1,1315,1048
20021264,TX_END,0,84,1,1315,1048
20021264,TX_BEGIN,0,84,1,1317,1048
20021284,TX_END,0,84,1,1317,1048
20021284,TX_BEGIN,0,84,1,1319,1048
20021304,TX_END,0,84,1,1319,1048
20021304,TX_BEGIN,0,84,1,1321,1048
20021324,TX_END,0,84,1,1321,1048
20021324,TX_BEGIN,0,84,1,1323,1048
20021344,TX_END,0,84,1,1323,1048
20021344,TX_BEGIN,0,84,1,1325,1048
20021364,TX_END,0,84,1,1325,1048
20021364,TX_BEGIN,0,84,1,1327,1048
20021384,TX_END,0,84,1,1327,1048
20021384,TX_BEGIN,0,84,1,1329,1048
20021404,TX_END,0,84,1,1329,1048
20021404,TX_BEGIN,0,84,1,1331,1048
20021424,TX_END,0,84,1,1331,1048
20021424,TX_BEGIN,0,84,1,1333,1048
20021444,TX_END,0,84,1,1333,1048
20021444,TX_BEGIN,0,84,1,1335,1048
20021464,TX_END,0,84,1,1335,1048
20021464,TX_BEGIN,0,84,1,1337,1048
20021484,TX_END,0,84,1,1337,1048
20021484,TX_BEGIN,0,84,1,1339,1048
20021504,TX_END,0,84,1,1339,1048
20021504,TX_BEGIN,0,84,1,1341,1048
20021524,TX_END,0,84,1,1341,1048
20021524,TX_BEGIN,0,84,1,1343,1048
20021544,TX_END,0,84,1,1343,1048
20021544,TX_BEGIN,0,84,1,1345,1048
20021564,TX_END,0,84,1,1345,1048
20021564,TX_BEGIN,0,84,1,1347,1048
20021584,TX_END,0,84,1,1347,1048
20021584,TX_BEGIN,0,84,1,1349,1048
20021604,TX_END,0,84,1,1349,1048
20021604,TX_BEGIN,0,84,1,1351,1048
20021624,TX_END,0,84,1,1351,1048
20021624,TX_BEGIN,0,84,1,1353,1048
20021644,TX_END,0,84,1,1353,1048
20021644,TX_BEGIN,0,84,1,1355,1048
20021664,TX_END,0,84,1,1355,1048
20021664,TX_BEGIN,0,84,1,1357,1048
20021684,TX_END,0,84,1,1357,1048
20021684,TX_BEGIN,0,84,1,1359,1048
20021704,TX_END,0,84,1,1359,1048
20021704,TX_BEGIN,0,84,1,1361,1048
20021724,TX_END,0,84,1,1361,1048
20021724,TX_BEGIN,0,84,1,1363,1048
20021744,TX_END,0,84,1,1363,1048
20021744,TX_BEGIN,0,84,1,1365,1048
20021764,TX_END,0,84,1,1365,1048
20021764,TX_BEGIN,0,84,1,1367,1048
20021784,TX_END,0,84,1,1367,1048
20021784,TX_BEGIN,0,84,1,1369,1048
20021804,TX_END,0,84,1,1369,1048
20021804,TX_BEGIN,0,84,1,1371,1048
20021824,TX_END,0,84,1,1371,1048
20021824,TX_BEGIN,0,84,1,1373,1048
20021844,TX_END,0,84,1,1373,1048
20021844,TX_BEGIN,0,84,1,1375,1048
20021864,TX_END,0,84,1,1375,1048
20021864,TX_BEGIN,0,84,1,1377,1048
20021884,TX_END,0,84,1,1377,1048
20021884,TX_BEGIN,0,84,1,1379,1048
20021904,TX_END,0,84,1,1379,1048
20021904,TX_BEGIN,0,84,1,1381,1048
20021924,TX_END,0,84,1,1381,1048
20021924,TX_BEGIN,0,84,1,1383,1048
20021944,TX_END,0,84,1,1383,1048
20021944,TX_BEGIN,0,84,1,1385,1048
20021964,TX_END,0,84,1,1385,1048
20021964,TX_BEGIN,0,84,1,1387,1048
20021984,TX_END,0,84,1,1387,1048
20021984,TX_BEGIN,0,84,1,1389,1048
20022004,TX_END,0,84,1,1389,1048
20022004,TX_BEGIN,0,84,1,1391,1048
20022024,TX_END,0,84,1,1391,1048
20022024,TX_BEGIN,0,84,1,1393,1048
20022044,TX_END,0,84,1,1393,1048
20022044,TX_BEGIN,0,84,1,1395,1048
20022064,TX_END,0,84,1,1395,1048
20022064,TX_BEGIN,0,84,1,1397,1048
20022084,TX_END,0,84,1,1397,1048
20022084,TX_BEGIN,0,84,1,1399,1048
20022104,TX_END,0,84,1,1399,1048
20022104,TX_BEGIN,0,84,1,1401,1048
20022124,TX_END,0,84,1,1401,1048
20022124,TX_BEGIN,0,84,1,1403,1048
20022144,TX_END,0,84,1,1403,1048
20022144,TX_BEGIN,0,84,1,1405,1048
20022164,TX_END,0,84,1,1405,1048
20022164,TX_BEGIN,0,84,1,1407,1048
20022184,TX_END,0,84,1,1407,1048
20022184,TX_BEGIN,0,84,1,1409,1048
20022204,TX_END,0,84,1,1409,1048
20022204,TX_BEGIN,0,84,1,1411,1048
20022224,TX_END,0,84,1,1411,1048
20022224,TX_BEGIN,0,84,1,1413,1048
20022244,TX_END,0,84,1,1413,1048
20022244,TX_BEGIN,0,84,1,1415,1048
20022264,TX_END,0,84,1,1415,1048
20022264,TX_BEGIN,0,84,1,1417,1048
20022284,TX_END,0,84,1,1417,1048
20022284,TX_BEGIN,0,84,1,1419,1048
20022304,TX_END,0,84,1,1419,1048
20022304,TX_BEGIN,0,84,1,1421,1048
20022324,TX_END,0,84,1,1421,1048
20022324,TX_BEGIN,0,84,1,1423,1048
20022344,TX_END,0,84,1,1423,1048
20022344,TX_BEGIN,0,84,1,1425,1048
20022364,TX_END,0,84,1,1425,1048
20022364,TX_BEGIN,0,84,1,1427,1048
20022384,TX_END,0,84,1,1427,1048
20022384,TX_BEGIN,0,84,1,1429,1048
20022404,TX_END,0,84,1,1429,1048
20022404,TX_BEGIN,0,84,1,1431,1048
20022424,TX_END,0,84,1,1431,1048
20022424,TX_BEGIN,0,84,1,1433,1048
20022444,TX_END,0,84,1,1433,1048
20022444,TX_BEGIN,0,84,1,1435,1048
20022464,TX_END,0,84,1,1435,1048
20022464,TX_BEGIN,0,84,1,1437,1048
20022484,TX_END,0,84,1,1437,1048
20022484,TX_BEGIN,0,84,1,1439,1048
20022504,TX_END,0,84,1,1439,1048
20022504,TX_BEGIN,0,84,1,1441,1048
20022524,TX_END,0,84,1,1441,1048
20022524,TX_BEGIN,0,84,1,1443,1048
20022544,TX_END,0,84,1,1443,1048
20022544,TX_BEGIN,0,84,1,1445,1048
20022564,TX_END,0,84,1,1445,1048
20022564,TX_BEGIN,0,84,1,1447,1048
20022584,TX_END,0,84,1,1447,1048
20022584,TX_BEGIN,0,84,1,1449,1048
20022604,TX_END,0,84,1,1449,1048
20022604,TX_BEGIN,0,84,1,1451,1048
20022624,TX_END,0,84,1,1451,1048
20022624,TX_BEGIN,0,84,1,1453,1048
20022644,TX_END,0,84,1,1453,1048
20022644,TX_BEGIN,0,84,1,1455,1048
20022664,TX_END,0,84,1,1455,1048
20022664,TX_BEGIN,0,84,1,1457,1048
20022684,TX_END,0,84,1,1457,1048
20022684,TX_BEGIN,0,84,1,1459,1048
20022704,TX_END,0,84,1,1459,1048
20022704,TX_BEGIN,0,84,1,1461,1048
20022724,TX_END,0,84,1,1461,1048
20022724,TX_BEGIN,0,84,1,1463,1048
20022744,TX_END,0,84,1,1463,1048
20022744,TX_BEGIN,0,84,1,1465,1048
20022764,TX_END,0,84,1,1465,1048
20022764,TX_BEGIN,0,84,1,1467,1048
20022784,TX_END,0,84,1,1467,1048
20022784,TX_BEGIN,0,84,1,1469,1048
20022804,TX_END,0,84,1,1469,1048
20022804,TX_BEGIN,0,84,1,1471,1048
20022824,TX_END,0,84,1,1471,1048
20022824,TX_BEGIN,0,84,1,1473,1048
20022844,TX_END,0,84,1,1473,1048
20022844,TX_BEGIN,0,84,1,1475,1048
20022864,TX_END,0,84,1,1475,1048
20022864,TX_BEGIN,0,84,1,1477,1048
20022884,TX_END,0,84,1,1477,1048
20022884,TX_BEGIN,0,84,1,1479,1048
20022904,TX_END,0,84,1,1479,1048
20022904,TX_BEGIN,0,84,1,1481,1048
20022924,TX_END,0,84,1,1481,1048
20022924,TX_BEGIN,0,84,1,1483,1048
20022944,TX_END,0,84,1,1483,1048
20022944,TX_BEGIN,0,84,1,1485,1048
20022964,TX_END,0,84,1,1485,1048
20022964,TX_BEGIN,0,84,1,1487,1048
20022984,TX_END,0,84,1,1487,1048
20022984,TX_BEGIN,0,84,1,1489,1048
20023004,TX_END,0,84,1,1489,1048
20023004,TX_BEGIN,0,84,1,1491,1048
20023024,TX_END,0,84,1,1491,1048
20023024,TX_BEGIN,0,84,1,1493,1048
20023044,TX_END,0,84,1,1493,1048
20023044,TX_BEGIN,0,84,1,1495,1048
20023064,TX_END,0,84,1,1495,1048
20023064,TX_BEGIN,0,84,1,1497,1048
20023084,TX_END,0,84,1,1497,1048
20023084,TX_BEGIN,0,84,1,1499,1048
20023104,TX_END,0,84,1,1499,1048
20023104,TX_BEGIN,0,84,1,1501,1048
20023124,TX_END,0,84,1,1501,1048
20023124,TX_BEGIN,0,84,1,1503,1048
20023144,TX_END,0,84,1,1503,1048
20023144,TX_BEGIN,0,84,1,1505,1048
20023164,TX_END,0,84,1,1505,1048
20023164,TX_BEGIN,0,84,1,1507,1048
20023184,TX_END,0,84,1,1507,1048
20023184,TX_BEGIN,0,84,1,1509,1048
20023204,TX_END,0,84,1,1509,1048
20023204,TX_BEGIN,0,84,1,1511,1048
20023224,TX_END,0,84,1,1511,1048
20023224,TX_BEGIN,0,84,1,1513,1048
20023244,TX_END,0,84,1,1513,1048
20023244,TX_BEGIN,0,84,1,1515,1048
20023264,TX_END,0,84,1,1515,1048
20023264,TX_BEGIN,0,84,1,1517,1048
20023284,TX_END,0,84,1,1517,1048
20023284,TX_BEGIN,0,84,1,1519,1048
20023304,TX_END,0,84,1,1519,1048
20023304,TX_BEGIN,0,84,1,1521,1048
20023324,TX_END,0,84,1,1521,1048
20023324,TX_BEGIN,0,84,1,1523,1048
20023344,TX_END,0,84,1,1523,1048
20023344,TX_BEGIN,0,84,1,1525,1048
20023364,TX_END,0,84,1,1525,1048
20023364,TX_BEGIN,0,84,1,1527,1048
20023384,TX_END,0,84,1,1527,1048
20023384,TX_BEGIN,0,84,1,1529,1048
20023404,TX_END,0,84,1,1529,1048
20023404,TX_BEGIN,0,84,1,1531,1048
20023424,TX_END,0,84,1,1531,1048
20023424,TX_BEGIN,0,84,1,1533,1048
20023444,TX_END,0,84,1,1533,1048
20023444,TX_BEGIN,0,84,1,1535,1048
20023464,TX_END,0,84,1,1535,1048
20023464,TX_BEGIN,0,84,1,1537,1048
20023484,TX_END,0,84,1,1537,1048
20023484,TX_BEGIN,0,84,1,1539,1048
20023504,TX_END,0,84,1,1539,1048
20023504,TX_BEGIN,0,84,1,1541,1048
20023524,TX_END,0,84,1,1541,1048
20023524,TX_BEGIN,0,84,1,1543,1048
20023544,TX_END,0,84,1,1543,1048
20023544,TX_BEGIN,0,84,1,1545,1048
20023564,TX_END,0,84,1,1545,1048
20023564,TX_BEGIN,0,84,1,1547,1048
20023584,TX_END,0,84,1,1547,1048
20023584,TX_BEGIN,0,84,1,1549,1048
20023604,TX_END,0,84,1,1549,1048
20023604,TX_BEGIN,0,84,1,1551,1048
20023624,TX_END,0,84,1,1551,1048
20023624,TX_BEGIN,0,84,1,1553,1048
20023644,TX_END,0,84,1,1553,1048
20023644,TX_BEGIN,0,84,1,1555,1048
20023664,TX_END,0,84,1,1555,1048
20023664,TX_BEGIN,0,84,1,1557,1048
20023684,TX_END,0,84,1,1557,1048
20023684,TX_BEGIN,0,84,1,1559,1048
20023704,TX_END,0,84,1,1559,1048
20023704,TX_BEGIN,0,84,1,1561,1048
20023724,TX_END,0,84,1,1561,1048
20023724,TX_BEGIN,0,84,1,1563,1048
20023744,TX_END,0,84,1,1563,1048
20023744,TX_BEGIN,0,84,1,1565,1048
20023764,TX_END,0,84,1,1565,1048
20023764,TX_BEGIN,0,84,1,1567,1048
20023784,TX_END,0,84,1,1567,1048
20023784,TX_BEGIN,0,84,1,1569,1048
20023804,TX_END,0,84,1,1569,1048
20023804,TX_BEGIN,0,84,1,1571,1048
20023824,TX_END,0,84,1,1571,1048
20023824,TX_BEGIN,0,84,1,1573,1048
20023844,TX_END,0,84,1,1573,1048
20023844,TX_BEGIN,0,84,1,1575,1048
20023864,TX_END,0,84,1,1575,1048
20023864,TX_BEGIN,0,84,1,1577,1048
20023884,TX_END,0,84,1,1577,1048
20023884,TX_BEGIN,0,84,1,1579,1048
20023904,TX_END,0,84,1,1579,1048
20023904,TX_BEGIN,0,84,1,1581,1048
20023924,TX_END,0,84,1,1581,1048
20023924,TX_BEGIN,0,84,1,1583,1048
20023944,TX_END,0,84,1,1583,1048
20023944,TX_BEGIN,0,84,1,1585,1048
20023964,TX_END,0,84,1,1585,1048
20023964,TX_BEGIN,0,84,1,1587,1048
20023984,TX_END,0,84,1,1587,1048
20023984,TX_BEGIN,0,84,1,1589,1048
20024004,TX_END,0,84,1,1589,1048
20024004,TX_BEGIN,0,84,1,1591,1048
20024024,TX_END,0,84,1,1591,1048
20024024,TX_BEGIN,0,84,1,1593,1048
20024044,TX_END,0,84,1,1593,1048
20024044,TX_BEGIN,0,84,1,1595,1048
20024064,TX_END,0,84,1,1595,1048
20024064,TX_BEGIN,0,84,1,1597,1048
20024084,TX_END,0,84,1,1597,1048
20024084,TX_BEGIN,0,84,1,1599,1048
20024104,TX_END,0,84,1,1599,1048
20024104,TX_BEGIN,0,84,1,1601,1048
20024124,TX_END,0,84,1,1601,1048
20024124,TX_BEGIN,0,84,1,1603,1048
20024144,TX_END,0,84,1,1603,1048
20024144,TX_BEGIN,0,84,1,1605,1048
20024164,TX_END,0,84,1,1605,1048
20024164,TX_BEGIN,0,84,1,1607,1048
20024184,TX_END,0,84,1,1607,1048
20024184,TX_BEGIN,0,84,1,1609,1048
20024204,TX_END,0,84,1,1609,1048
20024204,TX_BEGIN,0,84,1,1611,1048
20024224,TX_END,0,84,1,1611,1048
20024224,TX_BEGIN,0,84,1,1613,1048
20024244,TX_END,0,84,1,1613,1048
20024244,TX_BEGIN,0,84,1,1615,1048
20024264,TX_END,0,84,1,1615,1048
20024264,TX_BEGIN,0,84,1,1617,1048
20024284,TX_END,0,84,1,1617,1048
20024284,TX_BEGIN,0,84,1,1619,1048
20024304,TX_END,0,84,1,1619,1048
20024304,TX_BEGIN,0,84,1,1621,1048
20024324,TX_END,0,84,1,1621,1048
20024324,TX_BEGIN,0,84,1,1623,1048
20024344,TX_END,0,84,1,1623,1048
20024344,TX_BEGIN,0,84,1,1625,1048
20024364,TX_END,0,84,1,1625,1048
20024364,TX_BEGIN,0,84,1,1627,1048
20024384,TX_END,0,84,1,1627,1048
20024384,TX_BEGIN,0,84,1,1629,1048
20024404,TX_END,0,84,1,1629,1048
20024404,TX_BEGIN,0,84,1,1631,1048
20024424,TX_END,0,84,1,1631,1048
20024424,TX_BEGIN,0,84,1,1633,1048
20024444,TX_END,0,84,1,1633,1048
20024444,TX_BEGIN,0,84,1,1635,1048
20024464,TX_END,0,84,1,1635,1048
20024464,TX_BEGIN,0,84,1,1637,1048
20024484,TX_END,0,84,1,1637,1048
20024484,TX_BEGIN,0,84,1,1639,1048
20024504,TX_END,0,84,1,1639,1048
20024504,TX_BEGIN,0,84,1,1641,1048
20024524,TX_END,0,84,1,1641,1048
20024524,TX_BEGIN,0,84,1,1643,1048
20024544,TX_END,0,84,1,1643,1048
20024544,TX_BEGIN,0,84,1,1645,1048
20024564,TX_END,0,84,1,1645,1048
20024564,TX_BEGIN,0,84,1,1647,1048
20024584,TX_END,0,84,1,1647,1048
20024584,TX_BEGIN,0,84,1,1649,1048
20024604,TX_END,0,84,1,1649,1048
20024604,TX_BEGIN,0,84,1,1651,1048
20024624,TX_END,0,84,1,1651,1048
20024624,TX_BEGIN,0,84,1,1653,1048
20024644,TX_END,0,84,1,1653,1048
20024644,TX_BEGIN,0,84,1,1655,1048
20024664,TX_END,0,84,1,1655,1048
20024664,TX_BEGIN,0,84,1,1657,1048
20024684,TX_END,0,84,1,1657,1048
20024684,TX_BEGIN,0,84,1,1659,1048
20024704,TX_END,0,84,1,1659,1048
20024704,TX_BEGIN,0,84,1,1661,1048
20024724,TX_END,0,84,1,1661,1048
20024724,TX_BEGIN,0,84,1,1663,1048
20024744,TX_END,0,84,1,1663,1048
20024744,TX_BEGIN,0,84,1,1665,1048
20024764,TX_END,0,84,1,1665,1048
20024764,TX_BEGIN,0,84,1,1667,1048
20024784,TX_END,0,84,1,1667,1048
20024784,TX_BEGIN,0,84,1,1669,1048
