time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
25537800,TX_BEGIN,0,84,1,13815,1000
25538600,TX_END,0,84,1,13815,1000
25538600,TX_BEGIN,0,84,1,13817,1000
25539400,TX_END,0,84,1,13817,1000
25539400,TX_BEGIN,0,84,1,13819,1000
25540200,TX_END,0,84,1,13819,1000
25540200,TX_BEGIN,0,84,1,13821,1000
25541000,TX_END,0,84,1,13821,1000
25541000,TX_BEGIN,0,84,1,13823,1000
25541800,TX_END,0,84,1,13823,1000
25541800,TX_BEGIN,0,84,1,13825,1000
25542600,TX_END,0,84,1,13825,1000
25542600,TX_BEGIN,0,84,1,13827,1000
25543400,TX_END,0,84,1,13827,1000
25543400,TX_BEGIN,0,84,1,13829,1000
25544200,TX_END,0,84,1,13829,1000
25544200,TX_BEGIN,0,84,1,13831,1000
25545000,TX_END,0,84,1,13831,1000
25545000,TX_BEGIN,0,84,1,13833,1000
25545800,TX_END,0,84,1,13833,1000
25545800,TX_BEGIN,0,84,1,13835,1000
25546600,TX_END,0,84,1,13835,1000
25546600,TX_BEGIN,0,84,1,13837,1000
25547400,TX_END,0,84,1,13837,1000
25547400,TX_BEGIN,0,84,1,13839,1000
25548200,TX_END,0,84,1,13839,1000
25548200,TX_BEGIN,0,84,1,13841,1000
25549000,TX_END,0,84,1,13841,1000
25549000,TX_BEGIN,0,84,1,13843,1000
25549800,TX_END,0,84,1,13843,1000
25549800,TX_BEGIN,0,84,1,13845,1000
25550600,TX_END,0,84,1,13845,1000
25550600,TX_BEGIN,0,84,1,13847,1000
25551400,TX_END,0,84,1,13847,1000
25551400,TX_BEGIN,0,84,1,13849,1000
25552200,TX_END,0,84,1,13849,1000
25552200,TX_BEGIN,0,84,1,13851,1000
25553000,TX_END,0,84,1,13851,1000
25553000,TX_BEGIN,0,84,1,13853,1000
25553800,TX_END,0,84,1,13853,1000
25553800,TX_BEGIN,0,84,1,13855,1000
25554600,TX_END,0,84,1,13855,1000
25554600,TX_BEGIN,0,84,1,13857,1000
25555400,TX_END,0,84,1,13857,1000
25555400,TX_BEGIN,0,84,1,13859,1000
25556200,TX_END,0,84,1,13859,1000
25556200,TX_BEGIN,0,84,1,13861,1000
25557000,TX_END,0,84,1,13861,1000
25557000,TX_BEGIN,0,84,1,13863,1000
25557800,TX_END,0,84,1,13863,1000
25557800,TX_BEGIN,0,84,1,13865,1000
25558600,TX_END,0,84,1,13865,1000
25558600,TX_BEGIN,0,84,1,13867,1000
25559400,TX_END,0,84,1,13867,1000
25559400,TX_BEGIN,0,84,1,13869,1000
25560200,TX_END,0,84,1,13869,1000
25560200,TX_BEGIN,0,84,1,13871,1000
25561000,TX_END,0,84,1,13871,1000
25561000,TX_BEGIN,0,84,1,13873,1000
25561800,TX_END,0,84,1,13873,1000
25561800,TX_BEGIN,0,84,1,13875,1000
25562600,TX_END,0,84,1,13875,1000
25562600,TX_BEGIN,0,84,1,13877,1000
25563400,TX_END,0,84,1,13877,1000
25563400,TX_BEGIN,0,84,1,13879,1000
25564200,TX_END,0,84,1,13879,1000
25564200,TX_BEGIN,0,84,1,13881,1000
25565000,TX_END,0,84,1,13881,1000
25565000,TX_BEGIN,0,84,1,13883,1000
25565800,TX_END,0,84,1,13883,1000
25565800,TX_BEGIN,0,84,1,13885,1000
25566600,TX_END,0,84,1,13885,1000
25566600,TX_BEGIN,0,84,1,13887,1000
25567400,TX_END,0,84,1,13887,1000
25567400,TX_BEGIN,0,84,1,13889,1000
25568200,TX_END,0,84,1,13889,1000
25568200,TX_BEGIN,0,84,1,13891,1000
25569000,TX_END,0,84,1,13891,1000
25569000,TX_BEGIN,0,84,1,13893,1000
25569800,TX_END,0,84,1,13893,1000
25569800,TX_BEGIN,0,84,1,13895,1000
25570600,TX_END,0,84,1,13895,1000
25570600,TX_BEGIN,0,84,1,13897,1000
25571400,TX_END,0,84,1,13897,1000
25571400,TX_BEGIN,0,84,1,13899,1000
25572200,TX_END,0,84,1,13899,1000
25572200,TX_BEGIN,0,84,1,13901,1000
25573000,TX_END,0,84,1,13901,1000
25573000,TX_BEGIN,0,84,1,13903,1000
25573800,TX_END,0,84,1,13903,1000
25573800,TX_BEGIN,0,84,1,13905,1000
25574600,TX_END,0,84,1,13905,1000
25574600,TX_BEGIN,0,84,1,13907,1000
25575400,TX_END,0,84,1,13907,1000
25575400,TX_BEGIN,0,84,1,13909,1000
25576200,TX_END,0,84,1,13909,1000
25576200,TX_BEGIN,0,84,1,13911,1000
25577000,TX_END,0,84,1,13911,1000
25577000,TX_BEGIN,0,84,1,13913,1000
25577800,TX_END,0,84,1,13913,1000
25577800,TX_BEGIN,0,84,1,13915,1000
25578600,TX_END,0,84,1,13915,1000
25578600,TX_BEGIN,0,84,1,13917,1000
25579400,TX_END,0,84,1,13917,1000
25579400,TX_BEGIN,0,84,1,13919,1000
25580200,TX_END,0,84,1,13919,1000
25580200,TX_BEGIN,0,84,1,13921,1000
25581000,TX_END,0,84,1,13921,1000
25581000,TX_BEGIN,0,84,1,13923,1000
25581800,TX_END,0,84,1,13923,1000
25581800,TX_BEGIN,0,84,1,13925,1000
25582600,TX_END,0,84,1,13925,1000
25582600,TX_BEGIN,0,84,1,13927,1000
25583400,TX_END,0,84,1,13927,1000
25583400,TX_BEGIN,0,84,1,13929,1000
25584200,TX_END,0,84,1,13929,1000
25584200,TX_BEGIN,0,84,1,13931,1000
25585000,TX_END,0,84,1,13931,1000
25585000,TX_BEGIN,0,84,1,13933,1000
25585800,TX_END,0,84,1,13933,1000
25585800,TX_BEGIN,0,84,1,13935,1000
25586600,TX_END,0,84,1,13935,1000
25586600,TX_BEGIN,0,84,1,13937,1000
25587400,TX_END,0,84,1,13937,1000
25587400,TX_BEGIN,0,84,1,13939,1000
25588200,TX_END,0,84,1,13939,1000
25588200,TX_BEGIN,0,84,1,13941,1000
25589000,TX_END,0,84,1,13941,1000
25589000,TX_BEGIN,0,84,1,13943,1000
25589800,TX_END,0,84,1,13943,1000
25589800,TX_BEGIN,0,84,1,13945,1000
25590600,TX_END,0,84,1,13945,1000
25590600,TX_BEGIN,0,84,1,13947,1000
25591400,TX_END,0,84,1,13947,1000
25591400,TX_BEGIN,0,84,1,13949,1000
25592200,TX_END,0,84,1,13949,1000
25592200,TX_BEGIN,0,84,1,13951,1000
25593000,TX_END,0,84,1,13951,1000
25593000,TX_BEGIN,0,84,1,13953,1000
25593800,TX_END,0,84,1,13953,1000
25593800,TX_BEGIN,0,84,1,13955,1000
25594600,TX_END,0,84,1,13955,1000
25594600,TX_BEGIN,0,84,1,13957,1000
25595400,TX_END,0,84,1,13957,1000
25595400,TX_BEGIN,0,84,1,13959,1000
25596200,TX_END,0,84,1,13959,1000
25596200,TX_BEGIN,0,84,1,13961,1000
25597000,TX_END,0,84,1,13961,1000
25597000,TX_BEGIN,0,84,1,13963,1000
25597800,TX_END,0,84,1,13963,1000
25597800,TX_BEGIN,0,84,1,13965,1000
25598600,TX_END,0,84,1,13965,1000
25598600,TX_BEGIN,0,84,1,13967,1000
25599400,TX_END,0,84,1,13967,1000
25599400,TX_BEGIN,0,84,1,13969,1000
25600200,TX_END,0,84,1,13969,1000
25600200,TX_BEGIN,0,84,1,13971,1000
25601000,TX_END,0,84,1,13971,1000
25601000,TX_BEGIN,0,84,1,13973,1000
25601800,TX_END,0,84,1,13973,1000
25601800,TX_BEGIN,0,84,1,13975,1000
25602600,TX_END,0,84,1,13975,1000
25602600,TX_BEGIN,0,84,1,13977,1000
25603400,TX_END,0,84,1,13977,1000
25603400,TX_BEGIN,0,84,1,13979,1000
25604200,TX_END,0,84,1,13979,1000
25604200,TX_BEGIN,0,84,1,13981,1000
25605000,TX_END,0,84,1,13981,1000
25605000,TX_BEGIN,0,84,1,13983,1000
25605800,TX_END,0,84,1,13983,1000
25605800,TX_BEGIN,0,84,1,13985,1000
25606600,TX_END,0,84,1,13985,1000
25606600,TX_BEGIN,0,84,1,13987,1000
25607400,TX_END,0,84,1,13987,1000
25607400,TX_BEGIN,0,84,1,13989,1000
25608200,TX_END,0,84,1,13989,1000
25608200,TX_BEGIN,0,84,1,13991,1000
25609000,TX_END,0,84,1,13991,1000
25609000,TX_BEGIN,0,84,1,13993,1000
25609800,TX_END,0,84,1,13993,1000
25609800,TX_BEGIN,0,84,1,13995,1000
25610600,TX_END,0,84,1,13995,1000
25610600,TX_BEGIN,0,84,1,13997,1000
25611400,TX_END,0,84,1,13997,1000
25611400,TX_BEGIN,0,84,1,13999,1000
25612200,TX_END,0,84,1,13999,1000
25612200,TX_BEGIN,0,84,1,14001,1000
25613000,TX_END,0,84,1,14001,1000
25613000,TX_BEGIN,0,84,1,14003,1000
25613800,TX_END,0,84,1,14003,1000
25613800,TX_BEGIN,0,84,1,14005,1000
25614600,TX_END,0,84,1,14005,1000
25614600,TX_BEGIN,0,84,1,14007,1000
25615400,TX_END,0,84,1,14007,1000
25615400,TX_BEGIN,0,84,1,14009,1000
25616200,TX_END,0,84,1,14009,1000
25616200,TX_BEGIN,0,84,1,14011,1000
25617000,TX_END,0,84,1,14011,1000
25617000,TX_BEGIN,0,84,1,14013,1000
25617800,TX_END,0,84,1,14013,1000
25617800,TX_BEGIN,0,84,1,14015,1000
25618600,TX_END,0,84,1,14015,1000
25618600,TX_BEGIN,0,84,1,14017,1000
25619400,TX_END,0,84,1,14017,1000
25619400,TX_BEGIN,0,84,1,14019,1000
25620200,TX_END,0,84,1,14019,1000
25620200,TX_BEGIN,0,84,1,14021,1000
25621000,TX_END,0,84,1,14021,1000
25621000,TX_BEGIN,0,84,1,14023,1000
25621800,TX_END,0,84,1,14023,1000
25621800,TX_BEGIN,0,84,1,14025,1000
25622600,TX_END,0,84,1,14025,1000
25622600,TX_BEGIN,0,84,1,14027,1000
25623400,TX_END,0,84,1,14027,1000
25623400,TX_BEGIN,0,84,1,14029,1000
25624200,TX_END,0,84,1,14029,1000
25624200,TX_BEGIN,0,84,1,14031,1000
25625000,TX_END,0,84,1,14031,1000
25625000,TX_BEGIN,0,84,1,14033,1000
25625800,TX_END,0,84,1,14033,1000
25625800,TX_BEGIN,0,84,1,14035,1000
25626600,TX_END,0,84,1,14035,1000
25626600,TX_BEGIN,0,84,1,14037,1000
25627400,TX_END,0,84,1,14037,1000
25627400,TX_BEGIN,0,84,1,14039,1000
25628200,TX_END,0,84,1,14039,1000
25628200,TX_BEGIN,0,84,1,14041,1000
25629000,TX_END,0,84,1,14041,1000
25629000,TX_BEGIN,0,84,1,14043,1000
25629800,TX_END,0,84,1,14043,1000
25629800,TX_BEGIN,0,84,1,14045,1000
25630600,TX_END,0,84,1,14045,1000
25630600,TX_BEGIN,0,84,1,14047,1000
25631400,TX_END,0,84,1,14047,1000
25631400,TX_BEGIN,0,84,1,14049,1000
25632200,TX_END,0,84,1,14049,1000
25632200,TX_BEGIN,0,84,1,14051,1000
25633000,TX_END,0,84,1,14051,1000
25633000,TX_BEGIN,0,84,1,14053,1000
25633800,TX_END,0,84,1,14053,1000
25633800,TX_BEGIN,0,84,1,14055,1000
25634600,TX_END,0,84,1,14055,1000
25634600,TX_BEGIN,0,84,1,14057,1000
25635400,TX_END,0,84,1,14057,1000
25635400,TX_BEGIN,0,84,1,14059,1000
25636200,TX_END,0,84,1,14059,1000
25636200,TX_BEGIN,0,84,1,14061,1000
25637000,TX_END,0,84,1,14061,1000
25637000,TX_BEGIN,0,84,1,14063,1000
25637800,TX_END,0,84,1,14063,1000
25637800,TX_BEGIN,0,84,1,14065,1000
25638600,TX_END,0,84,1,14065,1000
25638600,TX_BEGIN,0,84,1,14067,1000
25639400,TX_END,0,84,1,14067,1000
25639400,TX_BEGIN,0,84,1,14069,1000
25640200,TX_END,0,84,1,14069,1000
25640200,TX_BEGIN,0,84,1,14071,1000
25641000,TX_END,0,84,1,14071,1000
25641000,TX_BEGIN,0,84,1,14073,1000
25641800,TX_END,0,84,1,14073,1000
25641800,TX_BEGIN,0,84,1,14075,1000
25642600,TX_END,0,84,1,14075,1000
25642600,TX_BEGIN,0,84,1,14077,1000
25643400,TX_END,0,84,1,14077,1000
25643400,TX_BEGIN,0,84,1,14079,1000
25644200,TX_END,0,84,1,14079,1000
25644200,TX_BEGIN,0,84,1,14081,1000
25645000,TX_END,0,84,1,14081,1000
25645000,TX_BEGIN,0,84,1,14083,1000
25645800,TX_END,0,84,1,14083,1000
25645800,TX_BEGIN,0,84,1,14085,1000
25646600,TX_END,0,84,1,14085,1000
25646600,TX_BEGIN,0,84,1,14087,1000
25647400,TX_END,0,84,1,14087,1000
25647400,TX_BEGIN,0,84,1,14089,1000
25648200,TX_END,0,84,1,14089,1000
25648200,TX_BEGIN,0,84,1,14091,1000
25649000,TX_END,0,84,1,14091,1000
25649000,TX_BEGIN,0,84,1,14093,1000
25649800,TX_END,0,84,1,14093,1000
25649800,TX_BEGIN,0,84,1,14095,1000
25650600,TX_END,0,84,1,14095,1000
25650600,TX_BEGIN,0,84,1,14097,1000
25651400,TX_END,0,84,1,14097,1000
25651400,TX_BEGIN,0,84,1,14099,1000
25652200,TX_END,0,84,1,14099,1000
25652200,TX_BEGIN,0,84,1,14101,1000
25653000,TX_END,0,84,1,14101,1000
25653000,TX_BEGIN,0,84,1,14103,1000
25653800,TX_END,0,84,1,14103,1000
25653800,TX_BEGIN,0,84,1,14105,1000
25654600,TX_END,0,84,1,14105,1000
25654600,TX_BEGIN,0,84,1,14107,1000
25655400,TX_END,0,84,1,14107,1000
25655400,TX_BEGIN,0,84,1,14109,1000
25656200,TX_END,0,84,1,14109,1000
25656200,TX_BEGIN,0,84,1,14111,1000
25657000,TX_END,0,84,1,14111,1000
25657000,TX_BEGIN,0,84,1,14113,1000
25657800,TX_END,0,84,1,14113,1000
25657800,TX_BEGIN,0,84,1,14115,1000
25658600,TX_END,0,84,1,14115,1000
25658600,TX_BEGIN,0,84,1,14117,1000
25659400,TX_END,0,84,1,14117,1000
25659400,TX_BEGIN,0,84,1,14119,1000
25660200,TX_END,0,84,1,14119,1000
25660200,TX_BEGIN,0,84,1,14121,1000
25661000,TX_END,0,84,1,14121,1000
25661000,TX_BEGIN,0,84,1,14123,1000
25661800,TX_END,0,84,1,14123,1000
25661800,TX_BEGIN,0,84,1,14125,1000
25662600,TX_END,0,84,1,14125,1000
25662600,TX_BEGIN,0,84,1,14127,1000
25663400,TX_END,0,84,1,14127,1000
25663400,TX_BEGIN,0,84,1,14129,1000
25664200,TX_END,0,84,1,14129,1000
25664200,TX_BEGIN,0,84,1,14131,1000
25665000,TX_END,0,84,1,14131,1000
25665000,TX_BEGIN,0,84,1,14133,1000
25665800,TX_END,0,84,1,14133,1000
25665800,TX_BEGIN,0,84,1,14135,1000
25666600,TX_END,0,84,1,14135,1000
25666600,TX_BEGIN,0,84,1,14137,1000
25667400,TX_END,0,84,1,14137,1000
25667400,TX_BEGIN,0,84,1,14139,1000
25668200,TX_END,0,84,1,14139,1000
25668200,TX_BEGIN,0,84,1,14141,1000
25669000,TX_END,0,84,1,14141,1000
25669000,TX_BEGIN,0,84,1,14143,1000
25669800,TX_END,0,84,1,14143,1000
25669800,TX_BEGIN,0,84,1,14145,1000
25670600,TX_END,0,84,1,14145,1000
25670600,TX_BEGIN,0,84,1,14147,1000
25671400,TX_END,0,84,1,14147,1000
25671400,TX_BEGIN,0,84,1,14149,1000
25672200,TX_END,0,84,1,14149,1000
25672200,TX_BEGIN,0,84,1,14151,1000
25673000,TX_END,0,84,1,14151,1000
25673000,TX_BEGIN,0,84,1,14153,1000
25673800,TX_END,0,84,1,14153,1000
25673800,TX_BEGIN,0,84,1,14155,1000
25674600,TX_END,0,84,1,14155,1000
25674600,TX_BEGIN,0,84,1,14157,1000
25675400,TX_END,0,84,1,14157,1000
25675400,TX_BEGIN,0,84,1,14159,1000
25676200,TX_END,0,84,1,14159,1000
25676200,TX_BEGIN,0,84,1,14161,1000
25677000,TX_END,0,84,1,14161,1000
25677000,TX_BEGIN,0,84,1,14163,1000
25677800,TX_END,0,84,1,14163,1000
25677800,TX_BEGIN,0,84,1,14165,1000
25678600,TX_END,0,84,1,14165,1000
25678600,TX_BEGIN,0,84,1,14167,1000
25679400,TX_END,0,84,1,14167,1000
25679400,TX_BEGIN,0,84,1,14169,1000
25680200,TX_END,0,84,1,14169,1000
25680200,TX_BEGIN,0,84,1,14171,1000
25681000,TX_END,0,84,1,14171,1000
25681000,TX_BEGIN,0,84,1,14173,1000
25681800,TX_END,0,84,1,14173,1000
25681800,TX_BEGIN,0,84,1,14175,1000
25682600,TX_END,0,84,1,14175,1000
25682600,TX_BEGIN,0,84,1,14177,1000
25683400,TX_END,0,84,1,14177,1000
25683400,TX_BEGIN,0,84,1,14179,1000
25684200,TX_END,0,84,1,14179,1000
25684200,TX_BEGIN,0,84,1,14181,1000
25685000,TX_END,0,84,1,14181,1000
25685000,TX_BEGIN,0,84,1,14183,1000
25685800,TX_END,0,84,1,14183,1000
25685800,TX_BEGIN,0,84,1,14185,1000
25686600,TX_END,0,84,1,14185,1000
25686600,TX_BEGIN,0,84,1,14187,1000
25687400,TX_END,0,84,1,14187,1000
25687400,TX_BEGIN,0,84,1,14189,1000
25688200,TX_END,0,84,1,14189,1000
25688200,TX_BEGIN,0,84,1,14191,1000
25689000,TX_END,0,84,1,14191,1000
25689000,TX_BEGIN,0,84,1,14193,1000
25689800,TX_END,0,84,1,14193,1000
25689800,TX_BEGIN,0,84,1,14195,1000
25690600,TX_END,0,84,1,14195,1000
25690600,TX_BEGIN,0,84,1,14197,1000
25691400,TX_END,0,84,1,14197,1000
25691400,TX_BEGIN,0,84,1,14199,1000
25692200,TX_END,0,84,1,14199,1000
25692200,TX_BEGIN,0,84,1,14201,1000
25693000,TX_END,0,84,1,14201,1000
25693000,TX_BEGIN,0,84,1,14203,1000
25693800,TX_END,0,84,1,14203,1000
25693800,TX_BEGIN,0,84,1,14205,1000
25694600,TX_END,0,84,1,14205,1000
25694600,TX_BEGIN,0,84,1,14207,1000
25695400,TX_END,0,84,1,14207,1000
25695400,TX_BEGIN,0,84,1,14209,1000
25696200,TX_END,0,84,1,14209,1000
25696200,TX_BEGIN,0,84,1,14211,1000
25697000,TX_END,0,84,1,14211,1000
25697000,TX_BEGIN,0,84,1,14213,1000
25697800,TX_END,0,84,1,14213,1000
25697800,TX_BEGIN,0,84,1,14215,1000
25698600,TX_END,0,84,1,14215,1000
25698600,TX_BEGIN,0,84,1,14217,1000
25699400,TX_END,0,84,1,14217,1000
25699400,TX_BEGIN,0,84,1,14219,1000
25700200,TX_END,0,84,1,14219,1000
25700200,TX_BEGIN,0,84,1,14221,1000
25701000,TX_END,0,84,1,14221,1000
25701000,TX_BEGIN,0,84,1,14223,1000
25701800,TX_END,0,84,1,14223,1000
25701800,TX_BEGIN,0,84,1,14225,1000
25702600,TX_END,0,84,1,14225,1000
25702600,TX_BEGIN,0,84,1,14227,1000
25703400,TX_END,0,84,1,14227,1000
25703400,TX_BEGIN,0,84,1,14229,1000
25704200,TX_END,0,84,1,14229,1000
25704200,TX_BEGIN,0,84,1,14231,1000
25705000,TX_END,0,84,1,14231,1000
25705000,TX_BEGIN,0,84,1,14233,1000
25705800,TX_END,0,84,1,14233,1000
25705800,TX_BEGIN,0,84,1,14235,1000
25706600,TX_END,0,84,1,14235,1000
25706600,TX_BEGIN,0,84,1,14237,1000
25707400,TX_END,0,84,1,14237,1000
25707400,TX_BEGIN,0,84,1,14239,1000
25708200,TX_END,0,84,1,14239,1000
25708200,TX_BEGIN,0,84,1,14241,1000
25709000,TX_END,0,84,1,14241,1000
25709000,TX_BEGIN,0,84,1,14243,1000
25709800,TX_END,0,84,1,14243,1000
25709800,TX_BEGIN,0,84,1,14245,1000
25710600,TX_END,0,84,1,14245,1000
25710600,TX_BEGIN,0,84,1,14247,1000
25711400,TX_END,0,84,1,14247,1000
25711400,TX_BEGIN,0,84,1,14249,1000
25712200,TX_END,0,84,1,14249,1000
25712200,TX_BEGIN,0,84,1,14251,1000
25713000,TX_END,0,84,1,14251,1000
25713000,TX_BEGIN,0,84,1,14253,1000
25713800,TX_END,0,84,1,14253,1000
25713800,TX_BEGIN,0,84,1,14255,1000
25714600,TX_END,0,84,1,14255,1000
25714600,TX_BEGIN,0,84,1,14257,1000
25715400,TX_END,0,84,1,14257,1000
25715400,TX_BEGIN,0,84,1,14259,1000
25716200,TX_END,0,84,1,14259,1000
25716200,TX_BEGIN,0,84,1,14261,1000
25717000,TX_END,0,84,1,14261,1000
25717000,TX_BEGIN,0,84,1,14263,1000
25717800,TX_END,0,84,1,14263,1000
25717800,TX_BEGIN,0,84,1,14265,1000
25718600,TX_END,0,84,1,14265,1000
25718600,TX_BEGIN,0,84,1,14267,1000
25719400,TX_END,0,84,1,14267,1000
25719400,TX_BEGIN,0,84,1,14269,1000
25720200,TX_END,0,84,1,14269,1000
25720200,TX_BEGIN,0,84,1,14271,1000
25721000,TX_END,0,84,1,14271,1000
25721000,TX_BEGIN,0,84,1,14273,1000
25721800,TX_END,0,84,1,14273,1000
25721800,TX_BEGIN,0,84,1,14275,1000
25722600,TX_END,0,84,1,14275,1000
25722600,TX_BEGIN,0,84,1,14277,1000
25723400,TX_END,0,84,1,14277,1000
25723400,TX_BEGIN,0,84,1,14279,1000
25724200,TX_END,0,84,1,14279,1000
25724200,TX_BEGIN,0,84,1,14281,1000
25725000,TX_END,0,84,1,14281,1000
25725000,TX_BEGIN,0,84,1,14283,1000
25725800,TX_END,0,84,1,14283,1000
25725800,TX_BEGIN,0,84,1,14285,1000
25726600,TX_END,0,84,1,14285,1000
25726600,TX_BEGIN,0,84,1,14287,1000
25727400,TX_END,0,84,1,14287,1000
25727400,TX_BEGIN,0,84,1,14289,1000
25728200,TX_END,0,84,1,14289,1000
25728200,TX_BEGIN,0,84,1,14291,1000
25729000,TX_END,0,84,1,14291,1000
25729000,TX_BEGIN,0,84,1,14293,1000
25729800,TX_END,0,84,1,14293,1000
25729800,TX_BEGIN,0,84,1,14295,1000
25730600,TX_END,0,84,1,14295,1000
25730600,TX_BEGIN,0,84,1,14297,1000
25731400,TX_END,0,84,1,14297,1000
25731400,TX_BEGIN,0,84,1,14299,1000
25732200,TX_END,0,84,1,14299,1000
25732200,TX_BEGIN,0,84,1,14301,1000
25733000,TX_END,0,84,1,14301,1000
25733000,TX_BEGIN,0,84,1,14303,1000
25733800,TX_END,0,84,1,14303,1000
25733800,TX_BEGIN,0,84,1,14305,1000
25734600,TX_END,0,84,1,14305,1000
25734600,TX_BEGIN,0,84,1,14307,1000
25735400,TX_END,0,84,1,14307,1000
25735400,TX_BEGIN,0,84,1,14309,1000
25736200,TX_END,0,84,1,14309,1000
25736200,TX_BEGIN,0,84,1,14311,1000
25737000,TX_END,0,84,1,14311,1000
25737000,TX_BEGIN,0,84,1,14313,1000
25737800,TX_END,0,84,1,14313,1000
25737800,TX_BEGIN,0,84,1,14315,1000
25738600,TX_END,0,84,1,14315,1000
25738600,TX_BEGIN,0,84,1,14317,1000
25739400,TX_END,0,84,1,14317,1000
25739400,TX_BEGIN,0,84,1,14319,1000
25740200,TX_END,0,84,1,14319,1000
25740200,TX_BEGIN,0,84,1,14321,1000
25741000,TX_END,0,84,1,14321,1000
25741000,TX_BEGIN,0,84,1,14323,1000
25741800,TX_END,0,84,1,14323,1000
25741800,TX_BEGIN,0,84,1,14325,1000
25742600,TX_END,0,84,1,14325,1000
25742600,TX_BEGIN,0,84,1,14327,1000
25743400,TX_END,0,84,1,14327,1000
25743400,TX_BEGIN,0,84,1,14329,1000
25744200,TX_END,0,84,1,14329,1000
25744200,TX_BEGIN,0,84,1,14331,1000
25745000,TX_END,0,84,1,14331,1000
25745000,TX_BEGIN,0,84,1,14333,1000
25745800,TX_END,0,84,1,14333,1000
25745800,TX_BEGIN,0,84,1,14335,1000
25746600,TX_END,0,84,1,14335,1000
25746600,TX_BEGIN,0,84,1,14337,1000
25747400,TX_END,0,84,1,14337,1000
25747400,TX_BEGIN,0,84,1,14339,1000
25748200,TX_END,0,84,1,14339,1000
25748200,TX_BEGIN,0,84,1,14341,1000
25749000,TX_END,0,84,1,14341,1000
25749000,TX_BEGIN,0,84,1,14343,1000
25749800,TX_END,0,84,1,14343,1000
25749800,TX_BEGIN,0,84,1,14345,1000
25750600,TX_END,0,84,1,14345,1000
25750600,TX_BEGIN,0,84,1,14347,1000
25751400,TX_END,0,84,1,14347,1000
25751400,TX_BEGIN,0,84,1,14349,1000
25752200,TX_END,0,84,1,14349,1000
25752200,TX_BEGIN,0,84,1,14351,1000
25753000,TX_END,0,84,1,14351,1000
25753000,TX_BEGIN,0,84,1,14353,1000
25753800,TX_END,0,84,1,14353,1000
25753800,TX_BEGIN,0,84,1,14355,1000
25754600,TX_END,0,84,1,14355,1000
25754600,TX_BEGIN,0,84,1,14357,1000
25755400,TX_END,0,84,1,14357,1000
25755400,TX_BEGIN,0,84,1,14359,1000
25756200,TX_END,0,84,1,14359,1000
25756200,TX_BEGIN,0,84,1,14361,1000
25757000,TX_END,0,84,1,14361,1000
25757000,TX_BEGIN,0,84,1,14363,1000
25757800,TX_END,0,84,1,14363,1000
25757800,TX_BEGIN,0,84,1,14365,1000
25758600,TX_END,0,84,1,14365,1000
25758600,TX_BEGIN,0,84,1,14367,1000
25759400,TX_END,0,84,1,14367,1000
25759400,TX_BEGIN,0,84,1,14369,1000
25760200,TX_END,0,84,1,14369,1000
25760200,TX_BEGIN,0,84,1,14371,1000
25761000,TX_END,0,84,1,14371,1000
25761000,TX_BEGIN,0,84,1,14373,1000
25761800,TX_END,0,84,1,14373,1000
25761800,TX_BEGIN,0,84,1,14375,1000
25762600,TX_END,0,84,1,14375,1000
25762600,TX_BEGIN,0,84,1,14377,1000
25763400,TX_END,0,84,1,14377,1000
25763400,TX_BEGIN,0,84,1,14379,1000
25764200,TX_END,0,84,1,14379,1000
25764200,TX_BEGIN,0,84,1,14381,1000
25765000,TX_END,0,84,1,14381,1000
25765000,TX_BEGIN,0,84,1,14383,1000
25765800,TX_END,0,84,1,14383,1000
25765800,TX_BEGIN,0,84,1,14385,1000
25766600,TX_END,0,84,1,14385,1000
25766600,TX_BEGIN,0,84,1,14387,1000
25767400,TX_END,0,84,1,14387,1000
25767400,TX_BEGIN,0,84,1,14389,1000
25768200,TX_END,0,84,1,14389,1000
25768200,TX_BEGIN,0,84,1,14391,1000
25769000,TX_END,0,84,1,14391,1000
25769000,TX_BEGIN,0,84,1,14393,1000
25769800,TX_END,0,84,1,14393,1000
25769800,TX_BEGIN,0,84,1,14395,1000
25770600,TX_END,0,84,1,14395,1000
25770600,TX_BEGIN,0,84,1,14397,1000
25771400,TX_END,0,84,1,14397,1000
25771400,TX_BEGIN,0,84,1,14399,1000
25772200,TX_END,0,84,1,14399,1000
25772200,TX_BEGIN,0,84,1,14401,1000
25773000,TX_END,0,84,1,14401,1000
25773000,TX_BEGIN,0,84,1,14403,1000
25773800,TX_END,0,84,1,14403,1000
25773800,TX_BEGIN,0,84,1,14405,1000
25774600,TX_END,0,84,1,14405,1000
25774600,TX_BEGIN,0,84,1,14407,1000
25775400,TX_END,0,84,1,14407,1000
25775400,TX_BEGIN,0,84,1,14409,1000
25776200,TX_END,0,84,1,14409,1000
25776200,TX_BEGIN,0,84,1,14411,1000
25777000,TX_END,0,84,1,14411,1000
25777000,TX_BEGIN,0,84,1,14413,1000
25777800,TX_END,0,84,1,14413,1000
25777800,TX_BEGIN,0,84,1,14415,1000
25778600,TX_END,0,84,1,14415,1000
25778600,TX_BEGIN,0,84,1,14417,1000
25779400,TX_END,0,84,1,14417,1000
25779400,TX_BEGIN,0,84,1,14419,1000
25780200,TX_END,0,84,1,14419,1000
25780200,TX_BEGIN,0,84,1,14421,1000
