time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20283343,TX_END,0,84,1,14109,1000
20283343,TX_BEGIN,0,84,1,14111,1000
20283382,TX_END,0,84,1,14111,1000
20283382,TX_BEGIN,0,84,1,14113,1000
20283421,TX_END,0,84,1,14113,1000
20283421,TX_BEGIN,0,84,1,14115,1000
20283460,TX_END,0,84,1,14115,1000
20283460,TX_BEGIN,0,84,1,14117,1000
20283499,TX_END,0,84,1,14117,1000
20283499,TX_BEGIN,0,84,1,14119,1000
20283538,TX_END,0,84,1,14119,1000
20283538,TX_BEGIN,0,84,1,14121,1000
20283577,TX_END,0,84,1,14121,1000
20283577,TX_BEGIN,0,84,1,14123,1000
20283616,TX_END,0,84,1,14123,1000
20283616,TX_BEGIN,0,84,1,14125,1000
20283655,TX_END,0,84,1,14125,1000
20283655,TX_BEGIN,0,84,1,14127,1000
20283694,TX_END,0,84,1,14127,1000
20283694,TX_BEGIN,0,84,1,14129,1000
20283733,TX_END,0,84,1,14129,1000
20283733,TX_BEGIN,0,84,1,14131,1000
20283772,TX_END,0,84,1,14131,1000
20283772,TX_BEGIN,0,84,1,14133,1000
20283811,TX_END,0,84,1,14133,1000
20283811,TX_BEGIN,0,84,1,14135,1000
20283850,TX_END,0,84,1,14135,1000
20283850,TX_BEGIN,0,84,1,14137,1000
20283889,TX_END,0,84,1,14137,1000
20283889,TX_BEGIN,0,84,1,14139,1000
20283928,TX_END,0,84,1,14139,1000
20283928,TX_BEGIN,0,84,1,14141,1000
20283967,TX_END,0,84,1,14141,1000
20283967,TX_BEGIN,0,84,1,14143,1000
20284006,TX_END,0,84,1,14143,1000
20284006,TX_BEGIN,0,84,1,14145,1000
20284045,TX_END,0,84,1,14145,1000
20284045,TX_BEGIN,0,84,1,14147,1000
20284084,TX_END,0,84,1,14147,1000
20284084,TX_BEGIN,0,84,1,14149,1000
20284123,TX_END,0,84,1,14149,1000
20284123,TX_BEGIN,0,84,1,14151,1000
20284162,TX_END,0,84,1,14151,1000
20284162,TX_BEGIN,0,84,1,14153,1000
20284201,TX_END,0,84,1,14153,1000
20284201,TX_BEGIN,0,84,1,14155,1000
20284240,TX_END,0,84,1,14155,1000
20284240,TX_BEGIN,0,84,1,14157,1000
20284279,TX_END,0,84,1,14157,1000
20284279,TX_BEGIN,0,84,1,14159,1000
20284318,TX_END,0,84,1,14159,1000
20284318,TX_BEGIN,0,84,1,14161,1000
20284357,TX_END,0,84,1,14161,1000
20284357,TX_BEGIN,0,84,1,14163,1000
20284396,TX_END,0,84,1,14163,1000
20284396,TX_BEGIN,0,84,1,14165,1000
20284435,TX_END,0,84,1,14165,1000
20284435,TX_BEGIN,0,84,1,14167,1000
20284474,TX_END,0,84,1,14167,1000
20284474,TX_BEGIN,0,84,1,14169,1000
20284513,TX_END,0,84,1,14169,1000
20284513,TX_BEGIN,0,84,1,14171,1000
20284552,TX_END,0,84,1,14171,1000
20284552,TX_BEGIN,0,84,1,14173,1000
20284591,TX_END,0,84,1,14173,1000
20284591,TX_BEGIN,0,84,1,14175,1000
20284630,TX_END,0,84,1,14175,1000
20284630,TX_BEGIN,0,84,1,14177,1000
20284669,TX_END,0,84,1,14177,1000
20284669,TX_BEGIN,0,84,1,14179,1000
20284708,TX_END,0,84,1,14179,1000
20284708,TX_BEGIN,0,84,1,14181,1000
20284747,TX_END,0,84,1,14181,1000
20284747,TX_BEGIN,0,84,1,14183,1000
20284786,TX_END,0,84,1,14183,1000
20284786,TX_BEGIN,0,84,1,14185,1000
20284825,TX_END,0,84,1,14185,1000
20284825,TX_BEGIN,0,84,1,14187,1000
20284864,TX_END,0,84,1,14187,1000
20284864,TX_BEGIN,0,84,1,14189,1000
20284903,TX_END,0,84,1,14189,1000
20284903,TX_BEGIN,0,84,1,14191,1000
20284942,TX_END,0,84,1,14191,1000
20284942,TX_BEGIN,0,84,1,14193,1000
20284981,TX_END,0,84,1,14193,1000
20284981,TX_BEGIN,0,84,1,14195,1000
20285020,TX_END,0,84,1,14195,1000
20285020,TX_BEGIN,0,84,1,14197,1000
20285059,TX_END,0,84,1,14197,1000
20285059,TX_BEGIN,0,84,1,14199,1000
20285098,TX_END,0,84,1,14199,1000
20285098,TX_BEGIN,0,84,1,14201,1000
20285137,TX_END,0,84,1,14201,1000
20285137,TX_BEGIN,0,84,1,14203,1000
20285176,TX_END,0,84,1,14203,1000
20285176,TX_BEGIN,0,84,1,14205,1000
20285215,TX_END,0,84,1,14205,1000
20285215,TX_BEGIN,0,84,1,14207,1000
20285254,TX_END,0,84,1,14207,1000
20285254,TX_BEGIN,0,84,1,14209,1000
20285293,TX_END,0,84,1,14209,1000
20285293,TX_BEGIN,0,84,1,14211,1000
20285332,TX_END,0,84,1,14211,1000
20285332,TX_BEGIN,0,84,1,14213,1000
20285371,TX_END,0,84,1,14213,1000
20285371,TX_BEGIN,0,84,1,14215,1000
20285410,TX_END,0,84,1,14215,1000
20285410,TX_BEGIN,0,84,1,14217,1000
20285449,TX_END,0,84,1,14217,1000
20285449,TX_BEGIN,0,84,1,14219,1000
20285488,TX_END,0,84,1,14219,1000
20285488,TX_BEGIN,0,84,1,14221,1000
20285527,TX_END,0,84,1,14221,1000
20285527,TX_BEGIN,0,84,1,14223,1000
20285566,TX_END,0,84,1,14223,1000
20285566,TX_BEGIN,0,84,1,14225,1000
20285605,TX_END,0,84,1,14225,1000
20285605,TX_BEGIN,0,84,1,14227,1000
20285644,TX_END,0,84,1,14227,1000
20285644,TX_BEGIN,0,84,1,14229,1000
20285683,TX_END,0,84,1,14229,1000
20285683,TX_BEGIN,0,84,1,14231,1000
20285722,TX_END,0,84,1,14231,1000
20285722,TX_BEGIN,0,84,1,14233,1000
20285761,TX_END,0,84,1,14233,1000
20285761,TX_BEGIN,0,84,1,14235,1000
20285800,TX_END,0,84,1,14235,1000
20285800,TX_BEGIN,0,84,1,14237,1000
20285839,TX_END,0,84,1,14237,1000
20285839,TX_BEGIN,0,84,1,14239,1000
20285878,TX_END,0,84,1,14239,1000
20285878,TX_BEGIN,0,84,1,14241,1000
20285917,TX_END,0,84,1,14241,1000
20285917,TX_BEGIN,0,84,1,14243,1000
20285956,TX_END,0,84,1,14243,1000
20285956,TX_BEGIN,0,84,1,14245,1000
20285995,TX_END,0,84,1,14245,1000
20285995,TX_BEGIN,0,84,1,14247,1000
20286034,TX_END,0,84,1,14247,1000
20286034,TX_BEGIN,0,84,1,14249,1000
20286073,TX_END,0,84,1,14249,1000
20286073,TX_BEGIN,0,84,1,14251,1000
20286112,TX_END,0,84,1,14251,1000
20286112,TX_BEGIN,0,84,1,14253,1000
20286151,TX_END,0,84,1,14253,1000
20286151,TX_BEGIN,0,84,1,14255,1000
20286190,TX_END,0,84,1,14255,1000
20286190,TX_BEGIN,0,84,1,14257,1000
20286229,TX_END,0,84,1,14257,1000
20286229,TX_BEGIN,0,84,1,14259,1000
20286268,TX_END,0,84,1,14259,1000
20286268,TX_BEGIN,0,84,1,14261,1000
20286307,TX_END,0,84,1,14261,1000
20286307,TX_BEGIN,0,84,1,14263,1000
20286346,TX_END,0,84,1,14263,1000
20286346,TX_BEGIN,0,84,1,14265,1000
20286385,TX_END,0,84,1,14265,1000
20286385,TX_BEGIN,0,84,1,14267,1000
20286424,TX_END,0,84,1,14267,1000
20286424,TX_BEGIN,0,84,1,14269,1000
20286463,TX_END,0,84,1,14269,1000
20286463,TX_BEGIN,0,84,1,14271,1000
20286502,TX_END,0,84,1,14271,1000
20286502,TX_BEGIN,0,84,1,14273,1000
20286541,TX_END,0,84,1,14273,1000
20286541,TX_BEGIN,0,84,1,14275,1000
20286580,TX_END,0,84,1,14275,1000
20286580,TX_BEGIN,0,84,1,14277,1000
20286619,TX_END,0,84,1,14277,1000
20286619,TX_BEGIN,0,84,1,14279,1000
20286658,TX_END,0,84,1,14279,1000
20286658,TX_BEGIN,0,84,1,14281,1000
20286697,TX_END,0,84,1,14281,1000
20286697,TX_BEGIN,0,84,1,14283,1000
20286736,TX_END,0,84,1,14283,1000
20286736,TX_BEGIN,0,84,1,14285,1000
20286775,TX_END,0,84,1,14285,1000
20286775,TX_BEGIN,0,84,1,14287,1000
20286814,TX_END,0,84,1,14287,1000
20286814,TX_BEGIN,0,84,1,14289,1000
20286853,TX_END,0,84,1,14289,1000
20286853,TX_BEGIN,0,84,1,14291,1000
20286892,TX_END,0,84,1,14291,1000
20286892,TX_BEGIN,0,84,1,14293,1000
20286931,TX_END,0,84,1,14293,1000
20286931,TX_BEGIN,0,84,1,14295,1000
20286970,TX_END,0,84,1,14295,1000
20286970,TX_BEGIN,0,84,1,14297,1000
20287009,TX_END,0,84,1,14297,1000
20287009,TX_BEGIN,0,84,1,14299,1000
20287048,TX_END,0,84,1,14299,1000
20287048,TX_BEGIN,0,84,1,14301,1000
20287087,TX_END,0,84,1,14301,1000
20287087,TX_BEGIN,0,84,1,14303,1000
20287126,TX_END,0,84,1,14303,1000
20287126,TX_BEGIN,0,84,1,14305,1000
20287165,TX_END,0,84,1,14305,1000
20287165,TX_BEGIN,0,84,1,14307,1000
20287204,TX_END,0,84,1,14307,1000
20287204,TX_BEGIN,0,84,1,14309,1000
20287243,TX_END,0,84,1,14309,1000
20287243,TX_BEGIN,0,84,1,14311,1000
20287282,TX_END,0,84,1,14311,1000
20287282,TX_BEGIN,0,84,1,14313,1000
20287321,TX_END,0,84,1,14313,1000
20287321,TX_BEGIN,0,84,1,14315,1000
20287360,TX_END,0,84,1,14315,1000
20287360,TX_BEGIN,0,84,1,14317,1000
20287399,TX_END,0,84,1,14317,1000
20287399,TX_BEGIN,0,84,1,14319,1000
20287438,TX_END,0,84,1,14319,1000
20287438,TX_BEGIN,0,84,1,14321,1000
20287477,TX_END,0,84,1,14321,1000
20287477,TX_BEGIN,0,84,1,14323,1000
20287516,TX_END,0,84,1,14323,1000
20287516,TX_BEGIN,0,84,1,14325,1000
20287555,TX_END,0,84,1,14325,1000
20287555,TX_BEGIN,0,84,1,14327,1000
20287594,TX_END,0,84,1,14327,1000
20287594,TX_BEGIN,0,84,1,14329,1000
20287633,TX_END,0,84,1,14329,1000
20287633,TX_BEGIN,0,84,1,14331,1000
20287672,TX_END,0,84,1,14331,1000
20287672,TX_BEGIN,0,84,1,14333,1000
20287711,TX_END,0,84,1,14333,1000
20287711,TX_BEGIN,0,84,1,14335,1000
20287750,TX_END,0,84,1,14335,1000
20287750,TX_BEGIN,0,84,1,14337,1000
20287789,TX_END,0,84,1,14337,1000
20287789,TX_BEGIN,0,84,1,14339,1000
20287828,TX_END,0,84,1,14339,1000
20287828,TX_BEGIN,0,84,1,14341,1000
20287867,TX_END,0,84,1,14341,1000
20287867,TX_BEGIN,0,84,1,14343,1000
20287906,TX_END,0,84,1,14343,1000
20287906,TX_BEGIN,0,84,1,14345,1000
20287945,TX_END,0,84,1,14345,1000
20287945,TX_BEGIN,0,84,1,14347,1000
20287984,TX_END,0,84,1,14347,1000
20287984,TX_BEGIN,0,84,1,14349,1000
20288023,TX_END,0,84,1,14349,1000
20288023,TX_BEGIN,0,84,1,14351,1000
20288062,TX_END,0,84,1,14351,1000
20288062,TX_BEGIN,0,84,1,14353,1000
20288101,TX_END,0,84,1,14353,1000
20288101,TX_BEGIN,0,84,1,14355,1000
20288140,TX_END,0,84,1,14355,1000
20288140,TX_BEGIN,0,84,1,14357,1000
20288179,TX_END,0,84,1,14357,1000
20288179,TX_BEGIN,0,84,1,14359,1000
20288218,TX_END,0,84,1,14359,1000
20288218,TX_BEGIN,0,84,1,14361,1000
20288257,TX_END,0,84,1,14361,1000
20288257,TX_BEGIN,0,84,1,14363,1000
20288296,TX_END,0,84,1,14363,1000
20288296,TX_BEGIN,0,84,1,14365,1000
20288335,TX_END,0,84,1,14365,1000
20288335,TX_BEGIN,0,84,1,14367,1000
20288374,TX_END,0,84,1,14367,1000
20288374,TX_BEGIN,0,84,1,14369,1000
20288413,TX_END,0,84,1,14369,1000
20288413,TX_BEGIN,0,84,1,14371,1000
20288452,TX_END,0,84,1,14371,1000
20288452,TX_BEGIN,0,84,1,14373,1000
20288491,TX_END,0,84,1,14373,1000
20288491,TX_BEGIN,0,84,1,14375,1000
20288530,TX_END,0,84,1,14375,1000
20288530,TX_BEGIN,0,84,1,14377,1000
20288569,TX_END,0,84,1,14377,1000
20288569,TX_BEGIN,0,84,1,14379,1000
20288608,TX_END,0,84,1,14379,1000
20288608,TX_BEGIN,0,84,1,14381,1000
20288647,TX_END,0,84,1,14381,1000
20288647,TX_BEGIN,0,84,1,14383,1000
20288686,TX_END,0,84,1,14383,1000
20288686,TX_BEGIN,0,84,1,14385,1000
20288725,TX_END,0,84,1,14385,1000
20288725,TX_BEGIN,0,84,1,14387,1000
20288764,TX_END,0,84,1,14387,1000
20288764,TX_BEGIN,0,84,1,14389,1000
20288803,TX_END,0,84,1,14389,1000
20288803,TX_BEGIN,0,84,1,14391,1000
20288842,TX_END,0,84,1,14391,1000
20288842,TX_BEGIN,0,84,1,14393,1000
20288881,TX_END,0,84,1,14393,1000
20288881,TX_BEGIN,0,84,1,14395,1000
20288920,TX_END,0,84,1,14395,1000
20288920,TX_BEGIN,0,84,1,14397,1000
20288959,TX_END,0,84,1,14397,1000
20288959,TX_BEGIN,0,84,1,14399,1000
20288998,TX_END,0,84,1,14399,1000
20288998,TX_BEGIN,0,84,1,14401,1000
20289037,TX_END,0,84,1,14401,1000
20289037,TX_BEGIN,0,84,1,14403,1000
20289076,TX_END,0,84,1,14403,1000
20289076,TX_BEGIN,0,84,1,14405,1000
20289115,TX_END,0,84,1,14405,1000
20289115,TX_BEGIN,0,84,1,14407,1000
20289154,TX_END,0,84,1,14407,1000
20289154,TX_BEGIN,0,84,1,14409,1000
20289193,TX_END,0,84,1,14409,1000
20289193,TX_BEGIN,0,84,1,14411,1000
20289232,TX_END,0,84,1,14411,1000
20289232,TX_BEGIN,0,84,1,14413,1000
20289271,TX_END,0,84,1,14413,1000
20289271,TX_BEGIN,0,84,1,14415,1000
20289310,TX_END,0,84,1,14415,1000
20289310,TX_BEGIN,0,84,1,14417,1000
20289349,TX_END,0,84,1,14417,1000
20289349,TX_BEGIN,0,84,1,14419,1000
20289388,TX_END,0,84,1,14419,1000
20289388,TX_BEGIN,0,84,1,14421,1000
20289427,TX_END,0,84,1,14421,1000
20289427,TX_BEGIN,0,84,1,14423,1000
20289466,TX_END,0,84,1,14423,1000
20289466,TX_BEGIN,0,84,1,14425,1000
20289505,TX_END,0,84,1,14425,1000
20289505,TX_BEGIN,0,84,1,14427,1000
20289544,TX_END,0,84,1,14427,1000
20289544,TX_BEGIN,0,84,1,14429,1000
20289583,TX_END,0,84,1,14429,1000
20289583,TX_BEGIN,0,84,1,14431,1000
20289622,TX_END,0,84,1,14431,1000
20289622,TX_BEGIN,0,84,1,14433,1000
20289661,TX_END,0,84,1,14433,1000
20289661,TX_BEGIN,0,84,1,14435,1000
20289700,TX_END,0,84,1,14435,1000
20289700,TX_BEGIN,0,84,1,14437,1000
20289739,TX_END,0,84,1,14437,1000
20289739,TX_BEGIN,0,84,1,14439,1000
20289778,TX_END,0,84,1,14439,1000
20289778,TX_BEGIN,0,84,1,14441,1000
20289817,TX_END,0,84,1,14441,1000
20289817,TX_BEGIN,0,84,1,14443,1000
20289856,TX_END,0,84,1,14443,1000
20289856,TX_BEGIN,0,84,1,14445,1000
20289895,TX_END,0,84,1,14445,1000
20289895,TX_BEGIN,0,84,1,14447,1000
20289934,TX_END,0,84,1,14447,1000
20289934,TX_BEGIN,0,84,1,14449,1000
20289973,TX_END,0,84,1,14449,1000
20289973,TX_BEGIN,0,84,1,14451,1000
20290012,TX_END,0,84,1,14451,1000
20290012,TX_BEGIN,0,84,1,14453,1000
20290051,TX_END,0,84,1,14453,1000
20290051,TX_BEGIN,0,84,1,14455,1000
20290090,TX_END,0,84,1,14455,1000
20290090,TX_BEGIN,0,84,1,14457,1000
20290129,TX_END,0,84,1,14457,1000
20290129,TX_BEGIN,0,84,1,14459,1000
20290168,TX_END,0,84,1,14459,1000
20290168,TX_BEGIN,0,84,1,14461,1000
20290207,TX_END,0,84,1,14461,1000
20290207,TX_BEGIN,0,84,1,14463,1000
20290246,TX_END,0,84,1,14463,1000
20290246,TX_BEGIN,0,84,1,14465,1000
20290285,TX_END,0,84,1,14465,1000
20290285,TX_BEGIN,0,84,1,14467,1000
20290324,TX_END,0,84,1,14467,1000
20290324,TX_BEGIN,0,84,1,14469,1000
20290363,TX_END,0,84,1,14469,1000
20290363,TX_BEGIN,0,84,1,14471,1000
20290402,TX_END,0,84,1,14471,1000
20290402,TX_BEGIN,0,84,1,14473,1000
20290441,TX_END,0,84,1,14473,1000
20290441,TX_BEGIN,0,84,1,14475,1000
20290480,TX_END,0,84,1,14475,1000
20290480,TX_BEGIN,0,84,1,14477,1000
20290519,TX_END,0,84,1,14477,1000
20290519,TX_BEGIN,0,84,1,14479,1000
20290558,TX_END,0,84,1,14479,1000
20290558,TX_BEGIN,0,84,1,14481,1000
20290597,TX_END,0,84,1,14481,1000
20290597,TX_BEGIN,0,84,1,14483,1000
20290636,TX_END,0,84,1,14483,1000
20290636,TX_BEGIN,0,84,1,14485,1000
20290675,TX_END,0,84,1,14485,1000
20290675,TX_BEGIN,0,84,1,14487,1000
20290714,TX_END,0,84,1,14487,1000
20290714,TX_BEGIN,0,84,1,14489,1000
20290753,TX_END,0,84,1,14489,1000
20290753,TX_BEGIN,0,84,1,14491,1000
20290792,TX_END,0,84,1,14491,1000
20290792,TX_BEGIN,0,84,1,14493,1000
20290831,TX_END,0,84,1,14493,1000
20290831,TX_BEGIN,0,84,1,14495,1000
20290870,TX_END,0,84,1,14495,1000
20290870,TX_BEGIN,0,84,1,14497,1000
20290909,TX_END,0,84,1,14497,1000
20290909,TX_BEGIN,0,84,1,14499,1000
20290948,TX_END,0,84,1,14499,1000
20290948,TX_BEGIN,0,84,1,14501,1000
20290987,TX_END,0,84,1,14501,1000
20290987,TX_BEGIN,0,84,1,14503,1000
20291026,TX_END,0,84,1,14503,1000
20291026,TX_BEGIN,0,84,1,14505,1000
20291065,TX_END,0,84,1,14505,1000
20291065,TX_BEGIN,0,84,1,14507,1000
20291104,TX_END,0,84,1,14507,1000
20291104,TX_BEGIN,0,84,1,14509,1000
20291143,TX_END,0,84,1,14509,1000
20291143,TX_BEGIN,0,84,1,14511,1000
20291182,TX_END,0,84,1,14511,1000
20291182,TX_BEGIN,0,84,1,14513,1000
20291221,TX_END,0,84,1,14513,1000
20291221,TX_BEGIN,0,84,1,14515,1000
20291260,TX_END,0,84,1,14515,1000
20291260,TX_BEGIN,0,84,1,14517,1000
20291299,TX_END,0,84,1,14517,1000
20291299,TX_BEGIN,0,84,1,14519,1000
20291338,TX_END,0,84,1,14519,1000
20291338,TX_BEGIN,0,84,1,14521,1000
20291377,TX_END,0,84,1,14521,1000
20291377,TX_BEGIN,0,84,1,14523,1000
20291416,TX_END,0,84,1,14523,1000
20291416,TX_BEGIN,0,84,1,14525,1000
20291455,TX_END,0,84,1,14525,1000
20291455,TX_BEGIN,0,84,1,14527,1000
20291494,TX_END,0,84,1,14527,1000
20291494,TX_BEGIN,0,84,1,14529,1000
20291533,TX_END,0,84,1,14529,1000
20291533,TX_BEGIN,0,84,1,14531,1000
20291572,TX_END,0,84,1,14531,1000
20291572,TX_BEGIN,0,84,1,14533,1000
20291611,TX_END,0,84,1,14533,1000
20291611,TX_BEGIN,0,84,1,14535,1000
20291650,TX_END,0,84,1,14535,1000
20291650,TX_BEGIN,0,84,1,14537,1000
20291689,TX_END,0,84,1,14537,1000
20291689,TX_BEGIN,0,84,1,14539,1000
20291728,TX_END,0,84,1,14539,1000
20291728,TX_BEGIN,0,84,1,14541,1000
20291767,TX_END,0,84,1,14541,1000
20291767,TX_BEGIN,0,84,1,14543,1000
20291806,TX_END,0,84,1,14543,1000
20291806,TX_BEGIN,0,84,1,14545,1000
20291845,TX_END,0,84,1,14545,1000
20291845,TX_BEGIN,0,84,1,14547,1000
20291884,TX_END,0,84,1,14547,1000
20291884,TX_BEGIN,0,84,1,14549,1000
20291923,TX_END,0,84,1,14549,1000
20291923,TX_BEGIN,0,84,1,14551,1000
20291962,TX_END,0,84,1,14551,1000
20291962,TX_BEGIN,0,84,1,14553,1000
20292001,TX_END,0,84,1,14553,1000
20292001,TX_BEGIN,0,84,1,14555,1000
20292040,TX_END,0,84,1,14555,1000
20292040,TX_BEGIN,0,84,1,14557,1000
20292079,TX_END,0,84,1,14557,1000
20292079,TX_BEGIN,0,84,1,14559,1000
20292118,TX_END,0,84,1,14559,1000
20292118,TX_BEGIN,0,84,1,14561,1000
20292157,TX_END,0,84,1,14561,1000
20292157,TX_BEGIN,0,84,1,14563,1000
20292196,TX_END,0,84,1,14563,1000
20292196,TX_BEGIN,0,84,1,14565,1000
20292235,TX_END,0,84,1,14565,1000
20292235,TX_BEGIN,0,84,1,14567,1000
20292274,TX_END,0,84,1,14567,1000
20292274,TX_BEGIN,0,84,1,14569,1000
20292313,TX_END,0,84,1,14569,1000
20292313,TX_BEGIN,0,84,1,14571,1000
20292352,TX_END,0,84,1,14571,1000
20292352,TX_BEGIN,0,84,1,14573,1000
20292391,TX_END,0,84,1,14573,1000
20292391,TX_BEGIN,0,84,1,14575,1000
20292430,TX_END,0,84,1,14575,1000
20292430,TX_BEGIN,0,84,1,14577,1000
20292469,TX_END,0,84,1,14577,1000
20292469,TX_BEGIN,0,84,1,14579,1000
20292508,TX_END,0,84,1,14579,1000
20292508,TX_BEGIN,0,84,1,14581,1000
20292547,TX_END,0,84,1,14581,1000
20292547,TX_BEGIN,0,84,1,14583,1000
20292586,TX_END,0,84,1,14583,1000
20292586,TX_BEGIN,0,84,1,14585,1000
20292625,TX_END,0,84,1,14585,1000
20292625,TX_BEGIN,0,84,1,14587,1000
20292664,TX_END,0,84,1,14587,1000
20292664,TX_BEGIN,0,84,1,14589,1000
20292703,TX_END,0,84,1,14589,1000
20292703,TX_BEGIN,0,84,1,14591,1000
20292742,TX_END,0,84,1,14591,1000
20292742,TX_BEGIN,0,84,1,14593,1000
20292781,TX_END,0,84,1,14593,1000
20292781,TX_BEGIN,0,84,1,14595,1000
20292820,TX_END,0,84,1,14595,1000
20292820,TX_BEGIN,0,84,1,14597,1000
20292859,TX_END,0,84,1,14597,1000
20292859,TX_BEGIN,0,84,1,14599,1000
20292898,TX_END,0,84,1,14599,1000
20292898,TX_BEGIN,0,84,1,14601,1000
20292937,TX_END,0,84,1,14601,1000
20292937,TX_BEGIN,0,84,1,14603,1000
20292976,TX_END,0,84,1,14603,1000
20292976,TX_BEGIN,0,84,1,14605,1000
20293015,TX_END,0,84,1,14605,1000
20293015,TX_BEGIN,0,84,1,14607,1000
20293054,TX_END,0,84,1,14607,1000
20293054,TX_BEGIN,0,84,1,14609,1000
20293093,TX_END,0,84,1,14609,1000
20293093,TX_BEGIN,0,84,1,14611,1000
20293132,TX_END,0,84,1,14611,1000
20293132,TX_BEGIN,0,84,1,14613,1000
20293171,TX_END,0,84,1,14613,1000
20293171,TX_BEGIN,0,84,1,14615,1000
20293210,TX_END,0,84,1,14615,1000
20293210,TX_BEGIN,0,84,1,14617,1000
20293249,TX_END,0,84,1,14617,1000
20293249,TX_BEGIN,0,84,1,14619,1000
20293288,TX_END,0,84,1,14619,1000
20293288,TX_BEGIN,0,84,1,14621,1000
20293327,TX_END,0,84,1,14621,1000
20293327,TX_BEGIN,0,84,1,14623,1000
20293366,TX_END,0,84,1,14623,1000
20293366,TX_BEGIN,0,84,1,14625,1000
20293405,TX_END,0,84,1,14625,1000
20293405,TX_BEGIN,0,84,1,14627,1000
20293444,TX_END,0,84,1,14627,1000
20293444,TX_BEGIN,0,84,1,14629,1000
20293483,TX_END,0,84,1,14629,1000
20293483,TX_BEGIN,0,84,1,14631,1000
20293522,TX_END,0,84,1,14631,1000
20293522,TX_BEGIN,0,84,1,14633,1000
20293561,TX_END,0,84,1,14633,1000
20293561,TX_BEGIN,0,84,1,14635,1000
20293600,TX_END,0,84,1,14635,1000
20293600,TX_BEGIN,0,84,1,14637,1000
20293639,TX_END,0,84,1,14637,1000
20293639,TX_BEGIN,0,84,1,14639,1000
20293678,TX_END,0,84,1,14639,1000
20293678,TX_BEGIN,0,84,1,14641,1000
20293717,TX_END,0,84,1,14641,1000
20293717,TX_BEGIN,0,84,1,14643,1000
20293756,TX_END,0,84,1,14643,1000
20293756,TX_BEGIN,0,84,1,14645,1000
20293795,TX_END,0,84,1,14645,1000
20293795,TX_BEGIN,0,84,1,14647,1000
20293834,TX_END,0,84,1,14647,1000
20293834,TX_BEGIN,0,84,1,14649,1000
20293873,TX_END,0,84,1,14649,1000
20293873,TX_BEGIN,0,84,1,14651,1000
20293912,TX_END,0,84,1,14651,1000
20293912,TX_BEGIN,0,84,1,14653,1000
20293951,TX_END,0,84,1,14653,1000
20293951,TX_BEGIN,0,84,1,14655,1000
20293990,TX_END,0,84,1,14655,1000
20293990,TX_BEGIN,0,84,1,14657,1000
20294029,TX_END,0,84,1,14657,1000
20294029,TX_BEGIN,0,84,1,14659,1000
20294068,TX_END,0,84,1,14659,1000
20294068,TX_BEGIN,0,84,1,14661,1000
20294107,TX_END,0,84,1,14661,1000
20294107,TX_BEGIN,0,84,1,14663,1000
20294146,TX_END,0,84,1,14663,1000
20294146,TX_BEGIN,0,84,1,14665,1000
20294185,TX_END,0,84,1,14665,1000
20294185,TX_BEGIN,0,84,1,14667,1000
20294224,TX_END,0,84,1,14667,1000
20294224,TX_BEGIN,0,84,1,14669,1000
20294263,TX_END,0,84,1,14669,1000
20294263,TX_BEGIN,0,84,1,14671,1000
20294302,TX_END,0,84,1,14671,1000
20294302,TX_BEGIN,0,84,1,14673,1000
20294341,TX_END,0,84,1,14673,1000
20294341,TX_BEGIN,0,84,1,14675,1000
20294380,TX_END,0,84,1,14675,1000
20294380,TX_BEGIN,0,84,1,14677,1000
20294419,TX_END,0,84,1,14677,1000
20294419,TX_BEGIN,0,84,1,14679,1000
20294458,TX_END,0,84,1,14679,1000
20294458,TX_BEGIN,0,84,1,14681,1000
20294497,TX_END,0,84,1,14681,1000
20294497,TX_BEGIN,0,84,1,14683,1000
20294536,TX_END,0,84,1,14683,1000
20294536,TX_BEGIN,0,84,1,14685,1000
20294575,TX_END,0,84,1,14685,1000
20294575,TX_BEGIN,0,84,1,14687,1000
20294614,TX_END,0,84,1,14687,1000
20294614,TX_BEGIN,0,84,1,14689,1000
20294653,TX_END,0,84,1,14689,1000
20294653,TX_BEGIN,0,84,1,14691,1000
20294692,TX_END,0,84,1,14691,1000
20294692,TX_BEGIN,0,84,1,14693,1000
20294731,TX_END,0,84,1,14693,1000
20294731,TX_BEGIN,0,84,1,14695,1000
20294770,TX_END,0,84,1,14695,1000
20294770,TX_BEGIN,0,84,1,14697,1000
20294809,TX_END,0,84,1,14697,1000
20294809,TX_BEGIN,0,84,1,14699,1000
20294848,TX_END,0,84,1,14699,1000
20294848,TX_BEGIN,0,84,1,14701,1000
20294887,TX_END,0,84,1,14701,1000
20294887,TX_BEGIN,0,84,1,14703,1000
20294926,TX_END,0,84,1,14703,1000
20294926,TX_BEGIN,0,84,1,14705,1000
20294965,TX_END,0,84,1,14705,1000
20294965,TX_BEGIN,0,84,1,14707,1000
20295004,TX_END,0,84,1,14707,1000
20295004,TX_BEGIN,0,84,1,14709,1000
20295043,TX_END,0,84,1,14709,1000
20295043,TX_BEGIN,0,84,1,14711,1000
20295082,TX_END,0,84,1,14711,1000
20295082,TX_BEGIN,0,84,1,14713,1000
20295121,TX_END,0,84,1,14713,1000
20295121,TX_BEGIN,0,84,1,14715,1000
20295160,TX_END,0,84,1,14715,1000
