time_ns,event,node_id,ifindex,link_id,packet_uid,size_bytes
2104229677,TX_BEGIN,84,1,0,2130825,1048
2104230515,TX_END,84,1,0,2130825,1048
2104230734,TX_BEGIN,84,1,0,2130827,1048
2104231572,TX_END,84,1,0,2130827,1048
2104231791,TX_BEGIN,84,1,0,2130829,1048
2104232629,TX_END,84,1,0,2130829,1048
2104232848,TX_BEGIN,84,1,0,2130831,1048
2104233686,TX_END,84,1,0,2130831,1048
2104233905,TX_BEGIN,84,1,0,2130833,1048
2104234743,TX_END,84,1,0,2130833,1048
2104234962,TX_BEGIN,84,1,0,2130835,1048
2104235800,TX_END,84,1,0,2130835,1048
2104236019,TX_BEGIN,84,1,0,2130837,1048
2104236857,TX_END,84,1,0,2130837,1048
2104237076,TX_BEGIN,84,1,0,2130839,1048
2104237914,TX_END,84,1,0,2130839,1048
2104238133,TX_BEGIN,84,1,0,2130841,1048
2104238971,TX_END,84,1,0,2130841,1048
2104239190,TX_BEGIN,84,1,0,2130843,1048
2104240028,TX_END,84,1,0,2130843,1048
2104240247,TX_BEGIN,84,1,0,2130845,1048
2104241085,TX_END,84,1,0,2130845,1048
2104241304,TX_BEGIN,84,1,0,2130847,1048
2104242142,TX_END,84,1,0,2130847,1048
2104242361,TX_BEGIN,84,1,0,2130849,1048
2104243199,TX_END,84,1,0,2130849,1048
2104243418,TX_BEGIN,84,1,0,2130851,1048
2104244256,TX_END,84,1,0,2130851,1048
2104244475,TX_BEGIN,84,1,0,2130853,1048
2104245313,TX_END,84,1,0,2130853,1048
2104245532,TX_BEGIN,84,1,0,2130855,1048
2104246370,TX_END,84,1,0,2130855,1048
2104246589,TX_BEGIN,84,1,0,2130857,1048
2104247427,TX_END,84,1,0,2130857,1048
2104247646,TX_BEGIN,84,1,0,2130859,1048
2104248484,TX_END,84,1,0,2130859,1048
2104248703,TX_BEGIN,84,1,0,2130861,1048
2104249541,TX_END,84,1,0,2130861,1048
2104249760,TX_BEGIN,84,1,0,2130863,1048
2104250598,TX_END,84,1,0,2130863,1048
2104250817,TX_BEGIN,84,1,0,2130865,1048
2104251655,TX_END,84,1,0,2130865,1048
2104251874,TX_BEGIN,84,1,0,2130867,1048
2104252712,TX_END,84,1,0,2130867,1048
2104252931,TX_BEGIN,84,1,0,2130869,1048
2104253769,TX_END,84,1,0,2130869,1048
2104253988,TX_BEGIN,84,1,0,2130871,1048
2104254826,TX_END,84,1,0,2130871,1048
2104255045,TX_BEGIN,84,1,0,2130873,1048
2104255883,TX_END,84,1,0,2130873,1048
2104256102,TX_BEGIN,84,1,0,2130875,1048
2104256940,TX_END,84,1,0,2130875,1048
2104257159,TX_BEGIN,84,1,0,2130877,1048
2104257997,TX_END,84,1,0,2130877,1048
2104258216,TX_BEGIN,84,1,0,2130879,1048
2104259054,TX_END,84,1,0,2130879,1048
2104259273,TX_BEGIN,84,1,0,2130881,1048
2104260111,TX_END,84,1,0,2130881,1048
2104260330,TX_BEGIN,84,1,0,2130883,1048
2104261168,TX_END,84,1,0,2130883,1048
2104261387,TX_BEGIN,84,1,0,2130885,1048
2104262225,TX_END,84,1,0,2130885,1048
2104262444,TX_BEGIN,84,1,0,2130887,1048
2104263282,TX_END,84,1,0,2130887,1048
2104263501,TX_BEGIN,84,1,0,2130889,1048
2104264339,TX_END,84,1,0,2130889,1048
2104264558,TX_BEGIN,84,1,0,2130891,1048
2104265396,TX_END,84,1,0,2130891,1048
2104265615,TX_BEGIN,84,1,0,2130893,1048
2104266453,TX_END,84,1,0,2130893,1048
2104266672,TX_BEGIN,84,1,0,2130895,1048
2104267510,TX_END,84,1,0,2130895,1048
2104267729,TX_BEGIN,84,1,0,2130897,1048
2104268567,TX_END,84,1,0,2130897,1048
2104268786,TX_BEGIN,84,1,0,2130899,1048
2104269624,TX_END,84,1,0,2130899,1048
2104269843,TX_BEGIN,84,1,0,2130901,1048
2104270681,TX_END,84,1,0,2130901,1048
2104270900,TX_BEGIN,84,1,0,2130903,1048
2104271738,TX_END,84,1,0,2130903,1048
2104271957,TX_BEGIN,84,1,0,2130905,1048
2104272795,TX_END,84,1,0,2130905,1048
2104273014,TX_BEGIN,84,1,0,2130907,1048
2104273852,TX_END,84,1,0,2130907,1048
2104274071,TX_BEGIN,84,1,0,2130909,1048
2104274909,TX_END,84,1,0,2130909,1048
2104275128,TX_BEGIN,84,1,0,2130911,1048
2104275966,TX_END,84,1,0,2130911,1048
2104276185,TX_BEGIN,84,1,0,2130913,1048
2104277023,TX_END,84,1,0,2130913,1048
2104277242,TX_BEGIN,84,1,0,2130915,1048
2104278080,TX_END,84,1,0,2130915,1048
2104278299,TX_BEGIN,84,1,0,2130917,1048
2104279137,TX_END,84,1,0,2130917,1048
2104279356,TX_BEGIN,84,1,0,2130919,1048
2104280194,TX_END,84,1,0,2130919,1048
2104280413,TX_BEGIN,84,1,0,2130921,1048
2104281251,TX_END,84,1,0,2130921,1048
2104281470,TX_BEGIN,84,1,0,2130923,1048
2104282308,TX_END,84,1,0,2130923,1048
2104282527,TX_BEGIN,84,1,0,2130925,1048
2104283365,TX_END,84,1,0,2130925,1048
2104283584,TX_BEGIN,84,1,0,2130927,1048
2104284422,TX_END,84,1,0,2130927,1048
2104284641,TX_BEGIN,84,1,0,2130929,1048
2104285479,TX_END,84,1,0,2130929,1048
2104285698,TX_BEGIN,84,1,0,2130931,1048
2104286536,TX_END,84,1,0,2130931,1048
2104286755,TX_BEGIN,84,1,0,2130933,1048
2104287593,TX_END,84,1,0,2130933,1048
2104287812,TX_BEGIN,84,1,0,2130935,1048
2104288650,TX_END,84,1,0,2130935,1048
2104288869,TX_BEGIN,84,1,0,2130937,1048
2104289707,TX_END,84,1,0,2130937,1048
2104289926,TX_BEGIN,84,1,0,2130939,1048
2104290764,TX_END,84,1,0,2130939,1048
2104290983,TX_BEGIN,84,1,0,2130941,1048
2104291821,TX_END,84,1,0,2130941,1048
2104292040,TX_BEGIN,84,1,0,2130943,1048
2104292878,TX_END,84,1,0,2130943,1048
2104293097,TX_BEGIN,84,1,0,2130945,1048
2104293935,TX_END,84,1,0,2130945,1048
2104294154,TX_BEGIN,84,1,0,2130947,1048
2104294992,TX_END,84,1,0,2130947,1048
2104295211,TX_BEGIN,84,1,0,2130949,1048
2104296049,TX_END,84,1,0,2130949,1048
2104296268,TX_BEGIN,84,1,0,2130951,1048
2104297106,TX_END,84,1,0,2130951,1048
2104297325,TX_BEGIN,84,1,0,2130953,1048
2104298163,TX_END,84,1,0,2130953,1048
2104298382,TX_BEGIN,84,1,0,2130955,1048
2104299220,TX_END,84,1,0,2130955,1048
2104299439,TX_BEGIN,84,1,0,2130957,1048
2104300277,TX_END,84,1,0,2130957,1048
2104300496,TX_BEGIN,84,1,0,2130959,1048
2104301334,TX_END,84,1,0,2130959,1048
2104301553,TX_BEGIN,84,1,0,2130961,1048
2104302391,TX_END,84,1,0,2130961,1048
2104302610,TX_BEGIN,84,1,0,2130963,1048
2104303448,TX_END,84,1,0,2130963,1048
2104303667,TX_BEGIN,84,1,0,2130965,1048
2104304505,TX_END,84,1,0,2130965,1048
2104304724,TX_BEGIN,84,1,0,2130967,1048
