time_ns,event,node_id,ifindex,link_id,packet_uid,size_bytes
2089316566,TX_END,84,1,0,2102527,1048
2089316785,TX_BEGIN,84,1,0,2102529,1048
2089317623,TX_END,84,1,0,2102529,1048
2089317842,TX_BEGIN,84,1,0,2102531,1048
2089318680,TX_END,84,1,0,2102531,1048
2089318899,TX_BEGIN,84,1,0,2102533,1048
2089319737,TX_END,84,1,0,2102533,1048
2089319956,TX_BEGIN,84,1,0,2102535,1048
2089320794,TX_END,84,1,0,2102535,1048
2089321013,TX_BEGIN,84,1,0,2102537,1048
2089321851,TX_END,84,1,0,2102537,1048
2089322070,TX_BEGIN,84,1,0,2102539,1048
2089322908,TX_END,84,1,0,2102539,1048
2089323127,TX_BEGIN,84,1,0,2102541,1048
2089323965,TX_END,84,1,0,2102541,1048
2089324184,TX_BEGIN,84,1,0,2102543,1048
2089325022,TX_END,84,1,0,2102543,1048
2089325241,TX_BEGIN,84,1,0,2102545,1048
2089326079,TX_END,84,1,0,2102545,1048
2089326298,TX_BEGIN,84,1,0,2102547,1048
2089327136,TX_END,84,1,0,2102547,1048
2089327355,TX_BEGIN,84,1,0,2102549,1048
2089328193,TX_END,84,1,0,2102549,1048
2089328412,TX_BEGIN,84,1,0,2102551,1048
2089329250,TX_END,84,1,0,2102551,1048
2089329469,TX_BEGIN,84,1,0,2102553,1048
2089330307,TX_END,84,1,0,2102553,1048
2089330526,TX_BEGIN,84,1,0,2102555,1048
2089331364,TX_END,84,1,0,2102555,1048
2089331583,TX_BEGIN,84,1,0,2102557,1048
2089332421,TX_END,84,1,0,2102557,1048
2089332640,TX_BEGIN,84,1,0,2102559,1048
2089333478,TX_END,84,1,0,2102559,1048
2089333697,TX_BEGIN,84,1,0,2102561,1048
2089334535,TX_END,84,1,0,2102561,1048
2089334754,TX_BEGIN,84,1,0,2102563,1048
2089335592,TX_END,84,1,0,2102563,1048
2089335811,TX_BEGIN,84,1,0,2102565,1048
2089336649,TX_END,84,1,0,2102565,1048
2089336868,TX_BEGIN,84,1,0,2102567,1048
2089337706,TX_END,84,1,0,2102567,1048
2089337925,TX_BEGIN,84,1,0,2102569,1048
2089338763,TX_END,84,1,0,2102569,1048
2089338982,TX_BEGIN,84,1,0,2102571,1048
2089339820,TX_END,84,1,0,2102571,1048
2089340039,TX_BEGIN,84,1,0,2102573,1048
2089340877,TX_END,84,1,0,2102573,1048
2089341096,TX_BEGIN,84,1,0,2102575,1048
2089341934,TX_END,84,1,0,2102575,1048
2089342153,TX_BEGIN,84,1,0,2102577,1048
2089342991,TX_END,84,1,0,2102577,1048
2089343210,TX_BEGIN,84,1,0,2102579,1048
2089344048,TX_END,84,1,0,2102579,1048
2089344267,TX_BEGIN,84,1,0,2102581,1048
2089345105,TX_END,84,1,0,2102581,1048
2089345324,TX_BEGIN,84,1,0,2102583,1048
2089346162,TX_END,84,1,0,2102583,1048
2089346381,TX_BEGIN,84,1,0,2102585,1048
2089347219,TX_END,84,1,0,2102585,1048
2089347438,TX_BEGIN,84,1,0,2102587,1048
2089348276,TX_END,84,1,0,2102587,1048
2089348495,TX_BEGIN,84,1,0,2102589,1048
2089349333,TX_END,84,1,0,2102589,1048
2089349552,TX_BEGIN,84,1,0,2102591,1048
2089350390,TX_END,84,1,0,2102591,1048
2089350609,TX_BEGIN,84,1,0,2102593,1048
2089351447,TX_END,84,1,0,2102593,1048
2089351666,TX_BEGIN,84,1,0,2102595,1048
2089352504,TX_END,84,1,0,2102595,1048
2089352723,TX_BEGIN,84,1,0,2102597,1048
2089353561,TX_END,84,1,0,2102597,1048
2089353780,TX_BEGIN,84,1,0,2102599,1048
2089354618,TX_END,84,1,0,2102599,1048
2089354837,TX_BEGIN,84,1,0,2102601,1048
2089355675,TX_END,84,1,0,2102601,1048
2089355894,TX_BEGIN,84,1,0,2102603,1048
2089356732,TX_END,84,1,0,2102603,1048
2089356951,TX_BEGIN,84,1,0,2102605,1048
2089357789,TX_END,84,1,0,2102605,1048
2089358008,TX_BEGIN,84,1,0,2102607,1048
2089358846,TX_END,84,1,0,2102607,1048
2089359065,TX_BEGIN,84,1,0,2102609,1048
2089359903,TX_END,84,1,0,2102609,1048
2089360122,TX_BEGIN,84,1,0,2102611,1048
2089360960,TX_END,84,1,0,2102611,1048
2089361179,TX_BEGIN,84,1,0,2102613,1048
2089362017,TX_END,84,1,0,2102613,1048
2089362236,TX_BEGIN,84,1,0,2102615,1048
2089363074,TX_END,84,1,0,2102615,1048
2089363293,TX_BEGIN,84,1,0,2102617,1048
2089364131,TX_END,84,1,0,2102617,1048
2089364350,TX_BEGIN,84,1,0,2102619,1048
2089365188,TX_END,84,1,0,2102619,1048
2089365407,TX_BEGIN,84,1,0,2102621,1048
2089366245,TX_END,84,1,0,2102621,1048
2089366464,TX_BEGIN,84,1,0,2102623,1048
2089367302,TX_END,84,1,0,2102623,1048
2089367521,TX_BEGIN,84,1,0,2102625,1048
2089368359,TX_END,84,1,0,2102625,1048
2089368578,TX_BEGIN,84,1,0,2102627,1048
2089369416,TX_END,84,1,0,2102627,1048
2089369635,TX_BEGIN,84,1,0,2102629,1048
2089370473,TX_END,84,1,0,2102629,1048
2089370692,TX_BEGIN,84,1,0,2102631,1048
2089371530,TX_END,84,1,0,2102631,1048
2089371749,TX_BEGIN,84,1,0,2102633,1048
2089372587,TX_END,84,1,0,2102633,1048
2089372806,TX_BEGIN,84,1,0,2102635,1048
2089373644,TX_END,84,1,0,2102635,1048
2089373863,TX_BEGIN,84,1,0,2102637,1048
2089374701,TX_END,84,1,0,2102637,1048
2089374920,TX_BEGIN,84,1,0,2102639,1048
2089375758,TX_END,84,1,0,2102639,1048
2089375977,TX_BEGIN,84,1,0,2102641,1048
2089376815,TX_END,84,1,0,2102641,1048
2089377034,TX_BEGIN,84,1,0,2102643,1048
2089377872,TX_END,84,1,0,2102643,1048
2089378091,TX_BEGIN,84,1,0,2102645,1048
2089378929,TX_END,84,1,0,2102645,1048
2089379148,TX_BEGIN,84,1,0,2102647,1048
2089379986,TX_END,84,1,0,2102647,1048
2089380205,TX_BEGIN,84,1,0,2102649,1048
2089381043,TX_END,84,1,0,2102649,1048
2089381262,TX_BEGIN,84,1,0,2102651,1048
2089382100,TX_END,84,1,0,2102651,1048
2089382319,TX_BEGIN,84,1,0,2102653,1048
2089383157,TX_END,84,1,0,2102653,1048
2089383376,TX_BEGIN,84,1,0,2102655,1048
2089384214,TX_END,84,1,0,2102655,1048
2089384433,TX_BEGIN,84,1,0,2102657,1048
2089385271,TX_END,84,1,0,2102657,1048
2089385490,TX_BEGIN,84,1,0,2102659,1048
2089386328,TX_END,84,1,0,2102659,1048
2089386547,TX_BEGIN,84,1,0,2102661,1048
2089387385,TX_END,84,1,0,2102661,1048
2089387604,TX_BEGIN,84,1,0,2102663,1048
2089388442,TX_END,84,1,0,2102663,1048
2089388661,TX_BEGIN,84,1,0,2102665,1048
2089389499,TX_END,84,1,0,2102665,1048
2089389718,TX_BEGIN,84,1,0,2102667,1048
2089390556,TX_END,84,1,0,2102667,1048
2089390775,TX_BEGIN,84,1,0,2102669,1048
2089391613,TX_END,84,1,0,2102669,1048
2089391832,TX_BEGIN,84,1,0,2102671,1048
2089392670,TX_END,84,1,0,2102671,1048
2089392889,TX_BEGIN,84,1,0,2102673,1048
2089393727,TX_END,84,1,0,2102673,1048
2089393946,TX_BEGIN,84,1,0,2102675,1048
2089394784,TX_END,84,1,0,2102675,1048
2089395003,TX_BEGIN,84,1,0,2102677,1048
2089395841,TX_END,84,1,0,2102677,1048
2089396060,TX_BEGIN,84,1,0,2102679,1048
2089396898,TX_END,84,1,0,2102679,1048
2089397117,TX_BEGIN,84,1,0,2102681,1048
2089397955,TX_END,84,1,0,2102681,1048
2089398174,TX_BEGIN,84,1,0,2102683,1048
2089399012,TX_END,84,1,0,2102683,1048
2089399231,TX_BEGIN,84,1,0,2102685,1048
2089400069,TX_END,84,1,0,2102685,1048
2089400288,TX_BEGIN,84,1,0,2102687,1048
2089401126,TX_END,84,1,0,2102687,1048
2089401345,TX_BEGIN,84,1,0,2102689,1048
2089402183,TX_END,84,1,0,2102689,1048
2089402402,TX_BEGIN,84,1,0,2102691,1048
2089403240,TX_END,84,1,0,2102691,1048
2089403459,TX_BEGIN,84,1,0,2102693,1048
2089404297,TX_END,84,1,0,2102693,1048
2089404516,TX_BEGIN,84,1,0,2102695,1048
2089405354,TX_END,84,1,0,2102695,1048
2089405573,TX_BEGIN,84,1,0,2102697,1048
2089406411,TX_END,84,1,0,2102697,1048
2089406630,TX_BEGIN,84,1,0,2102699,1048
2089407468,TX_END,84,1,0,2102699,1048
2089407687,TX_BEGIN,84,1,0,2102701,1048
2089408525,TX_END,84,1,0,2102701,1048
2089408744,TX_BEGIN,84,1,0,2102703,1048
2089409582,TX_END,84,1,0,2102703,1048
2089409801,TX_BEGIN,84,1,0,2102705,1048
2089410639,TX_END,84,1,0,2102705,1048
2089410858,TX_BEGIN,84,1,0,2102707,1048
2089411696,TX_END,84,1,0,2102707,1048
2089411915,TX_BEGIN,84,1,0,2102709,1048
2089412753,TX_END,84,1,0,2102709,1048
2089412972,TX_BEGIN,84,1,0,2102711,1048
2089413810,TX_END,84,1,0,2102711,1048
2089414029,TX_BEGIN,84,1,0,2102713,1048
2089414867,TX_END,84,1,0,2102713,1048
2089415086,TX_BEGIN,84,1,0,2102715,1048
2089415924,TX_END,84,1,0,2102715,1048
2089416143,TX_BEGIN,84,1,0,2102717,1048
2089416981,TX_END,84,1,0,2102717,1048
2089417200,TX_BEGIN,84,1,0,2102719,1048
2089418038,TX_END,84,1,0,2102719,1048
2089418257,TX_BEGIN,84,1,0,2102721,1048
2089419095,TX_END,84,1,0,2102721,1048
2089419314,TX_BEGIN,84,1,0,2102723,1048
2089420152,TX_END,84,1,0,2102723,1048
2089420371,TX_BEGIN,84,1,0,2102725,1048
2089421209,TX_END,84,1,0,2102725,1048
2089421428,TX_BEGIN,84,1,0,2102727,1048
2089422266,TX_END,84,1,0,2102727,1048
2089422485,TX_BEGIN,84,1,0,2102729,1048
2089423323,TX_END,84,1,0,2102729,1048
2089423542,TX_BEGIN,84,1,0,2102731,1048
2089424380,TX_END,84,1,0,2102731,1048
2089424599,TX_BEGIN,84,1,0,2102733,1048
2089425437,TX_END,84,1,0,2102733,1048
2089425656,TX_BEGIN,84,1,0,2102735,1048
2089426494,TX_END,84,1,0,2102735,1048
2089426713,TX_BEGIN,84,1,0,2102737,1048
2089427551,TX_END,84,1,0,2102737,1048
2089427770,TX_BEGIN,84,1,0,2102739,1048
2089428608,TX_END,84,1,0,2102739,1048
2089428827,TX_BEGIN,84,1,0,2102741,1048
2089429665,TX_END,84,1,0,2102741,1048
2089429884,TX_BEGIN,84,1,0,2102743,1048
2089430722,TX_END,84,1,0,2102743,1048
2089430941,TX_BEGIN,84,1,0,2102745,1048
2089431779,TX_END,84,1,0,2102745,1048
2089431998,TX_BEGIN,84,1,0,2102747,1048
2089432836,TX_END,84,1,0,2102747,1048
2089433055,TX_BEGIN,84,1,0,2102749,1048
2089433893,TX_END,84,1,0,2102749,1048
2089434112,TX_BEGIN,84,1,0,2102751,1048
2089434950,TX_END,84,1,0,2102751,1048
2089435169,TX_BEGIN,84,1,0,2102753,1048
2089436007,TX_END,84,1,0,2102753,1048
2089436226,TX_BEGIN,84,1,0,2102755,1048
2089437064,TX_END,84,1,0,2102755,1048
2089437283,TX_BEGIN,84,1,0,2102757,1048
2089438121,TX_END,84,1,0,2102757,1048
2089438340,TX_BEGIN,84,1,0,2102759,1048
2089439178,TX_END,84,1,0,2102759,1048
2089439397,TX_BEGIN,84,1,0,2102761,1048
2089440235,TX_END,84,1,0,2102761,1048
2089440454,TX_BEGIN,84,1,0,2102763,1048
2089441292,TX_END,84,1,0,2102763,1048
2089441511,TX_BEGIN,84,1,0,2102765,1048
2089442349,TX_END,84,1,0,2102765,1048
2089442568,TX_BEGIN,84,1,0,2102767,1048
2089443406,TX_END,84,1,0,2102767,1048
2089443625,TX_BEGIN,84,1,0,2102769,1048
2089444463,TX_END,84,1,0,2102769,1048
2089444682,TX_BEGIN,84,1,0,2102771,1048
2089445520,TX_END,84,1,0,2102771,1048
2089445739,TX_BEGIN,84,1,0,2102773,1048
2089446577,TX_END,84,1,0,2102773,1048
2089446796,TX_BEGIN,84,1,0,2102775,1048
2089447634,TX_END,84,1,0,2102775,1048
2089447853,TX_BEGIN,84,1,0,2102777,1048
2089448691,TX_END,84,1,0,2102777,1048
2089448910,TX_BEGIN,84,1,0,2102779,1048
2089449748,TX_END,84,1,0,2102779,1048
2089449967,TX_BEGIN,84,1,0,2102781,1048
2089450805,TX_END,84,1,0,2102781,1048
2089451024,TX_BEGIN,84,1,0,2102783,1048
2089451862,TX_END,84,1,0,2102783,1048
2089452081,TX_BEGIN,84,1,0,2102785,1048
2089452919,TX_END,84,1,0,2102785,1048
2089453138,TX_BEGIN,84,1,0,2102787,1048
2089453976,TX_END,84,1,0,2102787,1048
2089454195,TX_BEGIN,84,1,0,2102789,1048
2089455033,TX_END,84,1,0,2102789,1048
2089455252,TX_BEGIN,84,1,0,2102791,1048
2089456090,TX_END,84,1,0,2102791,1048
2089456309,TX_BEGIN,84,1,0,2102793,1048
2089457147,TX_END,84,1,0,2102793,1048
2089457366,TX_BEGIN,84,1,0,2102795,1048
2089458204,TX_END,84,1,0,2102795,1048
2089458423,TX_BEGIN,84,1,0,2102797,1048
2089459261,TX_END,84,1,0,2102797,1048
2089459480,TX_BEGIN,84,1,0,2102799,1048
2089460318,TX_END,84,1,0,2102799,1048
2089460537,TX_BEGIN,84,1,0,2102801,1048
2089461375,TX_END,84,1,0,2102801,1048
2089461594,TX_BEGIN,84,1,0,2102803,1048
2089462432,TX_END,84,1,0,2102803,1048
2089462651,TX_BEGIN,84,1,0,2102805,1048
2089463489,TX_END,84,1,0,2102805,1048
2089463708,TX_BEGIN,84,1,0,2102807,1048
2089464546,TX_END,84,1,0,2102807,1048
2089464765,TX_BEGIN,84,1,0,2102809,1048
2089465603,TX_END,84,1,0,2102809,1048
2089465822,TX_BEGIN,84,1,0,2102811,1048
2089466660,TX_END,84,1,0,2102811,1048
2089466879,TX_BEGIN,84,1,0,2102813,1048
2089467717,TX_END,84,1,0,2102813,1048
2089467936,TX_BEGIN,84,1,0,2102815,1048
2089468774,TX_END,84,1,0,2102815,1048
2089468993,TX_BEGIN,84,1,0,2102817,1048
2089469831,TX_END,84,1,0,2102817,1048
2089470050,TX_BEGIN,84,1,0,2102819,1048
2089470888,TX_END,84,1,0,2102819,1048
2089471107,TX_BEGIN,84,1,0,2102821,1048
2089471945,TX_END,84,1,0,2102821,1048
2089472164,TX_BEGIN,84,1,0,2102823,1048
2089473002,TX_END,84,1,0,2102823,1048
2089473221,TX_BEGIN,84,1,0,2102825,1048
2089474059,TX_END,84,1,0,2102825,1048
2089474278,TX_BEGIN,84,1,0,2102827,1048
2089475116,TX_END,84,1,0,2102827,1048
2089475335,TX_BEGIN,84,1,0,2102829,1048
2089476173,TX_END,84,1,0,2102829,1048
2089476392,TX_BEGIN,84,1,0,2102831,1048
2089477230,TX_END,84,1,0,2102831,1048
2089477449,TX_BEGIN,84,1,0,2102833,1048
2089478287,TX_END,84,1,0,2102833,1048
2089478506,TX_BEGIN,84,1,0,2102835,1048
2089479344,TX_END,84,1,0,2102835,1048
2089479563,TX_BEGIN,84,1,0,2102837,1048
2089480401,TX_END,84,1,0,2102837,1048
2089480620,TX_BEGIN,84,1,0,2102839,1048
2089481458,TX_END,84,1,0,2102839,1048
2089481677,TX_BEGIN,84,1,0,2102841,1048
2089482515,TX_END,84,1,0,2102841,1048
2089482734,TX_BEGIN,84,1,0,2102843,1048
2089483572,TX_END,84,1,0,2102843,1048
2089483791,TX_BEGIN,84,1,0,2102845,1048
2089484629,TX_END,84,1,0,2102845,1048
2089484848,TX_BEGIN,84,1,0,2102847,1048
2089485686,TX_END,84,1,0,2102847,1048
2089485905,TX_BEGIN,84,1,0,2102849,1048
2089486743,TX_END,84,1,0,2102849,1048
2089486962,TX_BEGIN,84,1,0,2102851,1048
2089487800,TX_END,84,1,0,2102851,1048
2089488019,TX_BEGIN,84,1,0,2102853,1048
2089488857,TX_END,84,1,0,2102853,1048
2089489076,TX_BEGIN,84,1,0,2102855,1048
2089489914,TX_END,84,1,0,2102855,1048
2089490133,TX_BEGIN,84,1,0,2102857,1048
2089490971,TX_END,84,1,0,2102857,1048
2089491190,TX_BEGIN,84,1,0,2102859,1048
2089492028,TX_END,84,1,0,2102859,1048
2089492247,TX_BEGIN,84,1,0,2102861,1048
2089493085,TX_END,84,1,0,2102861,1048
2089493304,TX_BEGIN,84,1,0,2102863,1048
2089494142,TX_END,84,1,0,2102863,1048
2089494361,TX_BEGIN,84,1,0,2102865,1048
2089495199,TX_END,84,1,0,2102865,1048
2089495418,TX_BEGIN,84,1,0,2102867,1048
2089496256,TX_END,84,1,0,2102867,1048
2089496475,TX_BEGIN,84,1,0,2102869,1048
2089497313,TX_END,84,1,0,2102869,1048
2089497532,TX_BEGIN,84,1,0,2102871,1048
2089498370,TX_END,84,1,0,2102871,1048
2089498589,TX_BEGIN,84,1,0,2102873,1048
2089499427,TX_END,84,1,0,2102873,1048
2089499646,TX_BEGIN,84,1,0,2102875,1048
2089500484,TX_END,84,1,0,2102875,1048
2089500703,TX_BEGIN,84,1,0,2102877,1048
2089501541,TX_END,84,1,0,2102877,1048
2089501760,TX_BEGIN,84,1,0,2102879,1048
2089502598,TX_END,84,1,0,2102879,1048
2089502817,TX_BEGIN,84,1,0,2102881,1048
2089503655,TX_END,84,1,0,2102881,1048
2089503874,TX_BEGIN,84,1,0,2102883,1048
2089504712,TX_END,84,1,0,2102883,1048
2089504931,TX_BEGIN,84,1,0,2102885,1048
2089505769,TX_END,84,1,0,2102885,1048
2089505988,TX_BEGIN,84,1,0,2102887,1048
2089506826,TX_END,84,1,0,2102887,1048
2089507045,TX_BEGIN,84,1,0,2102889,1048
2089507883,TX_END,84,1,0,2102889,1048
2089508102,TX_BEGIN,84,1,0,2102891,1048
2089508940,TX_END,84,1,0,2102891,1048
2089509159,TX_BEGIN,84,1,0,2102893,1048
2089509997,TX_END,84,1,0,2102893,1048
2089510216,TX_BEGIN,84,1,0,2102895,1048
2089511054,TX_END,84,1,0,2102895,1048
2089511273,TX_BEGIN,84,1,0,2102897,1048
2089512111,TX_END,84,1,0,2102897,1048
2089512330,TX_BEGIN,84,1,0,2102899,1048
2089513168,TX_END,84,1,0,2102899,1048
2089513387,TX_BEGIN,84,1,0,2102901,1048
2089514225,TX_END,84,1,0,2102901,1048
2089514444,TX_BEGIN,84,1,0,2102903,1048
2089515282,TX_END,84,1,0,2102903,1048
2089515501,TX_BEGIN,84,1,0,2102905,1048
2089516339,TX_END,84,1,0,2102905,1048
2089516558,TX_BEGIN,84,1,0,2102907,1048
2089517396,TX_END,84,1,0,2102907,1048
2089517615,TX_BEGIN,84,1,0,2102909,1048
2089518453,TX_END,84,1,0,2102909,1048
2089518672,TX_BEGIN,84,1,0,2102911,1048
2089519510,TX_END,84,1,0,2102911,1048
2089519729,TX_BEGIN,84,1,0,2102913,1048
2089520567,TX_END,84,1,0,2102913,1048
2089520786,TX_BEGIN,84,1,0,2102915,1048
2089521624,TX_END,84,1,0,2102915,1048
2089521843,TX_BEGIN,84,1,0,2102917,1048
2089522681,TX_END,84,1,0,2102917,1048
2089522900,TX_BEGIN,84,1,0,2102919,1048
2089523738,TX_END,84,1,0,2102919,1048
2089523957,TX_BEGIN,84,1,0,2102921,1048
2089524795,TX_END,84,1,0,2102921,1048
2089525014,TX_BEGIN,84,1,0,2102923,1048
2089525852,TX_END,84,1,0,2102923,1048
2089526071,TX_BEGIN,84,1,0,2102925,1048
2089526909,TX_END,84,1,0,2102925,1048
2089527128,TX_BEGIN,84,1,0,2102927,1048
2089527966,TX_END,84,1,0,2102927,1048
2089528185,TX_BEGIN,84,1,0,2102929,1048
2089529023,TX_END,84,1,0,2102929,1048
2089529242,TX_BEGIN,84,1,0,2102931,1048
2089530080,TX_END,84,1,0,2102931,1048
2089530299,TX_BEGIN,84,1,0,2102933,1048
2089531137,TX_END,84,1,0,2102933,1048
2089531356,TX_BEGIN,84,1,0,2102935,1048
2089532194,TX_END,84,1,0,2102935,1048
2089532413,TX_BEGIN,84,1,0,2102937,1048
2089533251,TX_END,84,1,0,2102937,1048
2089533470,TX_BEGIN,84,1,0,2102939,1048
2089534308,TX_END,84,1,0,2102939,1048
2089534527,TX_BEGIN,84,1,0,2102941,1048
2089535365,TX_END,84,1,0,2102941,1048
2089535584,TX_BEGIN,84,1,0,2102943,1048
2089536422,TX_END,84,1,0,2102943,1048
2089536641,TX_BEGIN,84,1,0,2102945,1048
2089537479,TX_END,84,1,0,2102945,1048
2089537698,TX_BEGIN,84,1,0,2102947,1048
2089538536,TX_END,84,1,0,2102947,1048
2089538755,TX_BEGIN,84,1,0,2102949,1048
2089539593,TX_END,84,1,0,2102949,1048
2089539812,TX_BEGIN,84,1,0,2102951,1048
2089540650,TX_END,84,1,0,2102951,1048
2089540869,TX_BEGIN,84,1,0,2102953,1048
2089541707,TX_END,84,1,0,2102953,1048
2089541926,TX_BEGIN,84,1,0,2102955,1048
2089542764,TX_END,84,1,0,2102955,1048
2089542983,TX_BEGIN,84,1,0,2102957,1048
2089543821,TX_END,84,1,0,2102957,1048
2089544040,TX_BEGIN,84,1,0,2102959,1048
2089544878,TX_END,84,1,0,2102959,1048
2089545097,TX_BEGIN,84,1,0,2102961,1048
2089545935,TX_END,84,1,0,2102961,1048
2089546154,TX_BEGIN,84,1,0,2102963,1048
2089546992,TX_END,84,1,0,2102963,1048
2089547211,TX_BEGIN,84,1,0,2102965,1048
2089548049,TX_END,84,1,0,2102965,1048
2089548268,TX_BEGIN,84,1,0,2102967,1048
2089549106,TX_END,84,1,0,2102967,1048
2089549325,TX_BEGIN,84,1,0,2102969,1048
2089550163,TX_END,84,1,0,2102969,1048
2089550382,TX_BEGIN,84,1,0,2102971,1048
2089551220,TX_END,84,1,0,2102971,1048
2089551439,TX_BEGIN,84,1,0,2102973,1048
2089552277,TX_END,84,1,0,2102973,1048
2089552496,TX_BEGIN,84,1,0,2102975,1048
2089553334,TX_END,84,1,0,2102975,1048
2089553553,TX_BEGIN,84,1,0,2102977,1048
2089554391,TX_END,84,1,0,2102977,1048
2089554610,TX_BEGIN,84,1,0,2102979,1048
2089555448,TX_END,84,1,0,2102979,1048
2089555667,TX_BEGIN,84,1,0,2102981,1048
2089556505,TX_END,84,1,0,2102981,1048
2089556724,TX_BEGIN,84,1,0,2102983,1048
2089557562,TX_END,84,1,0,2102983,1048
2089557781,TX_BEGIN,84,1,0,2102985,1048
2089558619,TX_END,84,1,0,2102985,1048
2089558838,TX_BEGIN,84,1,0,2102987,1048
2089559676,TX_END,84,1,0,2102987,1048
2089559895,TX_BEGIN,84,1,0,2102989,1048
2089560733,TX_END,84,1,0,2102989,1048
2089560952,TX_BEGIN,84,1,0,2102991,1048
2089561790,TX_END,84,1,0,2102991,1048
2089562009,TX_BEGIN,84,1,0,2102993,1048
2089562847,TX_END,84,1,0,2102993,1048
2089563066,TX_BEGIN,84,1,0,2102995,1048
2089563904,TX_END,84,1,0,2102995,1048
2089564123,TX_BEGIN,84,1,0,2102997,1048
2089564961,TX_END,84,1,0,2102997,1048
2089565180,TX_BEGIN,84,1,0,2102999,1048
2089566018,TX_END,84,1,0,2102999,1048
2089566237,TX_BEGIN,84,1,0,2103001,1048
2089567075,TX_END,84,1,0,2103001,1048
2089567294,TX_BEGIN,84,1,0,2103003,1048
2089568132,TX_END,84,1,0,2103003,1048
2089568351,TX_BEGIN,84,1,0,2103005,1048
2089569189,TX_END,84,1,0,2103005,1048
2089569408,TX_BEGIN,84,1,0,2103007,1048
2089570246,TX_END,84,1,0,2103007,1048
2089570465,TX_BEGIN,84,1,0,2103009,1048
2089571303,TX_END,84,1,0,2103009,1048
2089571522,TX_BEGIN,84,1,0,2103011,1048
2089572360,TX_END,84,1,0,2103011,1048
2089572579,TX_BEGIN,84,1,0,2103013,1048
2089573417,TX_END,84,1,0,2103013,1048
2089573636,TX_BEGIN,84,1,0,2103015,1048
2089574474,TX_END,84,1,0,2103015,1048
2089574693,TX_BEGIN,84,1,0,2103017,1048
2089575531,TX_END,84,1,0,2103017,1048
2089575750,TX_BEGIN,84,1,0,2103019,1048
2089576588,TX_END,84,1,0,2103019,1048
2089576807,TX_BEGIN,84,1,0,2103021,1048
2089577645,TX_END,84,1,0,2103021,1048
2089577864,TX_BEGIN,84,1,0,2103023,1048
2089578702,TX_END,84,1,0,2103023,1048
2089578921,TX_BEGIN,84,1,0,2103025,1048
2089579759,TX_END,84,1,0,2103025,1048
2089579978,TX_BEGIN,84,1,0,2103027,1048
2089580816,TX_END,84,1,0,2103027,1048
2089581035,TX_BEGIN,84,1,0,2103029,1048
2089581873,TX_END,84,1,0,2103029,1048
2089582092,TX_BEGIN,84,1,0,2103031,1048
2089582930,TX_END,84,1,0,2103031,1048
2089583149,TX_BEGIN,84,1,0,2103033,1048
2089583987,TX_END,84,1,0,2103033,1048
2089584206,TX_BEGIN,84,1,0,2103035,1048
2089585044,TX_END,84,1,0,2103035,1048
2089585263,TX_BEGIN,84,1,0,2103037,1048
2089586101,TX_END,84,1,0,2103037,1048
2089586320,TX_BEGIN,84,1,0,2103039,1048
2089587158,TX_END,84,1,0,2103039,1048
2089587377,TX_BEGIN,84,1,0,2103041,1048
2089588215,TX_END,84,1,0,2103041,1048
2089588434,TX_BEGIN,84,1,0,2103043,1048
2089589272,TX_END,84,1,0,2103043,1048
2089589491,TX_BEGIN,84,1,0,2103045,1048
2089590329,TX_END,84,1,0,2103045,1048
2089590548,TX_BEGIN,84,1,0,2103047,1048
2089591386,TX_END,84,1,0,2103047,1048
2089591605,TX_BEGIN,84,1,0,2103049,1048
2089592443,TX_END,84,1,0,2103049,1048
2089592662,TX_BEGIN,84,1,0,2103051,1048
2089593500,TX_END,84,1,0,2103051,1048
2089593719,TX_BEGIN,84,1,0,2103053,1048
2089594557,TX_END,84,1,0,2103053,1048
2089594776,TX_BEGIN,84,1,0,2103055,1048
2089595614,TX_END,84,1,0,2103055,1048
2089595833,TX_BEGIN,84,1,0,2103057,1048
2089596671,TX_END,84,1,0,2103057,1048
2089596890,TX_BEGIN,84,1,0,2103059,1048
2089597728,TX_END,84,1,0,2103059,1048
2089597947,TX_BEGIN,84,1,0,2103061,1048
2089598785,TX_END,84,1,0,2103061,1048
2089599004,TX_BEGIN,84,1,0,2103063,1048
2089599842,TX_END,84,1,0,2103063,1048
2089600061,TX_BEGIN,84,1,0,2103065,1048
2089600899,TX_END,84,1,0,2103065,1048
2089601118,TX_BEGIN,84,1,0,2103067,1048
2089601956,TX_END,84,1,0,2103067,1048
2089602175,TX_BEGIN,84,1,0,2103069,1048
2089603013,TX_END,84,1,0,2103069,1048
2089603232,TX_BEGIN,84,1,0,2103071,1048
2089604070,TX_END,84,1,0,2103071,1048
2089604289,TX_BEGIN,84,1,0,2103073,1048
2089605127,TX_END,84,1,0,2103073,1048
2089605346,TX_BEGIN,84,1,0,2103075,1048
2089606184,TX_END,84,1,0,2103075,1048
2089606403,TX_BEGIN,84,1,0,2103077,1048
2089607241,TX_END,84,1,0,2103077,1048
2089607460,TX_BEGIN,84,1,0,2103079,1048
2089608298,TX_END,84,1,0,2103079,1048
2089608517,TX_BEGIN,84,1,0,2103081,1048
2089609355,TX_END,84,1,0,2103081,1048
2089609574,TX_BEGIN,84,1,0,2103083,1048
2089610412,TX_END,84,1,0,2103083,1048
2089610631,TX_BEGIN,84,1,0,2103085,1048
