time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20138980,TX_BEGIN,0,84,1,13089,1000
20139000,TX_END,0,84,1,13089,1000
20139000,TX_BEGIN,0,84,1,13091,1000
20139020,TX_END,0,84,1,13091,1000
20139020,TX_BEGIN,0,84,1,13093,1000
20139040,TX_END,0,84,1,13093,1000
20139040,TX_BEGIN,0,84,1,13095,1000
20139060,TX_END,0,84,1,13095,1000
20139060,TX_BEGIN,0,84,1,13097,1000
20139080,TX_END,0,84,1,13097,1000
20139080,TX_BEGIN,0,84,1,13099,1000
20139100,TX_END,0,84,1,13099,1000
20139100,TX_BEGIN,0,84,1,13101,1000
20139120,TX_END,0,84,1,13101,1000
20139120,TX_BEGIN,0,84,1,13103,1000
20139140,TX_END,0,84,1,13103,1000
20139140,TX_BEGIN,0,84,1,13105,1000
20139160,TX_END,0,84,1,13105,1000
20139160,TX_BEGIN,0,84,1,13107,1000
20139180,TX_END,0,84,1,13107,1000
20139180,TX_BEGIN,0,84,1,13109,1000
20139200,TX_END,0,84,1,13109,1000
20139200,TX_BEGIN,0,84,1,13111,1000
20139220,TX_END,0,84,1,13111,1000
20139220,TX_BEGIN,0,84,1,13113,1000
20139240,TX_END,0,84,1,13113,1000
20139240,TX_BEGIN,0,84,1,13115,1000
20139260,TX_END,0,84,1,13115,1000
20139260,TX_BEGIN,0,84,1,13117,1000
20139280,TX_END,0,84,1,13117,1000
20139280,TX_BEGIN,0,84,1,13119,1000
20139300,TX_END,0,84,1,13119,1000
20139300,TX_BEGIN,0,84,1,13121,1000
20139320,TX_END,0,84,1,13121,1000
20139320,TX_BEGIN,0,84,1,13123,1000
20139340,TX_END,0,84,1,13123,1000
20139340,TX_BEGIN,0,84,1,13125,1000
20139360,TX_END,0,84,1,13125,1000
20139360,TX_BEGIN,0,84,1,13127,1000
20139380,TX_END,0,84,1,13127,1000
20139380,TX_BEGIN,0,84,1,13129,1000
20139400,TX_END,0,84,1,13129,1000
20139400,TX_BEGIN,0,84,1,13131,1000
20139420,TX_END,0,84,1,13131,1000
20139420,TX_BEGIN,0,84,1,13133,1000
20139440,TX_END,0,84,1,13133,1000
20139440,TX_BEGIN,0,84,1,13135,1000
20139460,TX_END,0,84,1,13135,1000
20139460,TX_BEGIN,0,84,1,13137,1000
20139480,TX_END,0,84,1,13137,1000
20139480,TX_BEGIN,0,84,1,13139,1000
20139500,TX_END,0,84,1,13139,1000
20139500,TX_BEGIN,0,84,1,13141,1000
20139520,TX_END,0,84,1,13141,1000
20139520,TX_BEGIN,0,84,1,13143,1000
20139540,TX_END,0,84,1,13143,1000
20139540,TX_BEGIN,0,84,1,13145,1000
20139560,TX_END,0,84,1,13145,1000
20139560,TX_BEGIN,0,84,1,13147,1000
20139580,TX_END,0,84,1,13147,1000
20139580,TX_BEGIN,0,84,1,13149,1000
20139600,TX_END,0,84,1,13149,1000
20139600,TX_BEGIN,0,84,1,13151,1000
20139620,TX_END,0,84,1,13151,1000
20139620,TX_BEGIN,0,84,1,13153,1000
20139640,TX_END,0,84,1,13153,1000
20139640,TX_BEGIN,0,84,1,13155,1000
20139660,TX_END,0,84,1,13155,1000
20139660,TX_BEGIN,0,84,1,13157,1000
20139680,TX_END,0,84,1,13157,1000
20139680,TX_BEGIN,0,84,1,13159,1000
20139700,TX_END,0,84,1,13159,1000
20139700,TX_BEGIN,0,84,1,13161,1000
20139720,TX_END,0,84,1,13161,1000
20139720,TX_BEGIN,0,84,1,13163,1000
20139740,TX_END,0,84,1,13163,1000
20139740,TX_BEGIN,0,84,1,13165,1000
20139760,TX_END,0,84,1,13165,1000
20139760,TX_BEGIN,0,84,1,13167,1000
20139780,TX_END,0,84,1,13167,1000
20139780,TX_BEGIN,0,84,1,13169,1000
20139800,TX_END,0,84,1,13169,1000
20139800,TX_BEGIN,0,84,1,13171,1000
20139820,TX_END,0,84,1,13171,1000
20139820,TX_BEGIN,0,84,1,13173,1000
20139840,TX_END,0,84,1,13173,1000
20139840,TX_BEGIN,0,84,1,13175,1000
20139860,TX_END,0,84,1,13175,1000
20139860,TX_BEGIN,0,84,1,13177,1000
20139880,TX_END,0,84,1,13177,1000
20139880,TX_BEGIN,0,84,1,13179,1000
20139900,TX_END,0,84,1,13179,1000
20139900,TX_BEGIN,0,84,1,13181,1000
20139920,TX_END,0,84,1,13181,1000
20139920,TX_BEGIN,0,84,1,13183,1000
20139940,TX_END,0,84,1,13183,1000
20139940,TX_BEGIN,0,84,1,13185,1000
20139960,TX_END,0,84,1,13185,1000
20139960,TX_BEGIN,0,84,1,13187,1000
20139980,TX_END,0,84,1,13187,1000
20139980,TX_BEGIN,0,84,1,13189,1000
20140000,TX_END,0,84,1,13189,1000
20140000,TX_BEGIN,0,84,1,13191,1000
20140020,TX_END,0,84,1,13191,1000
20140020,TX_BEGIN,0,84,1,13193,1000
20140040,TX_END,0,84,1,13193,1000
20140040,TX_BEGIN,0,84,1,13195,1000
20140060,TX_END,0,84,1,13195,1000
20140060,TX_BEGIN,0,84,1,13197,1000
20140080,TX_END,0,84,1,13197,1000
20140080,TX_BEGIN,0,84,1,13199,1000
20140100,TX_END,0,84,1,13199,1000
20140100,TX_BEGIN,0,84,1,13201,1000
20140120,TX_END,0,84,1,13201,1000
20140120,TX_BEGIN,0,84,1,13203,1000
20140140,TX_END,0,84,1,13203,1000
20140140,TX_BEGIN,0,84,1,13205,1000
20140160,TX_END,0,84,1,13205,1000
20140160,TX_BEGIN,0,84,1,13207,1000
20140180,TX_END,0,84,1,13207,1000
20140180,TX_BEGIN,0,84,1,13209,1000
20140200,TX_END,0,84,1,13209,1000
20140200,TX_BEGIN,0,84,1,13211,1000
20140220,TX_END,0,84,1,13211,1000
20140220,TX_BEGIN,0,84,1,13213,1000
20140240,TX_END,0,84,1,13213,1000
20140240,TX_BEGIN,0,84,1,13215,1000
20140260,TX_END,0,84,1,13215,1000
20140260,TX_BEGIN,0,84,1,13217,1000
20140280,TX_END,0,84,1,13217,1000
20140280,TX_BEGIN,0,84,1,13219,1000
20140300,TX_END,0,84,1,13219,1000
20140300,TX_BEGIN,0,84,1,13221,1000
20140320,TX_END,0,84,1,13221,1000
20140320,TX_BEGIN,0,84,1,13223,1000
20140340,TX_END,0,84,1,13223,1000
20140340,TX_BEGIN,0,84,1,13225,1000
20140360,TX_END,0,84,1,13225,1000
20140360,TX_BEGIN,0,84,1,13227,1000
20140380,TX_END,0,84,1,13227,1000
20140380,TX_BEGIN,0,84,1,13229,1000
20140400,TX_END,0,84,1,13229,1000
20140400,TX_BEGIN,0,84,1,13231,1000
20140420,TX_END,0,84,1,13231,1000
20140420,TX_BEGIN,0,84,1,13233,1000
20140440,TX_END,0,84,1,13233,1000
20140440,TX_BEGIN,0,84,1,13235,1000
20140460,TX_END,0,84,1,13235,1000
20140460,TX_BEGIN,0,84,1,13237,1000
20140480,TX_END,0,84,1,13237,1000
20140480,TX_BEGIN,0,84,1,13239,1000
20140500,TX_END,0,84,1,13239,1000
20140500,TX_BEGIN,0,84,1,13241,1000
20140520,TX_END,0,84,1,13241,1000
20140520,TX_BEGIN,0,84,1,13243,1000
20140540,TX_END,0,84,1,13243,1000
20140540,TX_BEGIN,0,84,1,13245,1000
20140560,TX_END,0,84,1,13245,1000
20140560,TX_BEGIN,0,84,1,13247,1000
20140580,TX_END,0,84,1,13247,1000
20140580,TX_BEGIN,0,84,1,13249,1000
20140600,TX_END,0,84,1,13249,1000
20140600,TX_BEGIN,0,84,1,13251,1000
20140620,TX_END,0,84,1,13251,1000
20140620,TX_BEGIN,0,84,1,13253,1000
20140640,TX_END,0,84,1,13253,1000
20140640,TX_BEGIN,0,84,1,13255,1000
20140660,TX_END,0,84,1,13255,1000
20140660,TX_BEGIN,0,84,1,13257,1000
20140680,TX_END,0,84,1,13257,1000
20140680,TX_BEGIN,0,84,1,13259,1000
20140700,TX_END,0,84,1,13259,1000
20140700,TX_BEGIN,0,84,1,13261,1000
20140720,TX_END,0,84,1,13261,1000
20140720,TX_BEGIN,0,84,1,13263,1000
20140740,TX_END,0,84,1,13263,1000
20140740,TX_BEGIN,0,84,1,13265,1000
20140760,TX_END,0,84,1,13265,1000
20140760,TX_BEGIN,0,84,1,13267,1000
20140780,TX_END,0,84,1,13267,1000
20140780,TX_BEGIN,0,84,1,13269,1000
20140800,TX_END,0,84,1,13269,1000
20140800,TX_BEGIN,0,84,1,13271,1000
20140820,TX_END,0,84,1,13271,1000
20140820,TX_BEGIN,0,84,1,13273,1000
20140840,TX_END,0,84,1,13273,1000
20140840,TX_BEGIN,0,84,1,13275,1000
20140860,TX_END,0,84,1,13275,1000
20140860,TX_BEGIN,0,84,1,13277,1000
20140880,TX_END,0,84,1,13277,1000
20140880,TX_BEGIN,0,84,1,13279,1000
20140900,TX_END,0,84,1,13279,1000
20140900,TX_BEGIN,0,84,1,13281,1000
20140920,TX_END,0,84,1,13281,1000
20140920,TX_BEGIN,0,84,1,13283,1000
20140940,TX_END,0,84,1,13283,1000
20140940,TX_BEGIN,0,84,1,13285,1000
20140960,TX_END,0,84,1,13285,1000
20140960,TX_BEGIN,0,84,1,13287,1000
20140980,TX_END,0,84,1,13287,1000
20140980,TX_BEGIN,0,84,1,13289,1000
20141000,TX_END,0,84,1,13289,1000
20141000,TX_BEGIN,0,84,1,13291,1000
20141020,TX_END,0,84,1,13291,1000
20141020,TX_BEGIN,0,84,1,13293,1000
20141040,TX_END,0,84,1,13293,1000
20141040,TX_BEGIN,0,84,1,13295,1000
20141060,TX_END,0,84,1,13295,1000
20141060,TX_BEGIN,0,84,1,13297,1000
20141080,TX_END,0,84,1,13297,1000
20141080,TX_BEGIN,0,84,1,13299,1000
20141100,TX_END,0,84,1,13299,1000
20141100,TX_BEGIN,0,84,1,13301,1000
20141120,TX_END,0,84,1,13301,1000
20141120,TX_BEGIN,0,84,1,13303,1000
20141140,TX_END,0,84,1,13303,1000
20141140,TX_BEGIN,0,84,1,13305,1000
20141160,TX_END,0,84,1,13305,1000
20141160,TX_BEGIN,0,84,1,13307,1000
20141180,TX_END,0,84,1,13307,1000
20141180,TX_BEGIN,0,84,1,13309,1000
20141200,TX_END,0,84,1,13309,1000
20141200,TX_BEGIN,0,84,1,13311,1000
20141220,TX_END,0,84,1,13311,1000
20141220,TX_BEGIN,0,84,1,13313,1000
20141240,TX_END,0,84,1,13313,1000
20141240,TX_BEGIN,0,84,1,13315,1000
20141260,TX_END,0,84,1,13315,1000
20141260,TX_BEGIN,0,84,1,13317,1000
20141280,TX_END,0,84,1,13317,1000
20141280,TX_BEGIN,0,84,1,13319,1000
20141300,TX_END,0,84,1,13319,1000
20141300,TX_BEGIN,0,84,1,13321,1000
20141320,TX_END,0,84,1,13321,1000
20141320,TX_BEGIN,0,84,1,13323,1000
20141340,TX_END,0,84,1,13323,1000
20141340,TX_BEGIN,0,84,1,13325,1000
20141360,TX_END,0,84,1,13325,1000
20141360,TX_BEGIN,0,84,1,13327,1000
20141380,TX_END,0,84,1,13327,1000
20141380,TX_BEGIN,0,84,1,13329,1000
20141400,TX_END,0,84,1,13329,1000
20141400,TX_BEGIN,0,84,1,13331,1000
20141420,TX_END,0,84,1,13331,1000
20141420,TX_BEGIN,0,84,1,13333,1000
20141440,TX_END,0,84,1,13333,1000
20141440,TX_BEGIN,0,84,1,13335,1000
20141460,TX_END,0,84,1,13335,1000
20141460,TX_BEGIN,0,84,1,13337,1000
20141480,TX_END,0,84,1,13337,1000
20141480,TX_BEGIN,0,84,1,13339,1000
20141500,TX_END,0,84,1,13339,1000
20141500,TX_BEGIN,0,84,1,13341,1000
20141520,TX_END,0,84,1,13341,1000
20141520,TX_BEGIN,0,84,1,13343,1000
20141540,TX_END,0,84,1,13343,1000
20141540,TX_BEGIN,0,84,1,13345,1000
20141560,TX_END,0,84,1,13345,1000
20141560,TX_BEGIN,0,84,1,13347,1000
20141580,TX_END,0,84,1,13347,1000
20141580,TX_BEGIN,0,84,1,13349,1000
20141600,TX_END,0,84,1,13349,1000
20141600,TX_BEGIN,0,84,1,13351,1000
20141620,TX_END,0,84,1,13351,1000
20141620,TX_BEGIN,0,84,1,13353,1000
20141640,TX_END,0,84,1,13353,1000
20141640,TX_BEGIN,0,84,1,13355,1000
20141660,TX_END,0,84,1,13355,1000
20141660,TX_BEGIN,0,84,1,13357,1000
20141680,TX_END,0,84,1,13357,1000
20141680,TX_BEGIN,0,84,1,13359,1000
20141700,TX_END,0,84,1,13359,1000
20141700,TX_BEGIN,0,84,1,13361,1000
20141720,TX_END,0,84,1,13361,1000
20141720,TX_BEGIN,0,84,1,13363,1000
20141740,TX_END,0,84,1,13363,1000
20141740,TX_BEGIN,0,84,1,13365,1000
20141760,TX_END,0,84,1,13365,1000
20141760,TX_BEGIN,0,84,1,13367,1000
20141780,TX_END,0,84,1,13367,1000
20141780,TX_BEGIN,0,84,1,13369,1000
20141800,TX_END,0,84,1,13369,1000
20141800,TX_BEGIN,0,84,1,13371,1000
20141820,TX_END,0,84,1,13371,1000
20141820,TX_BEGIN,0,84,1,13373,1000
20141840,TX_END,0,84,1,13373,1000
20141840,TX_BEGIN,0,84,1,13375,1000
20141860,TX_END,0,84,1,13375,1000
20141860,TX_BEGIN,0,84,1,13377,1000
20141880,TX_END,0,84,1,13377,1000
20141880,TX_BEGIN,0,84,1,13379,1000
20141900,TX_END,0,84,1,13379,1000
20141900,TX_BEGIN,0,84,1,13381,1000
20141920,TX_END,0,84,1,13381,1000
20141920,TX_BEGIN,0,84,1,13383,1000
20141940,TX_END,0,84,1,13383,1000
20141940,TX_BEGIN,0,84,1,13385,1000
20141960,TX_END,0,84,1,13385,1000
20141960,TX_BEGIN,0,84,1,13387,1000
20141980,TX_END,0,84,1,13387,1000
20141980,TX_BEGIN,0,84,1,13389,1000
20142000,TX_END,0,84,1,13389,1000
20142000,TX_BEGIN,0,84,1,13391,1000
20142020,TX_END,0,84,1,13391,1000
20142020,TX_BEGIN,0,84,1,13393,1000
20142040,TX_END,0,84,1,13393,1000
20142040,TX_BEGIN,0,84,1,13395,1000
20142060,TX_END,0,84,1,13395,1000
20142060,TX_BEGIN,0,84,1,13397,1000
20142080,TX_END,0,84,1,13397,1000
20142080,TX_BEGIN,0,84,1,13399,1000
20142100,TX_END,0,84,1,13399,1000
20142100,TX_BEGIN,0,84,1,13401,1000
20142120,TX_END,0,84,1,13401,1000
20142120,TX_BEGIN,0,84,1,13403,1000
20142140,TX_END,0,84,1,13403,1000
20142140,TX_BEGIN,0,84,1,13405,1000
20142160,TX_END,0,84,1,13405,1000
20142160,TX_BEGIN,0,84,1,13407,1000
20142180,TX_END,0,84,1,13407,1000
20142180,TX_BEGIN,0,84,1,13409,1000
20142200,TX_END,0,84,1,13409,1000
20142200,TX_BEGIN,0,84,1,13411,1000
20142220,TX_END,0,84,1,13411,1000
20142220,TX_BEGIN,0,84,1,13413,1000
20142240,TX_END,0,84,1,13413,1000
20142240,TX_BEGIN,0,84,1,13415,1000
20142260,TX_END,0,84,1,13415,1000
20142260,TX_BEGIN,0,84,1,13417,1000
20142280,TX_END,0,84,1,13417,1000
20142280,TX_BEGIN,0,84,1,13419,1000
20142300,TX_END,0,84,1,13419,1000
20142300,TX_BEGIN,0,84,1,13421,1000
20142320,TX_END,0,84,1,13421,1000
20142320,TX_BEGIN,0,84,1,13423,1000
20142340,TX_END,0,84,1,13423,1000
20142340,TX_BEGIN,0,84,1,13425,1000
20142360,TX_END,0,84,1,13425,1000
20142360,TX_BEGIN,0,84,1,13427,1000
20142380,TX_END,0,84,1,13427,1000
20142380,TX_BEGIN,0,84,1,13429,1000
20142400,TX_END,0,84,1,13429,1000
20142400,TX_BEGIN,0,84,1,13431,1000
20142420,TX_END,0,84,1,13431,1000
20142420,TX_BEGIN,0,84,1,13433,1000
20142440,TX_END,0,84,1,13433,1000
20142440,TX_BEGIN,0,84,1,13435,1000
20142460,TX_END,0,84,1,13435,1000
20142460,TX_BEGIN,0,84,1,13437,1000
20142480,TX_END,0,84,1,13437,1000
20142480,TX_BEGIN,0,84,1,13439,1000
20142500,TX_END,0,84,1,13439,1000
20142500,TX_BEGIN,0,84,1,13441,1000
20142520,TX_END,0,84,1,13441,1000
20142520,TX_BEGIN,0,84,1,13443,1000
20142540,TX_END,0,84,1,13443,1000
20142540,TX_BEGIN,0,84,1,13445,1000
20142560,TX_END,0,84,1,13445,1000
20142560,TX_BEGIN,0,84,1,13447,1000
20142580,TX_END,0,84,1,13447,1000
20142580,TX_BEGIN,0,84,1,13449,1000
20142600,TX_END,0,84,1,13449,1000
20142600,TX_BEGIN,0,84,1,13451,1000
20142620,TX_END,0,84,1,13451,1000
20142620,TX_BEGIN,0,84,1,13453,1000
20142640,TX_END,0,84,1,13453,1000
20142640,TX_BEGIN,0,84,1,13455,1000
20142660,TX_END,0,84,1,13455,1000
20142660,TX_BEGIN,0,84,1,13457,1000
20142680,TX_END,0,84,1,13457,1000
20142680,TX_BEGIN,0,84,1,13459,1000
20142700,TX_END,0,84,1,13459,1000
20142700,TX_BEGIN,0,84,1,13461,1000
20142720,TX_END,0,84,1,13461,1000
20142720,TX_BEGIN,0,84,1,13463,1000
20142740,TX_END,0,84,1,13463,1000
20142740,TX_BEGIN,0,84,1,13465,1000
20142760,TX_END,0,84,1,13465,1000
20142760,TX_BEGIN,0,84,1,13467,1000
20142780,TX_END,0,84,1,13467,1000
20142780,TX_BEGIN,0,84,1,13469,1000
20142800,TX_END,0,84,1,13469,1000
20142800,TX_BEGIN,0,84,1,13471,1000
20142820,TX_END,0,84,1,13471,1000
20142820,TX_BEGIN,0,84,1,13473,1000
20142840,TX_END,0,84,1,13473,1000
20142840,TX_BEGIN,0,84,1,13475,1000
20142860,TX_END,0,84,1,13475,1000
20142860,TX_BEGIN,0,84,1,13477,1000
20142880,TX_END,0,84,1,13477,1000
20142880,TX_BEGIN,0,84,1,13479,1000
20142900,TX_END,0,84,1,13479,1000
20142900,TX_BEGIN,0,84,1,13481,1000
20142920,TX_END,0,84,1,13481,1000
20142920,TX_BEGIN,0,84,1,13483,1000
20142940,TX_END,0,84,1,13483,1000
20142940,TX_BEGIN,0,84,1,13485,1000
20142960,TX_END,0,84,1,13485,1000
20142960,TX_BEGIN,0,84,1,13487,1000
20142980,TX_END,0,84,1,13487,1000
20142980,TX_BEGIN,0,84,1,13489,1000
20143000,TX_END,0,84,1,13489,1000
20143000,TX_BEGIN,0,84,1,13491,1000
20143020,TX_END,0,84,1,13491,1000
20143020,TX_BEGIN,0,84,1,13493,1000
20143040,TX_END,0,84,1,13493,1000
20143040,TX_BEGIN,0,84,1,13495,1000
20143060,TX_END,0,84,1,13495,1000
20143060,TX_BEGIN,0,84,1,13497,1000
20143080,TX_END,0,84,1,13497,1000
20143080,TX_BEGIN,0,84,1,13499,1000
20143100,TX_END,0,84,1,13499,1000
20143100,TX_BEGIN,0,84,1,13501,1000
20143120,TX_END,0,84,1,13501,1000
20143120,TX_BEGIN,0,84,1,13503,1000
20143140,TX_END,0,84,1,13503,1000
20143140,TX_BEGIN,0,84,1,13505,1000
20143160,TX_END,0,84,1,13505,1000
20143160,TX_BEGIN,0,84,1,13507,1000
20143180,TX_END,0,84,1,13507,1000
20143180,TX_BEGIN,0,84,1,13509,1000
20143200,TX_END,0,84,1,13509,1000
20143200,TX_BEGIN,0,84,1,13511,1000
20143220,TX_END,0,84,1,13511,1000
20143220,TX_BEGIN,0,84,1,13513,1000
20143240,TX_END,0,84,1,13513,1000
20143240,TX_BEGIN,0,84,1,13515,1000
20143260,TX_END,0,84,1,13515,1000
20143260,TX_BEGIN,0,84,1,13517,1000
20143280,TX_END,0,84,1,13517,1000
20143280,TX_BEGIN,0,84,1,13519,1000
20143300,TX_END,0,84,1,13519,1000
20143300,TX_BEGIN,0,84,1,13521,1000
20143320,TX_END,0,84,1,13521,1000
20143320,TX_BEGIN,0,84,1,13523,1000
20143340,TX_END,0,84,1,13523,1000
20143340,TX_BEGIN,0,84,1,13525,1000
20143360,TX_END,0,84,1,13525,1000
20143360,TX_BEGIN,0,84,1,13527,1000
20143380,TX_END,0,84,1,13527,1000
20143380,TX_BEGIN,0,84,1,13529,1000
20143400,TX_END,0,84,1,13529,1000
20143400,TX_BEGIN,0,84,1,13531,1000
20143420,TX_END,0,84,1,13531,1000
20143420,TX_BEGIN,0,84,1,13533,1000
20143440,TX_END,0,84,1,13533,1000
20143440,TX_BEGIN,0,84,1,13535,1000
20143460,TX_END,0,84,1,13535,1000
20143460,TX_BEGIN,0,84,1,13537,1000
20143480,TX_END,0,84,1,13537,1000
20143480,TX_BEGIN,0,84,1,13539,1000
20143500,TX_END,0,84,1,13539,1000
20143500,TX_BEGIN,0,84,1,13541,1000
20143520,TX_END,0,84,1,13541,1000
20143520,TX_BEGIN,0,84,1,13543,1000
20143540,TX_END,0,84,1,13543,1000
20143540,TX_BEGIN,0,84,1,13545,1000
20143560,TX_END,0,84,1,13545,1000
20143560,TX_BEGIN,0,84,1,13547,1000
20143580,TX_END,0,84,1,13547,1000
20143580,TX_BEGIN,0,84,1,13549,1000
20143600,TX_END,0,84,1,13549,1000
20143600,TX_BEGIN,0,84,1,13551,1000
20143620,TX_END,0,84,1,13551,1000
20143620,TX_BEGIN,0,84,1,13553,1000
20143640,TX_END,0,84,1,13553,1000
20143640,TX_BEGIN,0,84,1,13555,1000
20143660,TX_END,0,84,1,13555,1000
20143660,TX_BEGIN,0,84,1,13557,1000
20143680,TX_END,0,84,1,13557,1000
20143680,TX_BEGIN,0,84,1,13559,1000
20143700,TX_END,0,84,1,13559,1000
20143700,TX_BEGIN,0,84,1,13561,1000
20143720,TX_END,0,84,1,13561,1000
20143720,TX_BEGIN,0,84,1,13563,1000
20143740,TX_END,0,84,1,13563,1000
20143740,TX_BEGIN,0,84,1,13565,1000
20143760,TX_END,0,84,1,13565,1000
20143760,TX_BEGIN,0,84,1,13567,1000
20143780,TX_END,0,84,1,13567,1000
20143780,TX_BEGIN,0,84,1,13569,1000
20143800,TX_END,0,84,1,13569,1000
20143800,TX_BEGIN,0,84,1,13571,1000
20143820,TX_END,0,84,1,13571,1000
20143820,TX_BEGIN,0,84,1,13573,1000
20143840,TX_END,0,84,1,13573,1000
20143840,TX_BEGIN,0,84,1,13575,1000
20143860,TX_END,0,84,1,13575,1000
20143860,TX_BEGIN,0,84,1,13577,1000
20143880,TX_END,0,84,1,13577,1000
20143880,TX_BEGIN,0,84,1,13579,1000
20143900,TX_END,0,84,1,13579,1000
20143900,TX_BEGIN,0,84,1,13581,1000
20143920,TX_END,0,84,1,13581,1000
20143920,TX_BEGIN,0,84,1,13583,1000
20143940,TX_END,0,84,1,13583,1000
20143940,TX_BEGIN,0,84,1,13585,1000
20143960,TX_END,0,84,1,13585,1000
20143960,TX_BEGIN,0,84,1,13587,1000
20143980,TX_END,0,84,1,13587,1000
20143980,TX_BEGIN,0,84,1,13589,1000
20144000,TX_END,0,84,1,13589,1000
20144000,TX_BEGIN,0,84,1,13591,1000
20144020,TX_END,0,84,1,13591,1000
20144020,TX_BEGIN,0,84,1,13593,1000
20144040,TX_END,0,84,1,13593,1000
20144040,TX_BEGIN,0,84,1,13595,1000
20144060,TX_END,0,84,1,13595,1000
20144060,TX_BEGIN,0,84,1,13597,1000
20144080,TX_END,0,84,1,13597,1000
20144080,TX_BEGIN,0,84,1,13599,1000
20144100,TX_END,0,84,1,13599,1000
20144100,TX_BEGIN,0,84,1,13601,1000
20144120,TX_END,0,84,1,13601,1000
20144120,TX_BEGIN,0,84,1,13603,1000
20144140,TX_END,0,84,1,13603,1000
20144140,TX_BEGIN,0,84,1,13605,1000
20144160,TX_END,0,84,1,13605,1000
20144160,TX_BEGIN,0,84,1,13607,1000
20144180,TX_END,0,84,1,13607,1000
20144180,TX_BEGIN,0,84,1,13609,1000
20144200,TX_END,0,84,1,13609,1000
20144200,TX_BEGIN,0,84,1,13611,1000
20144220,TX_END,0,84,1,13611,1000
20144220,TX_BEGIN,0,84,1,13613,1000
20144240,TX_END,0,84,1,13613,1000
20144240,TX_BEGIN,0,84,1,13615,1000
20144260,TX_END,0,84,1,13615,1000
20144260,TX_BEGIN,0,84,1,13617,1000
20144280,TX_END,0,84,1,13617,1000
20144280,TX_BEGIN,0,84,1,13619,1000
20144300,TX_END,0,84,1,13619,1000
20144300,TX_BEGIN,0,84,1,13621,1000
20144320,TX_END,0,84,1,13621,1000
20144320,TX_BEGIN,0,84,1,13623,1000
20144340,TX_END,0,84,1,13623,1000
20144340,TX_BEGIN,0,84,1,13625,1000
20144360,TX_END,0,84,1,13625,1000
20144360,TX_BEGIN,0,84,1,13627,1000
20144380,TX_END,0,84,1,13627,1000
20144380,TX_BEGIN,0,84,1,13629,1000
20144400,TX_END,0,84,1,13629,1000
20144400,TX_BEGIN,0,84,1,13631,1000
20144420,TX_END,0,84,1,13631,1000
20144420,TX_BEGIN,0,84,1,13633,1000
20144440,TX_END,0,84,1,13633,1000
20144440,TX_BEGIN,0,84,1,13635,1000
20144460,TX_END,0,84,1,13635,1000
20144460,TX_BEGIN,0,84,1,13637,1000
20144480,TX_END,0,84,1,13637,1000
20144480,TX_BEGIN,0,84,1,13639,1000
20144500,TX_END,0,84,1,13639,1000
20144500,TX_BEGIN,0,84,1,13641,1000
20144520,TX_END,0,84,1,13641,1000
20144520,TX_BEGIN,0,84,1,13643,1000
20144540,TX_END,0,84,1,13643,1000
20144540,TX_BEGIN,0,84,1,13645,1000
20144560,TX_END,0,84,1,13645,1000
20144560,TX_BEGIN,0,84,1,13647,1000
20144580,TX_END,0,84,1,13647,1000
20144580,TX_BEGIN,0,84,1,13649,1000
20144600,TX_END,0,84,1,13649,1000
20144600,TX_BEGIN,0,84,1,13651,1000
20144620,TX_END,0,84,1,13651,1000
20144620,TX_BEGIN,0,84,1,13653,1000
20144640,TX_END,0,84,1,13653,1000
20144640,TX_BEGIN,0,84,1,13655,1000
20144660,TX_END,0,84,1,13655,1000
20144660,TX_BEGIN,0,84,1,13657,1000
20144680,TX_END,0,84,1,13657,1000
20144680,TX_BEGIN,0,84,1,13659,1000
20144700,TX_END,0,84,1,13659,1000
20144700,TX_BEGIN,0,84,1,13661,1000
20144720,TX_END,0,84,1,13661,1000
20144720,TX_BEGIN,0,84,1,13663,1000
20144740,TX_END,0,84,1,13663,1000
20144740,TX_BEGIN,0,84,1,13665,1000
20144760,TX_END,0,84,1,13665,1000
20144760,TX_BEGIN,0,84,1,13667,1000
20144780,TX_END,0,84,1,13667,1000
20144780,TX_BEGIN,0,84,1,13669,1000
20144800,TX_END,0,84,1,13669,1000
20144800,TX_BEGIN,0,84,1,13671,1000
20144820,TX_END,0,84,1,13671,1000
20144820,TX_BEGIN,0,84,1,13673,1000
20144840,TX_END,0,84,1,13673,1000
20144840,TX_BEGIN,0,84,1,13675,1000
20144860,TX_END,0,84,1,13675,1000
20144860,TX_BEGIN,0,84,1,13677,1000
20144880,TX_END,0,84,1,13677,1000
20144880,TX_BEGIN,0,84,1,13679,1000
20144900,TX_END,0,84,1,13679,1000
20144900,TX_BEGIN,0,84,1,13681,1000
20144920,TX_END,0,84,1,13681,1000
20144920,TX_BEGIN,0,84,1,13683,1000
20144940,TX_END,0,84,1,13683,1000
20144940,TX_BEGIN,0,84,1,13685,1000
20144960,TX_END,0,84,1,13685,1000
20144960,TX_BEGIN,0,84,1,13687,1000
20144980,TX_END,0,84,1,13687,1000
20144980,TX_BEGIN,0,84,1,13689,1000
20145000,TX_END,0,84,1,13689,1000
20145000,TX_BEGIN,0,84,1,13691,1000
20145020,TX_END,0,84,1,13691,1000
20145020,TX_BEGIN,0,84,1,13693,1000
20145040,TX_END,0,84,1,13693,1000
20145040,TX_BEGIN,0,84,1,13695,1000
