sample_time_ns,delivery_time_ns,link_id,switch_id,egress_port,capacity_bps,queue_bytes,previous_queue_bytes,input_bytes_delta,output_bytes_delta,ecn_marks_delta,pfc_events_delta,pause_duration_delta_ns,arrival_rate_bps,service_rate_bps,queue_gradient_bytes_per_second,port_state,root_id,root_reason,effective_capacity_bps,active_controlled_flows,pending_controlled_flows,local_paused,downstream_paused,stale
1000455000,1000460000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000460000,1000465000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000465000,1000470000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000470000,1000475000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000475000,1000480000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000480000,1000485000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000485000,1000490000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000490000,1000495000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000495000,1000500000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000500000,1000505000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000505000,1000510000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
1000510000,1000515000,0,84,1,10000000000,0,0,5240,5240,0,0,0,8.384e+09,8.384e+09,0,0,0,0,10000000000,1,0,0,0,0
1000515000,1000520000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,0,0,0,10000000000,1,0,0,0,0
1000520000,1000525000,0,84,1,10000000000,0,0,6288,6288,0,0,0,1.00608e+10,1.00608e+10,0,2,0,1,10000000000,1,0,0,0,0
