time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20043458,TX_END,0,84,1,1718,1048
20043458,TX_BEGIN,0,84,1,1720,1048
20043499,TX_END,0,84,1,1720,1048
20043499,TX_BEGIN,0,84,1,1722,1048
20043540,TX_END,0,84,1,1722,1048
20043540,TX_BEGIN,0,84,1,1724,1048
20043581,TX_END,0,84,1,1724,1048
20043581,TX_BEGIN,0,84,1,1726,1048
20043622,TX_END,0,84,1,1726,1048
20043622,TX_BEGIN,0,84,1,1728,1048
20043663,TX_END,0,84,1,1728,1048
20043663,TX_BEGIN,0,84,1,1730,1048
20043704,TX_END,0,84,1,1730,1048
20043704,TX_BEGIN,0,84,1,1732,1048
20043745,TX_END,0,84,1,1732,1048
20043745,TX_BEGIN,0,84,1,1734,1048
20043786,TX_END,0,84,1,1734,1048
20043786,TX_BEGIN,0,84,1,1736,1048
20043827,TX_END,0,84,1,1736,1048
20043827,TX_BEGIN,0,84,1,1738,1048
20043868,TX_END,0,84,1,1738,1048
20043868,TX_BEGIN,0,84,1,1740,1048
20043909,TX_END,0,84,1,1740,1048
20043909,TX_BEGIN,0,84,1,1742,1048
20043950,TX_END,0,84,1,1742,1048
20043950,TX_BEGIN,0,84,1,1744,1048
20043991,TX_END,0,84,1,1744,1048
20043991,TX_BEGIN,0,84,1,1746,1048
20044032,TX_END,0,84,1,1746,1048
20044032,TX_BEGIN,0,84,1,1748,1048
20044073,TX_END,0,84,1,1748,1048
20044073,TX_BEGIN,0,84,1,1750,1048
20044114,TX_END,0,84,1,1750,1048
20044114,TX_BEGIN,0,84,1,1752,1048
20044155,TX_END,0,84,1,1752,1048
20044155,TX_BEGIN,0,84,1,1754,1048
20044196,TX_END,0,84,1,1754,1048
20044196,TX_BEGIN,0,84,1,1756,1048
20044237,TX_END,0,84,1,1756,1048
20044237,TX_BEGIN,0,84,1,1758,1048
20044278,TX_END,0,84,1,1758,1048
20044278,TX_BEGIN,0,84,1,1760,1048
20044319,TX_END,0,84,1,1760,1048
20044319,TX_BEGIN,0,84,1,1762,1048
20044360,TX_END,0,84,1,1762,1048
20044360,TX_BEGIN,0,84,1,1764,1048
20044401,TX_END,0,84,1,1764,1048
20044401,TX_BEGIN,0,84,1,1766,1048
20044442,TX_END,0,84,1,1766,1048
20044442,TX_BEGIN,0,84,1,1768,1048
20044483,TX_END,0,84,1,1768,1048
20044483,TX_BEGIN,0,84,1,1770,1048
20044524,TX_END,0,84,1,1770,1048
20044524,TX_BEGIN,0,84,1,1772,1048
20044565,TX_END,0,84,1,1772,1048
20044565,TX_BEGIN,0,84,1,1774,1048
20044606,TX_END,0,84,1,1774,1048
20044606,TX_BEGIN,0,84,1,1776,1048
20044647,TX_END,0,84,1,1776,1048
20044647,TX_BEGIN,0,84,1,1778,1048
20044688,TX_END,0,84,1,1778,1048
20044688,TX_BEGIN,0,84,1,1780,1048
20044729,TX_END,0,84,1,1780,1048
20044729,TX_BEGIN,0,84,1,1782,1048
20044770,TX_END,0,84,1,1782,1048
20044770,TX_BEGIN,0,84,1,1784,1048
20044811,TX_END,0,84,1,1784,1048
20044811,TX_BEGIN,0,84,1,1786,1048
20044852,TX_END,0,84,1,1786,1048
20044852,TX_BEGIN,0,84,1,1788,1048
20044893,TX_END,0,84,1,1788,1048
20044893,TX_BEGIN,0,84,1,1790,1048
20044934,TX_END,0,84,1,1790,1048
20044934,TX_BEGIN,0,84,1,1792,1048
20044975,TX_END,0,84,1,1792,1048
20044975,TX_BEGIN,0,84,1,1794,1048
20045016,TX_END,0,84,1,1794,1048
20045016,TX_BEGIN,0,84,1,1796,1048
20045057,TX_END,0,84,1,1796,1048
20045057,TX_BEGIN,0,84,1,1798,1048
20045098,TX_END,0,84,1,1798,1048
20045098,TX_BEGIN,0,84,1,1800,1048
20045139,TX_END,0,84,1,1800,1048
20045139,TX_BEGIN,0,84,1,1802,1048
20045180,TX_END,0,84,1,1802,1048
20045180,TX_BEGIN,0,84,1,1804,1048
20045221,TX_END,0,84,1,1804,1048
20045221,TX_BEGIN,0,84,1,1806,1048
20045262,TX_END,0,84,1,1806,1048
20045262,TX_BEGIN,0,84,1,1808,1048
20045303,TX_END,0,84,1,1808,1048
20045303,TX_BEGIN,0,84,1,1810,1048
20045344,TX_END,0,84,1,1810,1048
20045344,TX_BEGIN,0,84,1,1812,1048
20045385,TX_END,0,84,1,1812,1048
20045385,TX_BEGIN,0,84,1,1814,1048
20045426,TX_END,0,84,1,1814,1048
20045426,TX_BEGIN,0,84,1,1816,1048
20045467,TX_END,0,84,1,1816,1048
20045467,TX_BEGIN,0,84,1,1818,1048
20045508,TX_END,0,84,1,1818,1048
20045508,TX_BEGIN,0,84,1,1820,1048
20045549,TX_END,0,84,1,1820,1048
20045549,TX_BEGIN,0,84,1,1822,1048
20045590,TX_END,0,84,1,1822,1048
20045590,TX_BEGIN,0,84,1,1824,1048
20045631,TX_END,0,84,1,1824,1048
20045631,TX_BEGIN,0,84,1,1826,1048
20045672,TX_END,0,84,1,1826,1048
20045672,TX_BEGIN,0,84,1,1828,1048
20045713,TX_END,0,84,1,1828,1048
20045713,TX_BEGIN,0,84,1,1830,1048
20045754,TX_END,0,84,1,1830,1048
20045754,TX_BEGIN,0,84,1,1832,1048
20045795,TX_END,0,84,1,1832,1048
20045795,TX_BEGIN,0,84,1,1834,1048
20045836,TX_END,0,84,1,1834,1048
20045836,TX_BEGIN,0,84,1,1836,1048
20045877,TX_END,0,84,1,1836,1048
20045877,TX_BEGIN,0,84,1,1838,1048
20045918,TX_END,0,84,1,1838,1048
20045918,TX_BEGIN,0,84,1,1840,1048
20045959,TX_END,0,84,1,1840,1048
20045959,TX_BEGIN,0,84,1,1842,1048
20046000,TX_END,0,84,1,1842,1048
20046000,TX_BEGIN,0,84,1,1844,1048
20046041,TX_END,0,84,1,1844,1048
20046041,TX_BEGIN,0,84,1,1846,1048
20046082,TX_END,0,84,1,1846,1048
20046082,TX_BEGIN,0,84,1,1848,1048
20046123,TX_END,0,84,1,1848,1048
20046123,TX_BEGIN,0,84,1,1850,1048
20046164,TX_END,0,84,1,1850,1048
20046164,TX_BEGIN,0,84,1,1852,1048
20046205,TX_END,0,84,1,1852,1048
20046205,TX_BEGIN,0,84,1,1854,1048
20046246,TX_END,0,84,1,1854,1048
20046246,TX_BEGIN,0,84,1,1856,1048
20046287,TX_END,0,84,1,1856,1048
20046287,TX_BEGIN,0,84,1,1858,1048
20046328,TX_END,0,84,1,1858,1048
20046328,TX_BEGIN,0,84,1,1860,1048
20046369,TX_END,0,84,1,1860,1048
20046369,TX_BEGIN,0,84,1,1862,1048
20046410,TX_END,0,84,1,1862,1048
20046410,TX_BEGIN,0,84,1,1864,1048
20046451,TX_END,0,84,1,1864,1048
20046451,TX_BEGIN,0,84,1,1866,1048
20046492,TX_END,0,84,1,1866,1048
20046492,TX_BEGIN,0,84,1,1868,1048
20046533,TX_END,0,84,1,1868,1048
20046533,TX_BEGIN,0,84,1,1870,1048
20046574,TX_END,0,84,1,1870,1048
20046574,TX_BEGIN,0,84,1,1872,1048
20046615,TX_END,0,84,1,1872,1048
20046615,TX_BEGIN,0,84,1,1874,1048
20046656,TX_END,0,84,1,1874,1048
20046656,TX_BEGIN,0,84,1,1876,1048
20046697,TX_END,0,84,1,1876,1048
20046697,TX_BEGIN,0,84,1,1878,1048
20046738,TX_END,0,84,1,1878,1048
20046738,TX_BEGIN,0,84,1,1880,1048
20046779,TX_END,0,84,1,1880,1048
20046779,TX_BEGIN,0,84,1,1882,1048
20046820,TX_END,0,84,1,1882,1048
20046820,TX_BEGIN,0,84,1,1884,1048
20046861,TX_END,0,84,1,1884,1048
20046861,TX_BEGIN,0,84,1,1886,1048
20046902,TX_END,0,84,1,1886,1048
20046902,TX_BEGIN,0,84,1,1888,1048
20046943,TX_END,0,84,1,1888,1048
20046943,TX_BEGIN,0,84,1,1890,1048
20046984,TX_END,0,84,1,1890,1048
20046984,TX_BEGIN,0,84,1,1892,1048
20047025,TX_END,0,84,1,1892,1048
20047025,TX_BEGIN,0,84,1,1894,1048
20047066,TX_END,0,84,1,1894,1048
20047066,TX_BEGIN,0,84,1,1896,1048
20047107,TX_END,0,84,1,1896,1048
20047107,TX_BEGIN,0,84,1,1898,1048
20047148,TX_END,0,84,1,1898,1048
20047148,TX_BEGIN,0,84,1,1900,1048
20047189,TX_END,0,84,1,1900,1048
20047189,TX_BEGIN,0,84,1,1902,1048
20047230,TX_END,0,84,1,1902,1048
20047230,TX_BEGIN,0,84,1,1904,1048
20047271,TX_END,0,84,1,1904,1048
20047271,TX_BEGIN,0,84,1,1906,1048
20047312,TX_END,0,84,1,1906,1048
20047312,TX_BEGIN,0,84,1,1908,1048
20047353,TX_END,0,84,1,1908,1048
20047353,TX_BEGIN,0,84,1,1910,1048
20047394,TX_END,0,84,1,1910,1048
20047394,TX_BEGIN,0,84,1,1912,1048
20047435,TX_END,0,84,1,1912,1048
20047435,TX_BEGIN,0,84,1,1914,1048
20047476,TX_END,0,84,1,1914,1048
20047476,TX_BEGIN,0,84,1,1916,1048
20047517,TX_END,0,84,1,1916,1048
20047517,TX_BEGIN,0,84,1,1918,1048
20047558,TX_END,0,84,1,1918,1048
20047558,TX_BEGIN,0,84,1,1920,1048
20047599,TX_END,0,84,1,1920,1048
20047599,TX_BEGIN,0,84,1,1922,1048
20047640,TX_END,0,84,1,1922,1048
20047640,TX_BEGIN,0,84,1,1924,1048
20047681,TX_END,0,84,1,1924,1048
20047681,TX_BEGIN,0,84,1,1926,1048
20047722,TX_END,0,84,1,1926,1048
20047722,TX_BEGIN,0,84,1,1928,1048
20047763,TX_END,0,84,1,1928,1048
20047763,TX_BEGIN,0,84,1,1930,1048
20047804,TX_END,0,84,1,1930,1048
20047804,TX_BEGIN,0,84,1,1932,1048
20047845,TX_END,0,84,1,1932,1048
20047845,TX_BEGIN,0,84,1,1934,1048
20047886,TX_END,0,84,1,1934,1048
20047886,TX_BEGIN,0,84,1,1936,1048
20047927,TX_END,0,84,1,1936,1048
20047927,TX_BEGIN,0,84,1,1938,1048
20047968,TX_END,0,84,1,1938,1048
20047968,TX_BEGIN,0,84,1,1940,1048
20048009,TX_END,0,84,1,1940,1048
20048009,TX_BEGIN,0,84,1,1942,1048
20048050,TX_END,0,84,1,1942,1048
20048050,TX_BEGIN,0,84,1,1944,1048
20048091,TX_END,0,84,1,1944,1048
20048091,TX_BEGIN,0,84,1,1946,624
20048115,TX_END,0,84,1,1946,624
