time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
20133761,TX_BEGIN,0,84,1,13213,1000
20133780,TX_END,0,84,1,13213,1000
20133780,TX_BEGIN,0,84,1,13215,1000
20133799,TX_END,0,84,1,13215,1000
20133799,TX_BEGIN,0,84,1,13217,1000
20133818,TX_END,0,84,1,13217,1000
20133818,TX_BEGIN,0,84,1,13219,1000
20133837,TX_END,0,84,1,13219,1000
20133837,TX_BEGIN,0,84,1,13221,1000
20133856,TX_END,0,84,1,13221,1000
20133856,TX_BEGIN,0,84,1,13223,1000
20133875,TX_END,0,84,1,13223,1000
20133875,TX_BEGIN,0,84,1,13225,1000
20133894,TX_END,0,84,1,13225,1000
20133894,TX_BEGIN,0,84,1,13227,1000
20133913,TX_END,0,84,1,13227,1000
20133913,TX_BEGIN,0,84,1,13229,1000
20133932,TX_END,0,84,1,13229,1000
20133932,TX_BEGIN,0,84,1,13231,1000
20133951,TX_END,0,84,1,13231,1000
20133951,TX_BEGIN,0,84,1,13233,1000
20133970,TX_END,0,84,1,13233,1000
20133970,TX_BEGIN,0,84,1,13235,1000
20133989,TX_END,0,84,1,13235,1000
20133989,TX_BEGIN,0,84,1,13237,1000
20134008,TX_END,0,84,1,13237,1000
20134008,TX_BEGIN,0,84,1,13239,1000
20134027,TX_END,0,84,1,13239,1000
20134027,TX_BEGIN,0,84,1,13241,1000
20134046,TX_END,0,84,1,13241,1000
20134046,TX_BEGIN,0,84,1,13243,1000
20134065,TX_END,0,84,1,13243,1000
20134065,TX_BEGIN,0,84,1,13245,1000
20134084,TX_END,0,84,1,13245,1000
20134084,TX_BEGIN,0,84,1,13247,1000
20134103,TX_END,0,84,1,13247,1000
20134103,TX_BEGIN,0,84,1,13249,1000
20134122,TX_END,0,84,1,13249,1000
20134122,TX_BEGIN,0,84,1,13251,1000
20134141,TX_END,0,84,1,13251,1000
20134141,TX_BEGIN,0,84,1,13253,1000
20134160,TX_END,0,84,1,13253,1000
20134160,TX_BEGIN,0,84,1,13255,1000
20134179,TX_END,0,84,1,13255,1000
20134179,TX_BEGIN,0,84,1,13257,1000
20134198,TX_END,0,84,1,13257,1000
20134198,TX_BEGIN,0,84,1,13259,1000
20134217,TX_END,0,84,1,13259,1000
20134217,TX_BEGIN,0,84,1,13261,1000
20134236,TX_END,0,84,1,13261,1000
20134236,TX_BEGIN,0,84,1,13263,1000
20134255,TX_END,0,84,1,13263,1000
20134255,TX_BEGIN,0,84,1,13265,1000
20134274,TX_END,0,84,1,13265,1000
20134274,TX_BEGIN,0,84,1,13267,1000
20134293,TX_END,0,84,1,13267,1000
20134293,TX_BEGIN,0,84,1,13269,1000
20134312,TX_END,0,84,1,13269,1000
20134312,TX_BEGIN,0,84,1,13271,1000
20134331,TX_END,0,84,1,13271,1000
20134331,TX_BEGIN,0,84,1,13273,1000
20134350,TX_END,0,84,1,13273,1000
20134350,TX_BEGIN,0,84,1,13275,1000
20134369,TX_END,0,84,1,13275,1000
20134369,TX_BEGIN,0,84,1,13277,1000
20134388,TX_END,0,84,1,13277,1000
20134388,TX_BEGIN,0,84,1,13279,1000
20134407,TX_END,0,84,1,13279,1000
20134407,TX_BEGIN,0,84,1,13281,1000
20134426,TX_END,0,84,1,13281,1000
20134426,TX_BEGIN,0,84,1,13283,1000
20134445,TX_END,0,84,1,13283,1000
20134445,TX_BEGIN,0,84,1,13285,1000
20134464,TX_END,0,84,1,13285,1000
20134464,TX_BEGIN,0,84,1,13287,1000
20134483,TX_END,0,84,1,13287,1000
20134483,TX_BEGIN,0,84,1,13289,1000
20134502,TX_END,0,84,1,13289,1000
20134502,TX_BEGIN,0,84,1,13291,1000
20134521,TX_END,0,84,1,13291,1000
20134521,TX_BEGIN,0,84,1,13293,1000
20134540,TX_END,0,84,1,13293,1000
20134540,TX_BEGIN,0,84,1,13295,1000
20134559,TX_END,0,84,1,13295,1000
20134559,TX_BEGIN,0,84,1,13297,1000
20134578,TX_END,0,84,1,13297,1000
20134578,TX_BEGIN,0,84,1,13299,1000
20134597,TX_END,0,84,1,13299,1000
20134597,TX_BEGIN,0,84,1,13301,1000
20134616,TX_END,0,84,1,13301,1000
20134616,TX_BEGIN,0,84,1,13303,1000
20134635,TX_END,0,84,1,13303,1000
20134635,TX_BEGIN,0,84,1,13305,1000
20134654,TX_END,0,84,1,13305,1000
20134654,TX_BEGIN,0,84,1,13307,1000
20134673,TX_END,0,84,1,13307,1000
20134673,TX_BEGIN,0,84,1,13309,1000
20134692,TX_END,0,84,1,13309,1000
20134692,TX_BEGIN,0,84,1,13311,1000
20134711,TX_END,0,84,1,13311,1000
20134711,TX_BEGIN,0,84,1,13313,1000
20134730,TX_END,0,84,1,13313,1000
20134730,TX_BEGIN,0,84,1,13315,1000
20134749,TX_END,0,84,1,13315,1000
20134749,TX_BEGIN,0,84,1,13317,1000
20134768,TX_END,0,84,1,13317,1000
20134768,TX_BEGIN,0,84,1,13319,1000
20134787,TX_END,0,84,1,13319,1000
20134787,TX_BEGIN,0,84,1,13321,1000
20134806,TX_END,0,84,1,13321,1000
20134806,TX_BEGIN,0,84,1,13323,1000
20134825,TX_END,0,84,1,13323,1000
20134825,TX_BEGIN,0,84,1,13325,1000
20134844,TX_END,0,84,1,13325,1000
20134844,TX_BEGIN,0,84,1,13327,1000
20134863,TX_END,0,84,1,13327,1000
20134863,TX_BEGIN,0,84,1,13329,1000
20134882,TX_END,0,84,1,13329,1000
20134882,TX_BEGIN,0,84,1,13331,1000
20134901,TX_END,0,84,1,13331,1000
20134901,TX_BEGIN,0,84,1,13333,1000
20134920,TX_END,0,84,1,13333,1000
20134920,TX_BEGIN,0,84,1,13335,1000
20134939,TX_END,0,84,1,13335,1000
20134939,TX_BEGIN,0,84,1,13337,1000
20134958,TX_END,0,84,1,13337,1000
20134958,TX_BEGIN,0,84,1,13339,1000
20134977,TX_END,0,84,1,13339,1000
20134977,TX_BEGIN,0,84,1,13341,1000
20134996,TX_END,0,84,1,13341,1000
20134996,TX_BEGIN,0,84,1,13343,1000
20135015,TX_END,0,84,1,13343,1000
20135015,TX_BEGIN,0,84,1,13345,1000
20135034,TX_END,0,84,1,13345,1000
20135034,TX_BEGIN,0,84,1,13347,1000
20135053,TX_END,0,84,1,13347,1000
20135053,TX_BEGIN,0,84,1,13349,1000
20135072,TX_END,0,84,1,13349,1000
20135072,TX_BEGIN,0,84,1,13351,1000
20135091,TX_END,0,84,1,13351,1000
20135091,TX_BEGIN,0,84,1,13353,1000
20135110,TX_END,0,84,1,13353,1000
20135110,TX_BEGIN,0,84,1,13355,1000
20135129,TX_END,0,84,1,13355,1000
20135129,TX_BEGIN,0,84,1,13357,1000
20135148,TX_END,0,84,1,13357,1000
20135148,TX_BEGIN,0,84,1,13359,1000
20135167,TX_END,0,84,1,13359,1000
20135167,TX_BEGIN,0,84,1,13361,1000
20135186,TX_END,0,84,1,13361,1000
20135186,TX_BEGIN,0,84,1,13363,1000
20135205,TX_END,0,84,1,13363,1000
20135205,TX_BEGIN,0,84,1,13365,1000
20135224,TX_END,0,84,1,13365,1000
20135224,TX_BEGIN,0,84,1,13367,1000
20135243,TX_END,0,84,1,13367,1000
20135243,TX_BEGIN,0,84,1,13369,1000
20135262,TX_END,0,84,1,13369,1000
20135262,TX_BEGIN,0,84,1,13371,1000
20135281,TX_END,0,84,1,13371,1000
20135281,TX_BEGIN,0,84,1,13373,1000
20135300,TX_END,0,84,1,13373,1000
20135300,TX_BEGIN,0,84,1,13375,1000
20135319,TX_END,0,84,1,13375,1000
20135319,TX_BEGIN,0,84,1,13377,1000
20135338,TX_END,0,84,1,13377,1000
20135338,TX_BEGIN,0,84,1,13379,1000
20135357,TX_END,0,84,1,13379,1000
20135357,TX_BEGIN,0,84,1,13381,1000
20135376,TX_END,0,84,1,13381,1000
20135376,TX_BEGIN,0,84,1,13383,1000
20135395,TX_END,0,84,1,13383,1000
20135395,TX_BEGIN,0,84,1,13385,1000
20135414,TX_END,0,84,1,13385,1000
20135414,TX_BEGIN,0,84,1,13387,1000
20135433,TX_END,0,84,1,13387,1000
20135433,TX_BEGIN,0,84,1,13389,1000
20135452,TX_END,0,84,1,13389,1000
20135452,TX_BEGIN,0,84,1,13391,1000
20135471,TX_END,0,84,1,13391,1000
20135471,TX_BEGIN,0,84,1,13393,1000
20135490,TX_END,0,84,1,13393,1000
20135490,TX_BEGIN,0,84,1,13395,1000
20135509,TX_END,0,84,1,13395,1000
20135509,TX_BEGIN,0,84,1,13397,1000
20135528,TX_END,0,84,1,13397,1000
20135528,TX_BEGIN,0,84,1,13399,1000
20135547,TX_END,0,84,1,13399,1000
20135547,TX_BEGIN,0,84,1,13401,1000
20135566,TX_END,0,84,1,13401,1000
20135566,TX_BEGIN,0,84,1,13403,1000
20135585,TX_END,0,84,1,13403,1000
20135585,TX_BEGIN,0,84,1,13405,1000
20135604,TX_END,0,84,1,13405,1000
20135604,TX_BEGIN,0,84,1,13407,1000
20135623,TX_END,0,84,1,13407,1000
20135623,TX_BEGIN,0,84,1,13409,1000
20135642,TX_END,0,84,1,13409,1000
20135642,TX_BEGIN,0,84,1,13411,1000
20135661,TX_END,0,84,1,13411,1000
20135661,TX_BEGIN,0,84,1,13413,1000
20135680,TX_END,0,84,1,13413,1000
20135680,TX_BEGIN,0,84,1,13415,1000
20135699,TX_END,0,84,1,13415,1000
20135699,TX_BEGIN,0,84,1,13417,1000
20135718,TX_END,0,84,1,13417,1000
20135718,TX_BEGIN,0,84,1,13419,1000
20135737,TX_END,0,84,1,13419,1000
20135737,TX_BEGIN,0,84,1,13421,1000
20135756,TX_END,0,84,1,13421,1000
20135756,TX_BEGIN,0,84,1,13423,1000
20135775,TX_END,0,84,1,13423,1000
20135775,TX_BEGIN,0,84,1,13425,1000
20135794,TX_END,0,84,1,13425,1000
20135794,TX_BEGIN,0,84,1,13427,1000
20135813,TX_END,0,84,1,13427,1000
20135813,TX_BEGIN,0,84,1,13429,1000
20135832,TX_END,0,84,1,13429,1000
20135832,TX_BEGIN,0,84,1,13431,1000
20135851,TX_END,0,84,1,13431,1000
20135851,TX_BEGIN,0,84,1,13433,1000
20135870,TX_END,0,84,1,13433,1000
20135870,TX_BEGIN,0,84,1,13435,1000
20135889,TX_END,0,84,1,13435,1000
20135889,TX_BEGIN,0,84,1,13437,1000
20135908,TX_END,0,84,1,13437,1000
20135908,TX_BEGIN,0,84,1,13439,1000
20135927,TX_END,0,84,1,13439,1000
20135927,TX_BEGIN,0,84,1,13441,1000
20135946,TX_END,0,84,1,13441,1000
20135946,TX_BEGIN,0,84,1,13443,1000
20135965,TX_END,0,84,1,13443,1000
20135965,TX_BEGIN,0,84,1,13445,1000
20135984,TX_END,0,84,1,13445,1000
20135984,TX_BEGIN,0,84,1,13447,1000
20136003,TX_END,0,84,1,13447,1000
20136003,TX_BEGIN,0,84,1,13449,1000
20136022,TX_END,0,84,1,13449,1000
20136022,TX_BEGIN,0,84,1,13451,1000
20136041,TX_END,0,84,1,13451,1000
20136041,TX_BEGIN,0,84,1,13453,1000
20136060,TX_END,0,84,1,13453,1000
20136060,TX_BEGIN,0,84,1,13455,1000
20136079,TX_END,0,84,1,13455,1000
20136079,TX_BEGIN,0,84,1,13457,1000
20136098,TX_END,0,84,1,13457,1000
20136098,TX_BEGIN,0,84,1,13459,1000
20136117,TX_END,0,84,1,13459,1000
20136117,TX_BEGIN,0,84,1,13461,1000
20136136,TX_END,0,84,1,13461,1000
20136136,TX_BEGIN,0,84,1,13463,1000
20136155,TX_END,0,84,1,13463,1000
20136155,TX_BEGIN,0,84,1,13465,1000
20136174,TX_END,0,84,1,13465,1000
20136174,TX_BEGIN,0,84,1,13467,1000
20136193,TX_END,0,84,1,13467,1000
20136193,TX_BEGIN,0,84,1,13469,1000
20136212,TX_END,0,84,1,13469,1000
20136212,TX_BEGIN,0,84,1,13471,1000
20136231,TX_END,0,84,1,13471,1000
20136231,TX_BEGIN,0,84,1,13473,1000
20136250,TX_END,0,84,1,13473,1000
20136250,TX_BEGIN,0,84,1,13475,1000
20136269,TX_END,0,84,1,13475,1000
20136269,TX_BEGIN,0,84,1,13477,1000
20136288,TX_END,0,84,1,13477,1000
20136288,TX_BEGIN,0,84,1,13479,1000
20136307,TX_END,0,84,1,13479,1000
20136307,TX_BEGIN,0,84,1,13481,1000
20136326,TX_END,0,84,1,13481,1000
20136326,TX_BEGIN,0,84,1,13483,1000
20136345,TX_END,0,84,1,13483,1000
20136345,TX_BEGIN,0,84,1,13485,1000
20136364,TX_END,0,84,1,13485,1000
20136364,TX_BEGIN,0,84,1,13487,1000
20136383,TX_END,0,84,1,13487,1000
20136383,TX_BEGIN,0,84,1,13489,1000
20136402,TX_END,0,84,1,13489,1000
20136402,TX_BEGIN,0,84,1,13491,1000
20136421,TX_END,0,84,1,13491,1000
20136421,TX_BEGIN,0,84,1,13493,1000
20136440,TX_END,0,84,1,13493,1000
20136440,TX_BEGIN,0,84,1,13495,1000
20136459,TX_END,0,84,1,13495,1000
20136459,TX_BEGIN,0,84,1,13497,1000
20136478,TX_END,0,84,1,13497,1000
20136478,TX_BEGIN,0,84,1,13499,1000
20136497,TX_END,0,84,1,13499,1000
20136497,TX_BEGIN,0,84,1,13501,1000
20136516,TX_END,0,84,1,13501,1000
20136516,TX_BEGIN,0,84,1,13503,1000
20136535,TX_END,0,84,1,13503,1000
20136535,TX_BEGIN,0,84,1,13505,1000
20136554,TX_END,0,84,1,13505,1000
20136554,TX_BEGIN,0,84,1,13507,1000
20136573,TX_END,0,84,1,13507,1000
20136573,TX_BEGIN,0,84,1,13509,1000
20136592,TX_END,0,84,1,13509,1000
20136592,TX_BEGIN,0,84,1,13511,1000
20136611,TX_END,0,84,1,13511,1000
20136611,TX_BEGIN,0,84,1,13513,1000
20136630,TX_END,0,84,1,13513,1000
20136630,TX_BEGIN,0,84,1,13515,1000
20136649,TX_END,0,84,1,13515,1000
20136649,TX_BEGIN,0,84,1,13517,1000
20136668,TX_END,0,84,1,13517,1000
20136668,TX_BEGIN,0,84,1,13519,1000
20136687,TX_END,0,84,1,13519,1000
20136687,TX_BEGIN,0,84,1,13521,1000
20136706,TX_END,0,84,1,13521,1000
20136706,TX_BEGIN,0,84,1,13523,1000
20136725,TX_END,0,84,1,13523,1000
20136725,TX_BEGIN,0,84,1,13525,1000
20136744,TX_END,0,84,1,13525,1000
20136744,TX_BEGIN,0,84,1,13527,1000
20136763,TX_END,0,84,1,13527,1000
20136763,TX_BEGIN,0,84,1,13529,1000
20136782,TX_END,0,84,1,13529,1000
20136782,TX_BEGIN,0,84,1,13531,1000
20136801,TX_END,0,84,1,13531,1000
20136801,TX_BEGIN,0,84,1,13533,1000
20136820,TX_END,0,84,1,13533,1000
20136820,TX_BEGIN,0,84,1,13535,1000
20136839,TX_END,0,84,1,13535,1000
20136839,TX_BEGIN,0,84,1,13537,1000
20136858,TX_END,0,84,1,13537,1000
20136858,TX_BEGIN,0,84,1,13539,1000
20136877,TX_END,0,84,1,13539,1000
20136877,TX_BEGIN,0,84,1,13541,1000
20136896,TX_END,0,84,1,13541,1000
20136896,TX_BEGIN,0,84,1,13543,1000
20136915,TX_END,0,84,1,13543,1000
20136915,TX_BEGIN,0,84,1,13545,1000
20136934,TX_END,0,84,1,13545,1000
20136934,TX_BEGIN,0,84,1,13547,1000
20136953,TX_END,0,84,1,13547,1000
20136953,TX_BEGIN,0,84,1,13549,1000
20136972,TX_END,0,84,1,13549,1000
20136972,TX_BEGIN,0,84,1,13551,1000
20136991,TX_END,0,84,1,13551,1000
20136991,TX_BEGIN,0,84,1,13553,1000
20137010,TX_END,0,84,1,13553,1000
20137010,TX_BEGIN,0,84,1,13555,1000
20137029,TX_END,0,84,1,13555,1000
20137029,TX_BEGIN,0,84,1,13557,1000
20137048,TX_END,0,84,1,13557,1000
20137048,TX_BEGIN,0,84,1,13559,1000
20137067,TX_END,0,84,1,13559,1000
20137067,TX_BEGIN,0,84,1,13561,1000
20137086,TX_END,0,84,1,13561,1000
20137086,TX_BEGIN,0,84,1,13563,1000
20137105,TX_END,0,84,1,13563,1000
20137105,TX_BEGIN,0,84,1,13565,1000
20137124,TX_END,0,84,1,13565,1000
20137124,TX_BEGIN,0,84,1,13567,1000
20137143,TX_END,0,84,1,13567,1000
20137143,TX_BEGIN,0,84,1,13569,1000
20137162,TX_END,0,84,1,13569,1000
20137162,TX_BEGIN,0,84,1,13571,1000
20137181,TX_END,0,84,1,13571,1000
20137181,TX_BEGIN,0,84,1,13573,1000
20137200,TX_END,0,84,1,13573,1000
20137200,TX_BEGIN,0,84,1,13575,1000
20137219,TX_END,0,84,1,13575,1000
20137219,TX_BEGIN,0,84,1,13577,1000
20137238,TX_END,0,84,1,13577,1000
20137238,TX_BEGIN,0,84,1,13579,1000
20137257,TX_END,0,84,1,13579,1000
20137257,TX_BEGIN,0,84,1,13581,1000
20137276,TX_END,0,84,1,13581,1000
20137276,TX_BEGIN,0,84,1,13583,1000
20137295,TX_END,0,84,1,13583,1000
20137295,TX_BEGIN,0,84,1,13585,1000
20137314,TX_END,0,84,1,13585,1000
20137314,TX_BEGIN,0,84,1,13587,1000
20137333,TX_END,0,84,1,13587,1000
20137333,TX_BEGIN,0,84,1,13589,1000
20137352,TX_END,0,84,1,13589,1000
20137352,TX_BEGIN,0,84,1,13591,1000
20137371,TX_END,0,84,1,13591,1000
20137371,TX_BEGIN,0,84,1,13593,1000
20137390,TX_END,0,84,1,13593,1000
20137390,TX_BEGIN,0,84,1,13595,1000
20137409,TX_END,0,84,1,13595,1000
20137409,TX_BEGIN,0,84,1,13597,1000
20137428,TX_END,0,84,1,13597,1000
20137428,TX_BEGIN,0,84,1,13599,1000
20137447,TX_END,0,84,1,13599,1000
20137447,TX_BEGIN,0,84,1,13601,1000
20137466,TX_END,0,84,1,13601,1000
20137466,TX_BEGIN,0,84,1,13603,1000
20137485,TX_END,0,84,1,13603,1000
20137485,TX_BEGIN,0,84,1,13605,1000
20137504,TX_END,0,84,1,13605,1000
20137504,TX_BEGIN,0,84,1,13607,1000
20137523,TX_END,0,84,1,13607,1000
20137523,TX_BEGIN,0,84,1,13609,1000
20137542,TX_END,0,84,1,13609,1000
20137542,TX_BEGIN,0,84,1,13611,1000
20137561,TX_END,0,84,1,13611,1000
20137561,TX_BEGIN,0,84,1,13613,1000
20137580,TX_END,0,84,1,13613,1000
20137580,TX_BEGIN,0,84,1,13615,1000
20137599,TX_END,0,84,1,13615,1000
20137599,TX_BEGIN,0,84,1,13617,1000
20137618,TX_END,0,84,1,13617,1000
20137618,TX_BEGIN,0,84,1,13619,1000
20137637,TX_END,0,84,1,13619,1000
20137637,TX_BEGIN,0,84,1,13621,1000
20137656,TX_END,0,84,1,13621,1000
20137656,TX_BEGIN,0,84,1,13623,1000
20137675,TX_END,0,84,1,13623,1000
20137675,TX_BEGIN,0,84,1,13625,1000
20137694,TX_END,0,84,1,13625,1000
20137694,TX_BEGIN,0,84,1,13627,1000
20137713,TX_END,0,84,1,13627,1000
20137713,TX_BEGIN,0,84,1,13629,1000
20137732,TX_END,0,84,1,13629,1000
20137732,TX_BEGIN,0,84,1,13631,1000
20137751,TX_END,0,84,1,13631,1000
20137751,TX_BEGIN,0,84,1,13633,1000
20137770,TX_END,0,84,1,13633,1000
20137770,TX_BEGIN,0,84,1,13635,1000
20137789,TX_END,0,84,1,13635,1000
20137789,TX_BEGIN,0,84,1,13637,1000
20137808,TX_END,0,84,1,13637,1000
20137808,TX_BEGIN,0,84,1,13639,1000
20137827,TX_END,0,84,1,13639,1000
20137827,TX_BEGIN,0,84,1,13641,1000
20137846,TX_END,0,84,1,13641,1000
20137846,TX_BEGIN,0,84,1,13643,1000
20137865,TX_END,0,84,1,13643,1000
20137865,TX_BEGIN,0,84,1,13645,1000
20137884,TX_END,0,84,1,13645,1000
20137884,TX_BEGIN,0,84,1,13647,1000
20137903,TX_END,0,84,1,13647,1000
20137903,TX_BEGIN,0,84,1,13649,1000
20137922,TX_END,0,84,1,13649,1000
20137937,TX_BEGIN,0,84,1,13652,1000
20137956,TX_END,0,84,1,13652,1000
20137956,TX_BEGIN,0,84,1,13654,1000
20137975,TX_END,0,84,1,13654,1000
20137975,TX_BEGIN,0,84,1,13656,1000
20137994,TX_END,0,84,1,13656,1000
20137994,TX_BEGIN,0,84,1,13658,1000
20138013,TX_END,0,84,1,13658,1000
20138013,TX_BEGIN,0,84,1,13660,1000
20138032,TX_END,0,84,1,13660,1000
20138032,TX_BEGIN,0,84,1,13662,1000
20138051,TX_END,0,84,1,13662,1000
20138051,TX_BEGIN,0,84,1,13664,1000
20138070,TX_END,0,84,1,13664,1000
20138070,TX_BEGIN,0,84,1,13666,1000
20138089,TX_END,0,84,1,13666,1000
20138089,TX_BEGIN,0,84,1,13668,1000
20138108,TX_END,0,84,1,13668,1000
20138108,TX_BEGIN,0,84,1,13670,1000
20138127,TX_END,0,84,1,13670,1000
20138127,TX_BEGIN,0,84,1,13672,1000
20138146,TX_END,0,84,1,13672,1000
20138146,TX_BEGIN,0,84,1,13674,1000
20138165,TX_END,0,84,1,13674,1000
20138165,TX_BEGIN,0,84,1,13676,1000
20138184,TX_END,0,84,1,13676,1000
20138184,TX_BEGIN,0,84,1,13678,1000
20138203,TX_END,0,84,1,13678,1000
20138203,TX_BEGIN,0,84,1,13680,1000
20138222,TX_END,0,84,1,13680,1000
20138222,TX_BEGIN,0,84,1,13682,1000
20138241,TX_END,0,84,1,13682,1000
20138241,TX_BEGIN,0,84,1,13684,1000
20138260,TX_END,0,84,1,13684,1000
20138260,TX_BEGIN,0,84,1,13686,1000
20138279,TX_END,0,84,1,13686,1000
20138279,TX_BEGIN,0,84,1,13688,1000
20138298,TX_END,0,84,1,13688,1000
20138298,TX_BEGIN,0,84,1,13690,1000
20138317,TX_END,0,84,1,13690,1000
20138317,TX_BEGIN,0,84,1,13692,1000
20138336,TX_END,0,84,1,13692,1000
20138336,TX_BEGIN,0,84,1,13694,1000
20138355,TX_END,0,84,1,13694,1000
20138355,TX_BEGIN,0,84,1,13696,1000
20138374,TX_END,0,84,1,13696,1000
20138374,TX_BEGIN,0,84,1,13698,1000
20138393,TX_END,0,84,1,13698,1000
20138393,TX_BEGIN,0,84,1,13700,1000
20138412,TX_END,0,84,1,13700,1000
20138412,TX_BEGIN,0,84,1,13702,1000
20138431,TX_END,0,84,1,13702,1000
20138431,TX_BEGIN,0,84,1,13704,1000
20138450,TX_END,0,84,1,13704,1000
20138450,TX_BEGIN,0,84,1,13706,1000
20138469,TX_END,0,84,1,13706,1000
20138469,TX_BEGIN,0,84,1,13708,1000
20138488,TX_END,0,84,1,13708,1000
20138488,TX_BEGIN,0,84,1,13710,1000
20138507,TX_END,0,84,1,13710,1000
20138507,TX_BEGIN,0,84,1,13712,1000
20138526,TX_END,0,84,1,13712,1000
20138526,TX_BEGIN,0,84,1,13714,1000
20138545,TX_END,0,84,1,13714,1000
20138545,TX_BEGIN,0,84,1,13716,1000
20138564,TX_END,0,84,1,13716,1000
20138564,TX_BEGIN,0,84,1,13718,1000
20138583,TX_END,0,84,1,13718,1000
20138583,TX_BEGIN,0,84,1,13720,1000
20138602,TX_END,0,84,1,13720,1000
20138602,TX_BEGIN,0,84,1,13722,1000
20138621,TX_END,0,84,1,13722,1000
20138621,TX_BEGIN,0,84,1,13724,1000
20138640,TX_END,0,84,1,13724,1000
20138640,TX_BEGIN,0,84,1,13726,1000
20138659,TX_END,0,84,1,13726,1000
20138659,TX_BEGIN,0,84,1,13728,1000
20138678,TX_END,0,84,1,13728,1000
20138678,TX_BEGIN,0,84,1,13730,1000
20138697,TX_END,0,84,1,13730,1000
20138697,TX_BEGIN,0,84,1,13732,1000
20138716,TX_END,0,84,1,13732,1000
20138716,TX_BEGIN,0,84,1,13734,1000
20138735,TX_END,0,84,1,13734,1000
20138735,TX_BEGIN,0,84,1,13736,1000
20138754,TX_END,0,84,1,13736,1000
20138754,TX_BEGIN,0,84,1,13738,1000
20138773,TX_END,0,84,1,13738,1000
20138773,TX_BEGIN,0,84,1,13740,1000
20138792,TX_END,0,84,1,13740,1000
20138792,TX_BEGIN,0,84,1,13742,1000
20138811,TX_END,0,84,1,13742,1000
20138811,TX_BEGIN,0,84,1,13744,1000
20138830,TX_END,0,84,1,13744,1000
20138830,TX_BEGIN,0,84,1,13746,1000
20138849,TX_END,0,84,1,13746,1000
20138849,TX_BEGIN,0,84,1,13748,1000
20138868,TX_END,0,84,1,13748,1000
20138868,TX_BEGIN,0,84,1,13750,1000
20138887,TX_END,0,84,1,13750,1000
20138887,TX_BEGIN,0,84,1,13752,1000
20138906,TX_END,0,84,1,13752,1000
20138906,TX_BEGIN,0,84,1,13754,1000
20138925,TX_END,0,84,1,13754,1000
20138925,TX_BEGIN,0,84,1,13756,1000
20138944,TX_END,0,84,1,13756,1000
20138944,TX_BEGIN,0,84,1,13758,1000
20138963,TX_END,0,84,1,13758,1000
20138963,TX_BEGIN,0,84,1,13760,1000
20138982,TX_END,0,84,1,13760,1000
20138982,TX_BEGIN,0,84,1,13762,1000
20139001,TX_END,0,84,1,13762,1000
20139001,TX_BEGIN,0,84,1,13764,1000
20139020,TX_END,0,84,1,13764,1000
20139020,TX_BEGIN,0,84,1,13766,1000
20139039,TX_END,0,84,1,13766,1000
20139039,TX_BEGIN,0,84,1,13768,1000
20139058,TX_END,0,84,1,13768,1000
20139058,TX_BEGIN,0,84,1,13770,1000
20139077,TX_END,0,84,1,13770,1000
20139077,TX_BEGIN,0,84,1,13772,1000
20139096,TX_END,0,84,1,13772,1000
20139096,TX_BEGIN,0,84,1,13774,1000
20139115,TX_END,0,84,1,13774,1000
20139115,TX_BEGIN,0,84,1,13776,1000
20139134,TX_END,0,84,1,13776,1000
20139134,TX_BEGIN,0,84,1,13778,1000
20139153,TX_END,0,84,1,13778,1000
20139153,TX_BEGIN,0,84,1,13780,1000
20139172,TX_END,0,84,1,13780,1000
20139172,TX_BEGIN,0,84,1,13782,1000
20139191,TX_END,0,84,1,13782,1000
20139191,TX_BEGIN,0,84,1,13784,1000
20139210,TX_END,0,84,1,13784,1000
20139210,TX_BEGIN,0,84,1,13786,1000
20139229,TX_END,0,84,1,13786,1000
20139229,TX_BEGIN,0,84,1,13788,1000
20139248,TX_END,0,84,1,13788,1000
20139248,TX_BEGIN,0,84,1,13790,1000
20139267,TX_END,0,84,1,13790,1000
20139267,TX_BEGIN,0,84,1,13792,1000
20139286,TX_END,0,84,1,13792,1000
20139286,TX_BEGIN,0,84,1,13794,1000
20139305,TX_END,0,84,1,13794,1000
20139305,TX_BEGIN,0,84,1,13796,1000
20139324,TX_END,0,84,1,13796,1000
20139324,TX_BEGIN,0,84,1,13798,1000
20139343,TX_END,0,84,1,13798,1000
20139343,TX_BEGIN,0,84,1,13800,1000
20139362,TX_END,0,84,1,13800,1000
20139362,TX_BEGIN,0,84,1,13802,1000
20139381,TX_END,0,84,1,13802,1000
20139381,TX_BEGIN,0,84,1,13804,1000
20139400,TX_END,0,84,1,13804,1000
20139400,TX_BEGIN,0,84,1,13806,1000
20139419,TX_END,0,84,1,13806,1000
20139419,TX_BEGIN,0,84,1,13808,1000
20139438,TX_END,0,84,1,13808,1000
20139438,TX_BEGIN,0,84,1,13810,1000
20139457,TX_END,0,84,1,13810,1000
20139457,TX_BEGIN,0,84,1,13812,1000
20139476,TX_END,0,84,1,13812,1000
20139476,TX_BEGIN,0,84,1,13814,1000
20139495,TX_END,0,84,1,13814,1000
20139495,TX_BEGIN,0,84,1,13816,1000
20139514,TX_END,0,84,1,13816,1000
20139514,TX_BEGIN,0,84,1,13818,1000
20139533,TX_END,0,84,1,13818,1000
20139533,TX_BEGIN,0,84,1,13820,1000
