time_ns,event,link_id,node_id,if_index,packet_uid,packet_bytes
25058675,TX_BEGIN,0,84,1,12633,1000
25059474,TX_END,0,84,1,12633,1000
25059474,TX_BEGIN,0,84,1,12635,1000
25060273,TX_END,0,84,1,12635,1000
25060273,TX_BEGIN,0,84,1,12637,1000
25061072,TX_END,0,84,1,12637,1000
25061072,TX_BEGIN,0,84,1,12639,1000
25061871,TX_END,0,84,1,12639,1000
25061871,TX_BEGIN,0,84,1,12641,1000
25062670,TX_END,0,84,1,12641,1000
25062670,TX_BEGIN,0,84,1,12643,1000
25063469,TX_END,0,84,1,12643,1000
25063469,TX_BEGIN,0,84,1,12645,1000
25064268,TX_END,0,84,1,12645,1000
25064268,TX_BEGIN,0,84,1,12647,1000
25065067,TX_END,0,84,1,12647,1000
25065067,TX_BEGIN,0,84,1,12649,1000
25065866,TX_END,0,84,1,12649,1000
25065866,TX_BEGIN,0,84,1,12651,1000
25066665,TX_END,0,84,1,12651,1000
25066665,TX_BEGIN,0,84,1,12653,1000
25067464,TX_END,0,84,1,12653,1000
25067464,TX_BEGIN,0,84,1,12655,1000
25068263,TX_END,0,84,1,12655,1000
25068263,TX_BEGIN,0,84,1,12657,1000
25069062,TX_END,0,84,1,12657,1000
25069062,TX_BEGIN,0,84,1,12659,1000
25069861,TX_END,0,84,1,12659,1000
25069861,TX_BEGIN,0,84,1,12661,1000
25070660,TX_END,0,84,1,12661,1000
25070660,TX_BEGIN,0,84,1,12663,1000
25071459,TX_END,0,84,1,12663,1000
25071459,TX_BEGIN,0,84,1,12665,1000
25072258,TX_END,0,84,1,12665,1000
25072258,TX_BEGIN,0,84,1,12667,1000
25073057,TX_END,0,84,1,12667,1000
25073057,TX_BEGIN,0,84,1,12669,1000
25073856,TX_END,0,84,1,12669,1000
25073856,TX_BEGIN,0,84,1,12671,1000
25074655,TX_END,0,84,1,12671,1000
25074655,TX_BEGIN,0,84,1,12673,1000
25075454,TX_END,0,84,1,12673,1000
25075454,TX_BEGIN,0,84,1,12675,1000
25076253,TX_END,0,84,1,12675,1000
25076253,TX_BEGIN,0,84,1,12677,1000
25077052,TX_END,0,84,1,12677,1000
25077052,TX_BEGIN,0,84,1,12679,1000
25077851,TX_END,0,84,1,12679,1000
25077851,TX_BEGIN,0,84,1,12681,1000
25078650,TX_END,0,84,1,12681,1000
25078650,TX_BEGIN,0,84,1,12683,1000
25079449,TX_END,0,84,1,12683,1000
25079449,TX_BEGIN,0,84,1,12685,1000
25080248,TX_END,0,84,1,12685,1000
25080248,TX_BEGIN,0,84,1,12687,1000
25081047,TX_END,0,84,1,12687,1000
25081047,TX_BEGIN,0,84,1,12689,1000
25081846,TX_END,0,84,1,12689,1000
25081846,TX_BEGIN,0,84,1,12691,1000
25082645,TX_END,0,84,1,12691,1000
25082645,TX_BEGIN,0,84,1,12693,1000
25083444,TX_END,0,84,1,12693,1000
25083444,TX_BEGIN,0,84,1,12695,1000
25084243,TX_END,0,84,1,12695,1000
25084243,TX_BEGIN,0,84,1,12697,1000
25085042,TX_END,0,84,1,12697,1000
25085042,TX_BEGIN,0,84,1,12699,1000
25085841,TX_END,0,84,1,12699,1000
25085841,TX_BEGIN,0,84,1,12701,1000
25086640,TX_END,0,84,1,12701,1000
25086640,TX_BEGIN,0,84,1,12703,1000
25087439,TX_END,0,84,1,12703,1000
25087439,TX_BEGIN,0,84,1,12705,1000
25088238,TX_END,0,84,1,12705,1000
25088238,TX_BEGIN,0,84,1,12707,1000
25089037,TX_END,0,84,1,12707,1000
25089037,TX_BEGIN,0,84,1,12709,1000
25089836,TX_END,0,84,1,12709,1000
25089836,TX_BEGIN,0,84,1,12711,1000
25090635,TX_END,0,84,1,12711,1000
25090635,TX_BEGIN,0,84,1,12713,1000
25091434,TX_END,0,84,1,12713,1000
25091434,TX_BEGIN,0,84,1,12715,1000
25092233,TX_END,0,84,1,12715,1000
25092233,TX_BEGIN,0,84,1,12717,1000
25093032,TX_END,0,84,1,12717,1000
25093032,TX_BEGIN,0,84,1,12719,1000
25093831,TX_END,0,84,1,12719,1000
25093831,TX_BEGIN,0,84,1,12721,1000
25094630,TX_END,0,84,1,12721,1000
25094630,TX_BEGIN,0,84,1,12723,1000
25095429,TX_END,0,84,1,12723,1000
25095429,TX_BEGIN,0,84,1,12725,1000
25096228,TX_END,0,84,1,12725,1000
25096228,TX_BEGIN,0,84,1,12727,1000
25097027,TX_END,0,84,1,12727,1000
25097027,TX_BEGIN,0,84,1,12729,1000
25097826,TX_END,0,84,1,12729,1000
25097826,TX_BEGIN,0,84,1,12731,1000
25098625,TX_END,0,84,1,12731,1000
25098625,TX_BEGIN,0,84,1,12733,1000
25099424,TX_END,0,84,1,12733,1000
25099424,TX_BEGIN,0,84,1,12735,1000
25100223,TX_END,0,84,1,12735,1000
25100223,TX_BEGIN,0,84,1,12737,1000
25101022,TX_END,0,84,1,12737,1000
25101022,TX_BEGIN,0,84,1,12739,1000
25101821,TX_END,0,84,1,12739,1000
25101821,TX_BEGIN,0,84,1,12741,1000
25102620,TX_END,0,84,1,12741,1000
25102620,TX_BEGIN,0,84,1,12743,1000
25103419,TX_END,0,84,1,12743,1000
25103419,TX_BEGIN,0,84,1,12745,1000
25104218,TX_END,0,84,1,12745,1000
25104218,TX_BEGIN,0,84,1,12747,1000
25105017,TX_END,0,84,1,12747,1000
25105017,TX_BEGIN,0,84,1,12749,1000
25105816,TX_END,0,84,1,12749,1000
25105816,TX_BEGIN,0,84,1,12751,1000
25106615,TX_END,0,84,1,12751,1000
25106615,TX_BEGIN,0,84,1,12753,1000
25107414,TX_END,0,84,1,12753,1000
25107414,TX_BEGIN,0,84,1,12755,1000
25108213,TX_END,0,84,1,12755,1000
25108213,TX_BEGIN,0,84,1,12757,1000
25109012,TX_END,0,84,1,12757,1000
25109012,TX_BEGIN,0,84,1,12759,1000
25109811,TX_END,0,84,1,12759,1000
25109811,TX_BEGIN,0,84,1,12761,1000
25110610,TX_END,0,84,1,12761,1000
25110610,TX_BEGIN,0,84,1,12763,1000
25111409,TX_END,0,84,1,12763,1000
25111409,TX_BEGIN,0,84,1,12765,1000
25112208,TX_END,0,84,1,12765,1000
25112208,TX_BEGIN,0,84,1,12767,1000
25113007,TX_END,0,84,1,12767,1000
25113007,TX_BEGIN,0,84,1,12769,1000
25113806,TX_END,0,84,1,12769,1000
25113806,TX_BEGIN,0,84,1,12771,1000
25114605,TX_END,0,84,1,12771,1000
25114605,TX_BEGIN,0,84,1,12773,1000
25115404,TX_END,0,84,1,12773,1000
25115404,TX_BEGIN,0,84,1,12775,1000
25116203,TX_END,0,84,1,12775,1000
25116203,TX_BEGIN,0,84,1,12777,1000
25117002,TX_END,0,84,1,12777,1000
25117002,TX_BEGIN,0,84,1,12779,1000
25117801,TX_END,0,84,1,12779,1000
25117801,TX_BEGIN,0,84,1,12781,1000
25118600,TX_END,0,84,1,12781,1000
25118600,TX_BEGIN,0,84,1,12783,1000
25119399,TX_END,0,84,1,12783,1000
25119399,TX_BEGIN,0,84,1,12785,1000
25120198,TX_END,0,84,1,12785,1000
25120198,TX_BEGIN,0,84,1,12787,1000
25120997,TX_END,0,84,1,12787,1000
25120997,TX_BEGIN,0,84,1,12789,1000
25121796,TX_END,0,84,1,12789,1000
25121796,TX_BEGIN,0,84,1,12791,1000
25122595,TX_END,0,84,1,12791,1000
25122595,TX_BEGIN,0,84,1,12793,1000
25123394,TX_END,0,84,1,12793,1000
25123394,TX_BEGIN,0,84,1,12795,1000
25124193,TX_END,0,84,1,12795,1000
25124193,TX_BEGIN,0,84,1,12797,1000
25124992,TX_END,0,84,1,12797,1000
25124992,TX_BEGIN,0,84,1,12799,1000
25125791,TX_END,0,84,1,12799,1000
25125791,TX_BEGIN,0,84,1,12801,1000
25126590,TX_END,0,84,1,12801,1000
25126590,TX_BEGIN,0,84,1,12803,1000
25127389,TX_END,0,84,1,12803,1000
25127389,TX_BEGIN,0,84,1,12805,1000
25128188,TX_END,0,84,1,12805,1000
25128188,TX_BEGIN,0,84,1,12807,1000
25128987,TX_END,0,84,1,12807,1000
25128987,TX_BEGIN,0,84,1,12809,1000
25129786,TX_END,0,84,1,12809,1000
25129786,TX_BEGIN,0,84,1,12811,1000
25130585,TX_END,0,84,1,12811,1000
25130585,TX_BEGIN,0,84,1,12813,1000
25131384,TX_END,0,84,1,12813,1000
25131384,TX_BEGIN,0,84,1,12815,1000
25132183,TX_END,0,84,1,12815,1000
25132183,TX_BEGIN,0,84,1,12817,1000
25132982,TX_END,0,84,1,12817,1000
25132982,TX_BEGIN,0,84,1,12819,1000
25133781,TX_END,0,84,1,12819,1000
25133781,TX_BEGIN,0,84,1,12821,1000
25134580,TX_END,0,84,1,12821,1000
25134580,TX_BEGIN,0,84,1,12823,1000
25135379,TX_END,0,84,1,12823,1000
25135379,TX_BEGIN,0,84,1,12825,1000
25136178,TX_END,0,84,1,12825,1000
25136178,TX_BEGIN,0,84,1,12827,1000
25136977,TX_END,0,84,1,12827,1000
25136977,TX_BEGIN,0,84,1,12829,1000
25137776,TX_END,0,84,1,12829,1000
25137776,TX_BEGIN,0,84,1,12831,1000
25138575,TX_END,0,84,1,12831,1000
25138575,TX_BEGIN,0,84,1,12833,1000
25139374,TX_END,0,84,1,12833,1000
25139374,TX_BEGIN,0,84,1,12835,1000
25140173,TX_END,0,84,1,12835,1000
25140173,TX_BEGIN,0,84,1,12837,1000
25140972,TX_END,0,84,1,12837,1000
25140972,TX_BEGIN,0,84,1,12839,1000
25141771,TX_END,0,84,1,12839,1000
25141771,TX_BEGIN,0,84,1,12841,1000
25142570,TX_END,0,84,1,12841,1000
25142570,TX_BEGIN,0,84,1,12843,1000
25143369,TX_END,0,84,1,12843,1000
25143369,TX_BEGIN,0,84,1,12845,1000
25144168,TX_END,0,84,1,12845,1000
25144168,TX_BEGIN,0,84,1,12847,1000
25144967,TX_END,0,84,1,12847,1000
25144967,TX_BEGIN,0,84,1,12849,1000
25145766,TX_END,0,84,1,12849,1000
25145766,TX_BEGIN,0,84,1,12851,1000
25146565,TX_END,0,84,1,12851,1000
25146565,TX_BEGIN,0,84,1,12853,1000
25147364,TX_END,0,84,1,12853,1000
25147364,TX_BEGIN,0,84,1,12855,1000
25148163,TX_END,0,84,1,12855,1000
25148163,TX_BEGIN,0,84,1,12857,1000
25148962,TX_END,0,84,1,12857,1000
25148962,TX_BEGIN,0,84,1,12859,1000
25149761,TX_END,0,84,1,12859,1000
25149761,TX_BEGIN,0,84,1,12861,1000
25150560,TX_END,0,84,1,12861,1000
25150560,TX_BEGIN,0,84,1,12863,1000
25151359,TX_END,0,84,1,12863,1000
25151359,TX_BEGIN,0,84,1,12865,1000
25152158,TX_END,0,84,1,12865,1000
25152158,TX_BEGIN,0,84,1,12867,1000
25152957,TX_END,0,84,1,12867,1000
25152957,TX_BEGIN,0,84,1,12869,1000
25153756,TX_END,0,84,1,12869,1000
25153756,TX_BEGIN,0,84,1,12871,1000
25154555,TX_END,0,84,1,12871,1000
25154555,TX_BEGIN,0,84,1,12873,1000
25155354,TX_END,0,84,1,12873,1000
25155354,TX_BEGIN,0,84,1,12875,1000
25156153,TX_END,0,84,1,12875,1000
25156153,TX_BEGIN,0,84,1,12877,1000
25156952,TX_END,0,84,1,12877,1000
25156952,TX_BEGIN,0,84,1,12879,1000
25157751,TX_END,0,84,1,12879,1000
25157751,TX_BEGIN,0,84,1,12881,1000
25158550,TX_END,0,84,1,12881,1000
25158550,TX_BEGIN,0,84,1,12883,1000
25159349,TX_END,0,84,1,12883,1000
25159349,TX_BEGIN,0,84,1,12885,1000
25160148,TX_END,0,84,1,12885,1000
25160148,TX_BEGIN,0,84,1,12887,1000
25160947,TX_END,0,84,1,12887,1000
25160947,TX_BEGIN,0,84,1,12889,1000
25161746,TX_END,0,84,1,12889,1000
25161746,TX_BEGIN,0,84,1,12891,1000
25162545,TX_END,0,84,1,12891,1000
25162545,TX_BEGIN,0,84,1,12893,1000
25163344,TX_END,0,84,1,12893,1000
25163344,TX_BEGIN,0,84,1,12895,1000
25164143,TX_END,0,84,1,12895,1000
25164143,TX_BEGIN,0,84,1,12897,1000
25164942,TX_END,0,84,1,12897,1000
25164942,TX_BEGIN,0,84,1,12899,1000
25165741,TX_END,0,84,1,12899,1000
25165741,TX_BEGIN,0,84,1,12901,1000
25166540,TX_END,0,84,1,12901,1000
25166540,TX_BEGIN,0,84,1,12903,1000
25167339,TX_END,0,84,1,12903,1000
25167339,TX_BEGIN,0,84,1,12905,1000
25168138,TX_END,0,84,1,12905,1000
25168138,TX_BEGIN,0,84,1,12907,1000
25168937,TX_END,0,84,1,12907,1000
25168937,TX_BEGIN,0,84,1,12909,1000
25169736,TX_END,0,84,1,12909,1000
25169736,TX_BEGIN,0,84,1,12911,1000
25170535,TX_END,0,84,1,12911,1000
25170535,TX_BEGIN,0,84,1,12913,1000
25171334,TX_END,0,84,1,12913,1000
25171334,TX_BEGIN,0,84,1,12915,1000
25172133,TX_END,0,84,1,12915,1000
25172133,TX_BEGIN,0,84,1,12917,1000
25172932,TX_END,0,84,1,12917,1000
25172932,TX_BEGIN,0,84,1,12919,1000
25173731,TX_END,0,84,1,12919,1000
25173731,TX_BEGIN,0,84,1,12921,1000
25174530,TX_END,0,84,1,12921,1000
25174530,TX_BEGIN,0,84,1,12923,1000
25175329,TX_END,0,84,1,12923,1000
25175329,TX_BEGIN,0,84,1,12925,1000
25176128,TX_END,0,84,1,12925,1000
25176128,TX_BEGIN,0,84,1,12927,1000
25176927,TX_END,0,84,1,12927,1000
25176927,TX_BEGIN,0,84,1,12929,1000
25177726,TX_END,0,84,1,12929,1000
25177726,TX_BEGIN,0,84,1,12931,1000
25178525,TX_END,0,84,1,12931,1000
25178525,TX_BEGIN,0,84,1,12933,1000
25179324,TX_END,0,84,1,12933,1000
25179324,TX_BEGIN,0,84,1,12935,1000
25180123,TX_END,0,84,1,12935,1000
25180123,TX_BEGIN,0,84,1,12937,1000
25180922,TX_END,0,84,1,12937,1000
25180922,TX_BEGIN,0,84,1,12939,1000
25181721,TX_END,0,84,1,12939,1000
25181721,TX_BEGIN,0,84,1,12941,1000
25182520,TX_END,0,84,1,12941,1000
25182520,TX_BEGIN,0,84,1,12943,1000
25183319,TX_END,0,84,1,12943,1000
25183319,TX_BEGIN,0,84,1,12945,1000
25184118,TX_END,0,84,1,12945,1000
25184118,TX_BEGIN,0,84,1,12947,1000
25184917,TX_END,0,84,1,12947,1000
25184917,TX_BEGIN,0,84,1,12949,1000
25185716,TX_END,0,84,1,12949,1000
25185716,TX_BEGIN,0,84,1,12951,1000
25186515,TX_END,0,84,1,12951,1000
25186515,TX_BEGIN,0,84,1,12953,1000
25187314,TX_END,0,84,1,12953,1000
25187314,TX_BEGIN,0,84,1,12955,1000
25188113,TX_END,0,84,1,12955,1000
25188113,TX_BEGIN,0,84,1,12957,1000
25188912,TX_END,0,84,1,12957,1000
25188912,TX_BEGIN,0,84,1,12959,1000
25189711,TX_END,0,84,1,12959,1000
25189711,TX_BEGIN,0,84,1,12961,1000
25190510,TX_END,0,84,1,12961,1000
25190510,TX_BEGIN,0,84,1,12963,1000
25191309,TX_END,0,84,1,12963,1000
25191309,TX_BEGIN,0,84,1,12965,1000
25192108,TX_END,0,84,1,12965,1000
25192108,TX_BEGIN,0,84,1,12967,1000
25192907,TX_END,0,84,1,12967,1000
25192907,TX_BEGIN,0,84,1,12969,1000
25193706,TX_END,0,84,1,12969,1000
25193706,TX_BEGIN,0,84,1,12971,1000
25194505,TX_END,0,84,1,12971,1000
25194505,TX_BEGIN,0,84,1,12973,1000
25195304,TX_END,0,84,1,12973,1000
25195304,TX_BEGIN,0,84,1,12975,1000
25196103,TX_END,0,84,1,12975,1000
25196103,TX_BEGIN,0,84,1,12977,1000
25196902,TX_END,0,84,1,12977,1000
25196902,TX_BEGIN,0,84,1,12979,1000
25197701,TX_END,0,84,1,12979,1000
25197701,TX_BEGIN,0,84,1,12981,1000
25198500,TX_END,0,84,1,12981,1000
25198500,TX_BEGIN,0,84,1,12983,1000
25199299,TX_END,0,84,1,12983,1000
25199299,TX_BEGIN,0,84,1,12985,1000
25200098,TX_END,0,84,1,12985,1000
25200098,TX_BEGIN,0,84,1,12987,1000
25200897,TX_END,0,84,1,12987,1000
25200897,TX_BEGIN,0,84,1,12989,1000
25201696,TX_END,0,84,1,12989,1000
25201696,TX_BEGIN,0,84,1,12991,1000
25202495,TX_END,0,84,1,12991,1000
25202495,TX_BEGIN,0,84,1,12993,1000
25203294,TX_END,0,84,1,12993,1000
25203294,TX_BEGIN,0,84,1,12995,1000
25204093,TX_END,0,84,1,12995,1000
25204093,TX_BEGIN,0,84,1,12997,1000
25204892,TX_END,0,84,1,12997,1000
25204892,TX_BEGIN,0,84,1,12999,1000
25205691,TX_END,0,84,1,12999,1000
25205691,TX_BEGIN,0,84,1,13001,1000
25206490,TX_END,0,84,1,13001,1000
25206490,TX_BEGIN,0,84,1,13003,1000
25207289,TX_END,0,84,1,13003,1000
25207289,TX_BEGIN,0,84,1,13005,1000
25208088,TX_END,0,84,1,13005,1000
25208088,TX_BEGIN,0,84,1,13007,1000
25208887,TX_END,0,84,1,13007,1000
25208887,TX_BEGIN,0,84,1,13009,1000
25209686,TX_END,0,84,1,13009,1000
25209686,TX_BEGIN,0,84,1,13011,1000
25210485,TX_END,0,84,1,13011,1000
25210485,TX_BEGIN,0,84,1,13013,1000
25211284,TX_END,0,84,1,13013,1000
25211284,TX_BEGIN,0,84,1,13015,1000
25212083,TX_END,0,84,1,13015,1000
25212083,TX_BEGIN,0,84,1,13017,1000
25212882,TX_END,0,84,1,13017,1000
25212882,TX_BEGIN,0,84,1,13019,1000
25213681,TX_END,0,84,1,13019,1000
25213681,TX_BEGIN,0,84,1,13021,1000
25214480,TX_END,0,84,1,13021,1000
25214480,TX_BEGIN,0,84,1,13023,1000
25215279,TX_END,0,84,1,13023,1000
25215279,TX_BEGIN,0,84,1,13025,1000
25216078,TX_END,0,84,1,13025,1000
25216078,TX_BEGIN,0,84,1,13027,1000
25216877,TX_END,0,84,1,13027,1000
25216877,TX_BEGIN,0,84,1,13029,1000
25217676,TX_END,0,84,1,13029,1000
25217676,TX_BEGIN,0,84,1,13031,1000
25218475,TX_END,0,84,1,13031,1000
25218475,TX_BEGIN,0,84,1,13033,1000
25219274,TX_END,0,84,1,13033,1000
25219274,TX_BEGIN,0,84,1,13035,1000
25220073,TX_END,0,84,1,13035,1000
25220073,TX_BEGIN,0,84,1,13037,1000
25220872,TX_END,0,84,1,13037,1000
25220872,TX_BEGIN,0,84,1,13039,1000
25221671,TX_END,0,84,1,13039,1000
25221671,TX_BEGIN,0,84,1,13041,1000
25222470,TX_END,0,84,1,13041,1000
25222470,TX_BEGIN,0,84,1,13043,1000
25223269,TX_END,0,84,1,13043,1000
25223269,TX_BEGIN,0,84,1,13045,1000
25224068,TX_END,0,84,1,13045,1000
25224068,TX_BEGIN,0,84,1,13047,1000
25224867,TX_END,0,84,1,13047,1000
25224867,TX_BEGIN,0,84,1,13049,1000
25225666,TX_END,0,84,1,13049,1000
25225666,TX_BEGIN,0,84,1,13051,1000
25226465,TX_END,0,84,1,13051,1000
25226465,TX_BEGIN,0,84,1,13053,1000
25227264,TX_END,0,84,1,13053,1000
25227264,TX_BEGIN,0,84,1,13055,1000
25228063,TX_END,0,84,1,13055,1000
25228063,TX_BEGIN,0,84,1,13057,1000
25228862,TX_END,0,84,1,13057,1000
25228862,TX_BEGIN,0,84,1,13059,1000
25229661,TX_END,0,84,1,13059,1000
25229661,TX_BEGIN,0,84,1,13061,1000
25230460,TX_END,0,84,1,13061,1000
25230460,TX_BEGIN,0,84,1,13063,1000
25231259,TX_END,0,84,1,13063,1000
25231259,TX_BEGIN,0,84,1,13065,1000
25232058,TX_END,0,84,1,13065,1000
25232058,TX_BEGIN,0,84,1,13067,1000
25232857,TX_END,0,84,1,13067,1000
25232857,TX_BEGIN,0,84,1,13069,1000
25233656,TX_END,0,84,1,13069,1000
25233656,TX_BEGIN,0,84,1,13071,1000
25234455,TX_END,0,84,1,13071,1000
25234455,TX_BEGIN,0,84,1,13073,1000
25235254,TX_END,0,84,1,13073,1000
25235254,TX_BEGIN,0,84,1,13075,1000
25236053,TX_END,0,84,1,13075,1000
25236053,TX_BEGIN,0,84,1,13077,1000
25236852,TX_END,0,84,1,13077,1000
25236852,TX_BEGIN,0,84,1,13079,1000
25237651,TX_END,0,84,1,13079,1000
25237651,TX_BEGIN,0,84,1,13081,1000
25238450,TX_END,0,84,1,13081,1000
25238450,TX_BEGIN,0,84,1,13083,1000
25239249,TX_END,0,84,1,13083,1000
25239249,TX_BEGIN,0,84,1,13085,1000
25240048,TX_END,0,84,1,13085,1000
25240048,TX_BEGIN,0,84,1,13087,1000
25240847,TX_END,0,84,1,13087,1000
25240847,TX_BEGIN,0,84,1,13089,1000
25241646,TX_END,0,84,1,13089,1000
25241646,TX_BEGIN,0,84,1,13091,1000
25242445,TX_END,0,84,1,13091,1000
25242445,TX_BEGIN,0,84,1,13093,1000
25243244,TX_END,0,84,1,13093,1000
25243244,TX_BEGIN,0,84,1,13095,1000
25244043,TX_END,0,84,1,13095,1000
25244043,TX_BEGIN,0,84,1,13097,1000
25244842,TX_END,0,84,1,13097,1000
25244842,TX_BEGIN,0,84,1,13099,1000
25245641,TX_END,0,84,1,13099,1000
25245641,TX_BEGIN,0,84,1,13101,1000
25246440,TX_END,0,84,1,13101,1000
25246440,TX_BEGIN,0,84,1,13103,1000
25247239,TX_END,0,84,1,13103,1000
25247239,TX_BEGIN,0,84,1,13105,1000
25248038,TX_END,0,84,1,13105,1000
25248038,TX_BEGIN,0,84,1,13107,1000
25248837,TX_END,0,84,1,13107,1000
25248837,TX_BEGIN,0,84,1,13109,1000
25249636,TX_END,0,84,1,13109,1000
25249636,TX_BEGIN,0,84,1,13111,1000
25250435,TX_END,0,84,1,13111,1000
25250435,TX_BEGIN,0,84,1,13113,1000
25251234,TX_END,0,84,1,13113,1000
25251234,TX_BEGIN,0,84,1,13115,1000
25252033,TX_END,0,84,1,13115,1000
25252033,TX_BEGIN,0,84,1,13117,1000
25252832,TX_END,0,84,1,13117,1000
25252832,TX_BEGIN,0,84,1,13119,1000
25253631,TX_END,0,84,1,13119,1000
25253631,TX_BEGIN,0,84,1,13121,1000
25254430,TX_END,0,84,1,13121,1000
25254430,TX_BEGIN,0,84,1,13123,1000
25255229,TX_END,0,84,1,13123,1000
25255229,TX_BEGIN,0,84,1,13125,1000
25256028,TX_END,0,84,1,13125,1000
25256028,TX_BEGIN,0,84,1,13127,1000
25256827,TX_END,0,84,1,13127,1000
25256827,TX_BEGIN,0,84,1,13129,1000
25257626,TX_END,0,84,1,13129,1000
25257626,TX_BEGIN,0,84,1,13131,1000
25258425,TX_END,0,84,1,13131,1000
25258425,TX_BEGIN,0,84,1,13133,1000
25259224,TX_END,0,84,1,13133,1000
25259224,TX_BEGIN,0,84,1,13135,1000
25260023,TX_END,0,84,1,13135,1000
25260023,TX_BEGIN,0,84,1,13137,1000
25260822,TX_END,0,84,1,13137,1000
25260822,TX_BEGIN,0,84,1,13139,1000
25261621,TX_END,0,84,1,13139,1000
25261621,TX_BEGIN,0,84,1,13141,1000
25262420,TX_END,0,84,1,13141,1000
25262420,TX_BEGIN,0,84,1,13143,1000
25263219,TX_END,0,84,1,13143,1000
25263219,TX_BEGIN,0,84,1,13145,1000
25264018,TX_END,0,84,1,13145,1000
25264018,TX_BEGIN,0,84,1,13147,1000
25264817,TX_END,0,84,1,13147,1000
25264817,TX_BEGIN,0,84,1,13149,1000
25265616,TX_END,0,84,1,13149,1000
25265616,TX_BEGIN,0,84,1,13151,1000
25266415,TX_END,0,84,1,13151,1000
25266415,TX_BEGIN,0,84,1,13153,1000
25267214,TX_END,0,84,1,13153,1000
25267214,TX_BEGIN,0,84,1,13155,1000
25268013,TX_END,0,84,1,13155,1000
25268013,TX_BEGIN,0,84,1,13157,1000
25268812,TX_END,0,84,1,13157,1000
25268812,TX_BEGIN,0,84,1,13159,1000
25269611,TX_END,0,84,1,13159,1000
25269611,TX_BEGIN,0,84,1,13161,1000
25270410,TX_END,0,84,1,13161,1000
25270410,TX_BEGIN,0,84,1,13163,1000
25271209,TX_END,0,84,1,13163,1000
25271209,TX_BEGIN,0,84,1,13165,1000
25272008,TX_END,0,84,1,13165,1000
25272008,TX_BEGIN,0,84,1,13167,1000
25272807,TX_END,0,84,1,13167,1000
25272807,TX_BEGIN,0,84,1,13169,1000
25273606,TX_END,0,84,1,13169,1000
25273606,TX_BEGIN,0,84,1,13171,1000
25274405,TX_END,0,84,1,13171,1000
25274405,TX_BEGIN,0,84,1,13173,1000
25275204,TX_END,0,84,1,13173,1000
25275204,TX_BEGIN,0,84,1,13175,1000
25276003,TX_END,0,84,1,13175,1000
25276003,TX_BEGIN,0,84,1,13177,1000
25276802,TX_END,0,84,1,13177,1000
25276802,TX_BEGIN,0,84,1,13179,1000
25277601,TX_END,0,84,1,13179,1000
25277601,TX_BEGIN,0,84,1,13181,1000
25278400,TX_END,0,84,1,13181,1000
25278400,TX_BEGIN,0,84,1,13183,1000
25279199,TX_END,0,84,1,13183,1000
25279199,TX_BEGIN,0,84,1,13185,1000
25279998,TX_END,0,84,1,13185,1000
25279998,TX_BEGIN,0,84,1,13187,1000
25280797,TX_END,0,84,1,13187,1000
25280797,TX_BEGIN,0,84,1,13189,1000
25281596,TX_END,0,84,1,13189,1000
25281596,TX_BEGIN,0,84,1,13191,1000
25282395,TX_END,0,84,1,13191,1000
25282395,TX_BEGIN,0,84,1,13193,1000
25283194,TX_END,0,84,1,13193,1000
25283194,TX_BEGIN,0,84,1,13195,1000
25283993,TX_END,0,84,1,13195,1000
25283993,TX_BEGIN,0,84,1,13197,1000
25284792,TX_END,0,84,1,13197,1000
25284792,TX_BEGIN,0,84,1,13199,1000
25285591,TX_END,0,84,1,13199,1000
25285591,TX_BEGIN,0,84,1,13201,1000
25286390,TX_END,0,84,1,13201,1000
25286390,TX_BEGIN,0,84,1,13203,1000
25287189,TX_END,0,84,1,13203,1000
25287189,TX_BEGIN,0,84,1,13205,1000
25287988,TX_END,0,84,1,13205,1000
25287988,TX_BEGIN,0,84,1,13207,1000
25288787,TX_END,0,84,1,13207,1000
25288787,TX_BEGIN,0,84,1,13209,1000
25289586,TX_END,0,84,1,13209,1000
25289586,TX_BEGIN,0,84,1,13211,1000
25290385,TX_END,0,84,1,13211,1000
25290385,TX_BEGIN,0,84,1,13213,1000
25291184,TX_END,0,84,1,13213,1000
25291184,TX_BEGIN,0,84,1,13215,1000
25291983,TX_END,0,84,1,13215,1000
25291983,TX_BEGIN,0,84,1,13217,1000
25292782,TX_END,0,84,1,13217,1000
25292782,TX_BEGIN,0,84,1,13219,1000
25293581,TX_END,0,84,1,13219,1000
25293581,TX_BEGIN,0,84,1,13221,1000
25294380,TX_END,0,84,1,13221,1000
25294380,TX_BEGIN,0,84,1,13223,1000
25295179,TX_END,0,84,1,13223,1000
25295179,TX_BEGIN,0,84,1,13225,1000
25295978,TX_END,0,84,1,13225,1000
25295978,TX_BEGIN,0,84,1,13227,1000
25296777,TX_END,0,84,1,13227,1000
25296777,TX_BEGIN,0,84,1,13229,1000
25297576,TX_END,0,84,1,13229,1000
25297576,TX_BEGIN,0,84,1,13231,1000
25298375,TX_END,0,84,1,13231,1000
25298375,TX_BEGIN,0,84,1,13233,1000
25299174,TX_END,0,84,1,13233,1000
25299174,TX_BEGIN,0,84,1,13235,1000
25299973,TX_END,0,84,1,13235,1000
25299973,TX_BEGIN,0,84,1,13237,1000
25300772,TX_END,0,84,1,13237,1000
25300772,TX_BEGIN,0,84,1,13239,1000
