batch_id,flow_id,release_time,path,available_capacity,grant_rate,applied_rate,state_transition,hold_reason,readmission_reason,first_feedback_time,handoff_rate
1,51,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,31,20005000,0,,7044174658,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20725709,7044174658
1,28,20005000,0,,8089342016,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20984809,8089342016
1,18,20005000,0,,7255019920,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20764069,7255019920
1,20,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,42,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,9,20005000,0,,6857636238,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20705349,6857636238
1,16,20005000,0,,6372302653,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20643549,6372302653
1,62,20005000,0,,8089342016,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20982329,8089342016
1,38,20005000,0,,6372302653,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20640169,6372302653
1,17,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,37,20005000,0,,6270764033,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20574549,6270764033
1,21,20005000,0,,6642680676,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20656269,6642680676
1,46,20005000,0,,8089342016,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20980969,8089342016
1,39,20005000,0,,7841503106,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20972569,7841503106
1,45,20005000,0,,6977996948,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20722429,6977996948
1,57,20005000,0,,6270764033,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20609569,6270764033
1,44,20005000,0,,6270764033,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20609889,6270764033
1,1,20005000,0,,7683312014,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20820729,7683312014
1,8,20005000,0,,7696119244,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20955809,7696119244
1,61,20005000,0,,8685877489,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,21005000,8685877489
1,12,20005000,0,,6799317131,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20697169,6799317131
1,64,20005000,0,,6372302653,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20637989,6372302653
1,13,20005000,0,,7181042194,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20746069,7181042194
1,53,20005000,0,,7856402070,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20927769,7856402070
1,5,20005000,0,,6372302653,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20638249,6372302653
1,2,20005000,0,,6270764033,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20608689,6270764033
1,49,20005000,0,,6977996948,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20717769,6977996948
1,7,20005000,0,,6799317131,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20704109,6799317131
1,55,20005000,0,,6642680676,0,DCQCN_OWNED->FINISHED,,flow_completed_capacity_release,20658269,6642680676
